TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
74.350294785,-236.015,2.8437,8.56998,-8.68781,-8.1655,5.56838,-1.26757,-5.31871,-3.13626,0.572494,1.70526,0.764352,-6.34918,-7.48378,-0.716859,5.65902,-0.77176,-2.01997,-6.29891,-0.296883,5.78842
74.373514739,-242.95,-0.196796,6.1612,-11.7674,-8.61698,6.0261,-3.27131,-6.26294,-2.70435,1.95151,2.35621,0.225648,-6.10118,-6.07032,2.39966,7.02851,0.357187,-2.11832,-5.90324,0.691074,6.81488
74.396734694,-185.835,-21.2082,-15.004,8.51449,-4.39074,-4.01287,-4.43447,-4.71769,-3.70942,-0.0754869,1.3754,-1.49737,-6.07867,-4.3334,2.15407,3.24498,-2.28408,-3.18374,-2.04696,0.939045,2.58812
74.419954649,-186.265,-9.69173,-2.28112,18.6257,5.05448,6.63417,5.69914,6.67001,5.99669,5.54713,6.6473,3.54088,-1.56289,-0.86857,3.98665,5.94068,1.27036,-4.18015,-5.68034,0.169779,4.98643
74.443174603,-193.975,3.30707,2.71487,20.6137,5.87974,9.2836,6.19361,3.69947,2.18642,3.19354,7.47533,3.32852,-3.57064,-4.1819,2.0768,6.46248,1.40133,-2.80081,-4.49956,-0.715995,2.74013
74.466394558,-214.037,5.41783,3.90851,14.0186,3.02855,9.95122,7.12161,4.18811,1.24845,3.24637,7.04623,3.28624,-5.1567,-3.77065,5.29112,6.29853,0.118642,-6.03832,-6.80832,-1.34521,3.97793
74.489614512,-226.139,16.4791,13.8992,6.94955,1.60512,10.8696,4.22357,1.80272,-0.421242,5.2628,6.06261,2.84536,-2.93005,-5.19747,2.57405,6.39623,4.33968,-1.48848,-7.68071,0.420722,6.47465
74.512834467,-222.169,22.2433,18.004,4.86795,-1.27934,14.313,4.05834,-2.28193,1.13082,8.9038,4.81433,0.24066,-3.93713,-2.48404,4.59737,5.54609,1.14317,-2.66747,-6.97416,-0.898364,4.79572
74.536054422,-211.65,22.5607,11.1972,-0.397631,-4.65651,11.7788,3.76644,-1.02554,0.58773,5.6242,1.12525,-1.42205,-3.38792,3.3381,6.75929,5.32245,-0.204863,-3.18356,-8.17189,-3.08612,1.8928
74.559274376,-217.381,16.9459,3.04999,-4.0605,-7.86604,13.6495,4.05654,-5.49536,-2.20699,6.34688,4.89433,3.82282,4.12588,5.38259,3.92142,3.90036,0.12217,-0.0655671,-1.77956,-1.98047,-1.33136
74.582494331,-219.676,17.9799,6.9258,3.77303,1.23657,16.5592,3.77438,-5.14571,-2.30876,6.32634,5.08556,2.72379,0.998551,2.4256,2.90454,4.16256,1.50407,-1.99104,-5.98117,-3.28158,1.16746
74.605714286,-234.259,16.7607,10.7016,2.99992,-1.20048,14.2363,2.88961,-4.90961,-0.847017,6.43558,4.7873,0.799575,-2.78562,-0.396653,3.1876,7.95572,2.49931,-3.33476,-8.49482,-4.37145,1.39755
74.628934240,-247.131,11.7204,6.82496,-0.468994,-2.87371,9.239,-0.210634,-5.06113,-3.37699,4.21612,5.8482,2.13727,-3.07531,-3.55857,1.74988,9.02722,3.71907,-3.11727,-8.13951,-4.07688,3.25725
74.652154195,-262.191,10.3798,7.60624,-2.41459,-4.33926,9.88738,1.92391,-3.83656,-0.274325,5.94322,7.88855,2.94991,-3.36568,-4.39436,2.26005,12.1577,3.50981,-4.83256,-9.30794,-3.96028,4.48708
74.675374150,-261.397,13.2437,7.62329,-3.17917,-5.00031,9.01294,0.715437,-2.71559,-0.525813,4.68232,7.33307,2.21013,-3.98926,-5.48921,0.21745,9.47248,2.65536,-5.55654,-8.39025,-4.05245,7.01597
74.698594104,-266.848,12.9037,6.31093,-5.40385,-5.38854,9.09013,-0.745724,-4.03756,-2.28688,3.42704,6.59462,1.18108,-5.79615,-6.45571,1.69649,10.9984,2.2758,-6.02718,-5.62085,-3.06073,6.98508
74.721814059,-164.364,5.78422,-1.62773,15.2605,2.35806,7.46289,6.94903,3.02323,2.67881,0.891238,1.60314,1.14527,-2.43577,-1.70435,-0.0244607,1.26934,-0.398617,-2.15164,-4.36685,-1.35192,-0.919694
74.745034014,-170.723,8.21683,-2.17918,18.5617,7.30222,9.27484,6.09346,3.7944,0.442299,2.09064,4.37905,-0.0210803,-0.583861,1.62546,0.420369,1.3546,0.875033,1.09932,0.83902,-0.115338,0.863934
74.768253968,-190.654,11.1889,-0.930648,20.9785,6.22892,10.6668,5.13032,2.32412,0.499859,3.81767,7.67339,3.56692,0.28015,-0.248206,0.765853,4.34689,-1.33632,-3.25891,-2.50761,-1.31961,0.0260465
74.791473923,-196.584,13.9527,-5.50485,18.714,7.0215,14.4976,3.86418,3.07181,-1.18979,3.11307,4.01093,2.55843,-1.31982,1.77179,4.65191,2.10794,-0.268428,-2.09188,-3.03808,-3.00691,-1.00402
74.814693878,-202.213,16.4348,-6.98998,15.3954,8.18674,11.3388,-0.928582,-0.773722,-4.40731,2.05892,1.30997,2.31874,-2.97831,0.0879454,2.17369,2.86084,1.81032,-2.09513,-3.55428,-4.51962,-1.68114
74.837913832,-209.47,19.7493,-3.79823,11.5984,5.93754,11.282,-1.81879,-1.39903,-2.10251,3.19535,2.13887,2.75079,-4.55289,0.647308,2.63028,3.74841,-0.730752,-4.57191,-2.90158,-3.15103,-0.182214
74.861133787,-215.847,17.7918,-0.202733,9.97478,6.19178,13.2831,-2.94965,-4.68213,-2.46042,5.55799,3.45858,3.43324,-3.48223,3.3898,1.7544,2.26857,0.0306398,-5.35169,-2.39154,-5.18794,-1.45253
74.884353741,-215.986,17.1599,-1.40042,8.43408,2.84688,13.1608,-2.9789,-4.62369,-2.19265,5.86163,3.53939,2.81763,-1.65229,3.37318,3.67983,3.98408,2.21232,-3.6931,-3.67625,-2.8891,-1.77089
74.907573696,-226.018,18.3996,1.73952,6.59895,0.609686,13.0136,-1.97555,-5.45036,-2.11269,7.885,3.20537,3.90288,-1.45795,4.14669,5.95039,3.2622,0.0577343,-4.59997,-2.56608,-4.52501,-0.595478
74.930793651,-231.611,18.0395,0.687629,2.40415,-0.0657329,11.8708,-1.21264,-4.62767,-2.32022,9.37263,4.11099,4.22031,-3.31086,4.47142,5.39013,4.32415,2.8877,-2.35275,-2.50994,-2.5029,-0.978326
74.954013605,-233.832,16.8096,0.42971,0.697107,-2.5987,12.2967,0.217805,-6.13635,-4.20099,9.15181,1.61744,4.14252,-2.22095,2.29153,4.52974,3.24705,1.50449,-2.54289,-3.77696,-3.66275,2.14066
74.977233560,-235.072,18.8859,-1.39894,-2.35853,-4.20755,7.7401,-3.42415,-7.41489,-8.58102,5.92914,3.27815,3.96485,-3.76599,0.516972,3.54482,5.76145,1.02509,-4.20186,-3.93206,-3.8595,-1.74022
75.000453515,-235.425,16.9342,-3.16654,-1.22031,-5.92121,7.36968,-4.8798,-11.3345,-10.0063,6.17528,2.59747,4.66564,-3.21357,-0.870242,-0.987928,4.37555,2.28084,-4.32267,-3.51706,-5.81837,-2.38898
75.023673469,-196.573,-7.16918,-11.4473,8.17213,-3.48873,-2.19421,-2.02568,-5.24382,-6.01559,1.24096,6.4435,4.0887,-3.10335,-4.75843,1.08358,3.0132,-0.683129,-4.05911,-6.50897,-6.77295,-3.21576
75.046893424,-177.782,-5.35309,-2.2245,17.9442,4.36757,5.15381,1.10946,-1.76892,-3.22699,-0.345743,5.42292,4.08991,-0.765708,-3.02518,-1.59279,3.52315,0.930377,-3.02261,-8.22101,-5.79428,-0.467252
75.070113379,-195.064,2.91551,-3.23818,18.0628,0.701329,4.47735,0.734764,-1.38865,-0.294388,0.783223,8.85091,4.74208,-2.60434,-2.26354,2.90083,6.13618,1.31807,-2.44971,-5.5328,-1.05348,1.92248
75.093333333,-193.024,1.7436,3.70912,24.343,0.0543136,13.7089,3.99075,-0.647564,-2.99703,7.30799,7.70499,1.97359,-3.35394,-3.14946,1.19444,6.70827,0.945889,-2.47151,-3.09781,-1.33168,1.28403
75.116553288,-201.748,-0.811921,10.1653,16.9847,0.951885,21.0151,8.82464,1.99249,-0.78907,7.85885,5.98416,-0.854081,-5.10035,-3.86311,2.32972,4.22305,0.390445,-1.94079,-5.99519,-3.33723,-0.276591
75.139773243,-201.794,-7.67882,11.0097,14.304,-3.75758,17.7345,4.28398,-0.546592,-3.36601,8.98788,8.10292,1.095,-3.55435,-3.59284,1.1331,3.40964,-0.37849,-2.71255,-6.37593,-3.60162,0.57076
75.162993197,-203.352,-8.78032,11.5952,13.8247,-4.86596,17.0436,4.58504,-0.0575296,-0.915053,8.9625,9.1078,1.55013,-0.650252,-2.86447,2.77585,8.28624,1.49765,-2.84151,-5.83992,-3.56652,1.30582
75.186213152,-207.947,-8.06639,15.7506,15.7232,0.796994,20.288,4.90708,0.965865,-0.676988,9.02236,8.67414,1.98393,-2.32629,-3.66213,1.29228,7.89886,3.02539,-1.36861,-7.53425,-3.50011,2.34143
75.209433107,-211.459,-7.77573,11.0833,14.8665,2.31952,16.4471,4.69377,-1.81112,-1.51279,10.4591,7.90208,0.0348835,-4.96022,-5.47256,1.96837,7.50034,3.4204,-1.75161,-8.14448,-3.58384,1.79738
75.232653061,-218.967,-11.4984,7.99458,12.3637,1.65557,13.9707,3.80519,-4.23697,-2.19111,9.14856,4.66845,0.467798,-4.90842,-2.92078,4.99801,9.71352,5.99513,-1.10668,-7.92595,-4.12173,2.00016
75.255873016,-224.306,-19.3372,7.13685,14.1965,-0.335847,13.6617,6.99654,-1.989,-2.10341,6.42537,4.59761,-2.67139,-7.8024,-4.33969,6.21691,11.3402,4.20171,-3.74683,-10.5684,-4.17168,2.676
75.279092971,-220.695,-20.5996,4.04072,6.73976,-4.8166,12.3392,4.74559,-2.52844,-1.63774,7.91705,4.67306,-3.44344,-5.01066,-1.88101,2.89371,7.61433,0.93975,-6.2602,-9.256,-3.69775,0.707865
75.302312925,-222.04,-19.8307,1.13446,8.74807,-2.60253,11.9496,6.32211,-0.864956,-4.42628,6.10516,3.87941,-4.94819,-9.11794,-0.757228,2.50939,5.67486,2.83355,-5.86209,-8.11235,-2.80868,1.49016
75.325532880,-226.397,-20.2919,0.716721,11.3311,-2.26109,10.1896,4.58578,-2.66345,-2.97273,5.40362,5.54815,-4.32442,-12.0148,-6.71456,1.13123,6.19645,6.10791,-4.13895,-9.24652,-1.97624,2.22707
75.348752834,-121.042,4.43178,-18.9875,-2.36028,-4.4732,0.225373,-2.90752,-4.45585,-4.15193,-3.90388,-1.16818,-1.05224,-3.02514,-2.15076,-1.57889,-0.997014,-0.751833,-1.17449,-0.47037,-0.150471,0.286916
75.371972789,-130.276,13.7632,-10.8586,5.14263,-0.304565,4.69233,2.32801,1.4759,1.00522,1.09656,-1.15081,-1.47183,-2.45061,-0.905123,0.800299,1.43255,0.652442,-0.425916,-0.575462,-1.16651,-0.899358
75.395192744,-148.595,16.5038,-10.5631,5.86508,-0.062436,9.81743,3.80346,0.945837,-0.323499,-2.41449,-0.861419,-0.363171,1.08808,1.67717,0.0786926,-0.180804,-0.463656,-1.33973,-1.00152,-2.07447,1.55247
75.418412698,-175.595,20.6847,-16.4229,11.2522,-2.15952,9.9536,2.82286,1.57045,0.783915,-2.40386,1.46761,-0.345191,0.516906,1.05795,-0.634051,-0.475118,-2.17916,-1.49431,-0.0803137,0.10015,-0.501936
75.441632653,-204.21,23.8287,-12.1208,12.2556,0.231282,11.9192,2.14897,0.897399,2.73139,-2.26925,0.996104,-0.187998,0.416062,1.65259,0.329435,0.507641,-1.22606,0.00647766,0.732111,-0.379288,0.508617
75.464852608,-222.058,28.5149,-9.14985,10.8897,4.05331,12.208,4.04929,3.06424,2.42419,2.82098,2.09761,2.24138,-0.304755,-0.430311,-3.42543,-1.05278,-1.43124,-0.570479,1.12887,-0.319711,0.885571
75.488072562,-250.96,30.9186,0.577581,12.511,7.43167,15.1953,6.54426,1.22628,0.0884525,2.21093,1.52095,-1.40854,-3.35328,0.191883,-0.515345,2.78746,0.951374,-1.25957,-1.1195,-0.466231,0.637117
75.511292517,-272.3,30.1275,5.38501,16.3961,10.568,15.6197,4.70742,1.29655,2.74519,1.51199,0.723284,0.0557717,-0.263763,-1.68051,-1.8581,1.16222,-0.605622,-1.94359,-1.17323,-0.725267,1.75689
75.534512472,-287.699,27.3817,6.32919,13.4732,12.504,17.7383,8.87388,3.54282,2.46405,2.05278,2.18698,-0.826816,-3.11338,-3.40111,1.449,2.11723,-1.46994,-4.22736,-4.01924,-1.23765,2.05375
75.557732426,-291.809,25.1975,9.36085,13.5151,9.18933,18.019,7.61869,2.31639,-0.283329,3.74598,2.88594,-3.23688,-5.51095,-1.49846,2.63411,4.37996,-0.0961557,-6.59124,-4.64806,1.37197,3.34991
75.580952381,-286.62,18.1436,8.74513,10.3458,9.68848,19.2552,3.00461,2.03701,-4.78184,1.48293,-1.75955,-1.66637,-4.73392,-0.812573,0.786468,1.51427,1.24105,-3.42276,-4.45761,-1.04326,1.09257
75.604172336,-276.449,10.8844,8.78294,8.73962,8.27872,14.4221,1.38862,3.28835,-5.01667,1.76505,-2.94585,-0.570804,-4.07842,-3.23045,-4.12323,1.80993,0.777581,-3.59853,-4.70689,-1.86697,1.01625
75.627392290,-256.729,3.3654,3.3552,3.71616,7.01513,13.0437,-0.095518,1.55242,-6.37354,-0.0035776,-5.08611,-0.628252,-2.97642,-2.7971,-5.34267,0.513486,0.207357,-3.69476,-3.02366,-0.155291,-0.181973
75.650612245,-232.703,-6.47443,-4.32122,10.7361,9.18797,7.57325,2.42028,1.57671,-5.57241,-0.501239,-3.93346,0.324409,-3.21708,-3.86898,-4.61672,-0.442572,-0.282122,-2.5007,-3.96494,-2.08986,0.147313
75.673832200,-184.457,-16.7463,-2.83355,23.1615,10.3001,8.10654,3.16047,1.69848,-1.53982,-4.06334,-2.37386,0.221741,0.0447554,-0.0503482,-1.60795,-0.445431,-0.344076,-0.239401,-2.00664,-0.88385,2.04895
75.697052154,-190.024,-1.01965,1.06859,22.0432,6.85654,10.054,6.15524,4.33278,-0.221183,-3.45484,2.25064,4.1799,0.0575749,-0.481801,-1.71339,-1.09126,-0.249294,-0.235902,-2.37575,-2.18665,-1.18134
75.720272109,-206.197,7.49019,3.11436,20.7379,4.885,10.1258,6.4816,6.71308,-1.01244,-0.65156,-0.756064,2.73612,-2.40272,-0.757912,-2.62786,0.403308,1.4938,-1.47697,-0.410537,-0.969976,0.803996
75.743492063,-220.694,26.3432,4.73303,15.3497,1.37164,14.3528,2.26548,2.10428,-2.49879,-2.02423,0.488211,2.69734,-1.62173,1.28878,-2.0942,0.172618,-1.66873,0.121373,-1.62083,-1.03926,2.75016
75.766712018,-217.14,38.7259,-3.3412,6.96517,1.91307,15.0557,1.9927,-3.6782,2.96007,-4.23657,-3.09444,3.53063,2.69135,1.09923,-2.39638,2.5869,2.39039,2.53727,-1.26982,1.61624,3.58195
75.789931973,-231.355,42.1269,2.15676,7.06528,4.23248,13.3558,-0.583926,0.516298,3.19812,-6.9592,-3.40009,4.07926,3.21168,2.04591,-3.99195,3.30407,1.72417,0.708452,-2.1704,1.26765,2.17908
75.813151927,-241.073,42.3333,1.60519,5.97046,4.15903,15.6575,1.01316,-3.2979,4.38214,-6.96698,-2.14293,3.54643,4.5213,1.72553,-1.89324,4.1066,1.78737,0.800769,-1.6097,2.167,2.47297
75.836371882,-243.121,40.6064,-2.05714,4.65798,7.57202,15.0127,-2.05228,-2.00792,5.65411,-6.06937,-3.09851,4.85604,4.15065,2.7358,-0.952521,3.06325,1.96822,0.824731,-1.35708,0.233001,3.23041
75.859591837,-265.407,36.5675,4.63761,3.60877,8.53183,17.2063,2.11876,-2.28437,4.17034,-3.25625,-3.564,5.5119,6.13176,1.80297,0.0534376,4.42826,3.68221,0.355777,-2.86512,0.983388,1.41784
75.882811791,-305.737,26.4491,15.4116,8.82009,14.3697,15.3721,7.39845,0.973697,0.501486,-1.00807,-0.0454089,3.01637,0.704875,-1.2488,1.93897,2.23575,0.829632,-0.685352,-2.03417,1.35751,3.3671
75.906031746,-309.041,26.3648,18.9223,6.41594,10.4574,11.7124,2.6975,-1.59426,-0.740786,-0.627908,1.89675,-0.0505885,-1.66929,-1.61011,-1.63984,1.52729,1.67534,-1.43946,-2.61992,3.12696,3.15913
75.929251701,-319.335,22.8366,19.2608,8.01705,8.98121,10.8511,2.46586,-4.19433,-2.73528,-2.96873,-1.43189,-0.407307,-2.34299,-3.43669,-2.28669,0.975605,0.491856,-0.575526,-1.19146,-1.96221,-1.67293
75.952471655,-315.387,21.6424,15.1067,6.33419,8.20778,7.82525,0.121246,-3.70183,-2.60053,-5.04871,-5.0745,-2.10018,-2.45775,-5.72265,-4.05045,-0.353222,0.584077,-1.28769,-2.34473,-0.262106,-0.13543
75.975691610,-147.214,14.947,-9.79175,6.43731,3.18227,5.33692,2.2503,2.00211,-0.840736,-1.21787,-1.12748,-0.859076,-0.680784,-1.14214,-4.1817,-4.3432,-3.06193,-3.18881,-3.27542,-0.0839651,1.2305
75.998911565,-183.516,6.90479,5.81709,21.7709,5.42895,6.4445,4.77041,5.49131,1.52373,0.358134,1.95987,2.9951,3.42104,0.830482,-3.14084,0.754807,2.17616,3.42547,0.630035,-1.3097,-0.255285
76.022131519,-173.108,6.27148,-5.95953,18.6579,4.9638,11.7069,6.29016,7.02487,2.5446,-0.606201,0.196004,-2.05005,-3.70109,-3.73949,-3.18971,-0.460454,-1.59555,0.0956952,-0.537127,1.10011,0.90887
76.045351474,-204.997,3.16205,-6.97487,25.3791,8.66792,15.1179,6.29281,10.3467,5.65927,3.91305,0.425365,-1.09312,-3.89709,-0.778843,0.626354,1.12322,0.136935,0.876599,2.40196,0.720863,-1.14702
76.068571429,-220.199,10.8295,-5.30286,25.0556,8.3216,11.1227,4.77442,8.1298,1.96732,2.76097,2.09618,0.00896932,-3.30763,-0.0791584,1.12362,0.600452,-3.6838,-2.82438,-1.2756,-3.24601,0.172273
76.091791383,-238.698,14.3985,-3.52121,19.8285,8.89773,11.57,7.78489,9.52471,2.85146,-1.28363,-0.0107018,-1.03761,-4.13516,-3.18505,0.03816,1.76831,0.477727,-0.295779,-1.00887,-2.218,-1.99982
76.115011338,-261.158,18.2991,-1.50055,17.9835,8.29332,9.83838,7.26087,8.02126,4.18355,-1.78867,-1.08315,0.215899,1.10594,3.37712,4.37288,1.71062,-1.57596,-0.661827,0.504939,-0.436619,-0.504607
76.138231293,-266.919,23.0382,-2.00223,15.9574,13.6707,13.2136,10.6466,8.48363,5.34267,1.07131,2.47727,2.44874,-0.932604,1.07121,3.8746,1.22481,-0.0604209,0.152116,-2.87503,-1.03314,0.697024
76.161451247,-275.896,21.8821,3.73489,16.1445,12.938,14.3454,11.5906,7.11277,4.38292,1.9694,4.52536,2.15183,-1.899,-2.32221,0.130824,0.0858976,0.361358,-0.0594192,-0.0623572,-1.66297,-2.51565
76.184671202,-298.921,22.6078,9.76303,13.3223,13.4552,11.4648,8.37561,4.75457,2.06212,-0.326393,0.502361,0.974251,-0.44615,-0.29983,0.236711,2.03209,-0.895208,-1.15396,0.469269,-0.953738,0.7545
76.207891156,-318.198,19.6419,12.5129,13.6423,15.3605,15.0185,11.6493,8.79598,4.59358,0.947505,1.42914,4.42192,2.22468,1.81099,-0.817299,-0.566644,0.724923,2.18639,1.15989,-0.0297251,-0.472387
76.231111111,-321.246,20.095,15.0788,13.8817,14.1597,16.0026,9.66389,5.64629,1.49384,-0.605088,2.66512,2.91608,2.39845,0.858647,0.538964,0.654877,0.333914,-0.458991,-2.17941,-0.350701,-0.924711
76.254331066,-329.368,21.0854,16.4714,9.14706,7.34172,13.7026,10.1833,4.91502,2.1742,-0.184308,1.5382,2.98087,1.57553,-0.41468,-1.42374,-0.871254,1.35158,2.66724,1.78638,1.31675,0.20792
76.277551020,-335.4,20.0058,19.2182,7.82293,5.57789,6.98625,6.62266,5.47859,3.32001,-1.82469,-1.56951,3.6142,1.70384,-2.4892,-2.46142,-2.77506,-3.54395,-2.7329,-0.793741,1.89653,0.685878
76.300770975,-184.931,-17.0809,-4.72314,16.5813,-7.2727,-11.0143,-7.76568,-2.80661,1.92584,-0.891936,-0.658941,0.815932,0.642187,0.614199,-1.55797,-4.31701,-2.83844,0.661462,0.191012,0.266784,-1.01626
76.323990930,-189.687,-2.48216,-3.32645,10.7778,-14.1651,-11.1126,-6.00587,-0.131988,1.14928,-3.37917,-0.337617,0.681591,-0.703259,-1.04041,-1.42031,2.64103,2.49814,-0.425463,-1.65921,1.14594,0.769476
76.347210884,-206.537,10.9367,-5.56753,9.44332,-17.5489,-9.70421,-6.21572,-1.9596,-3.02073,-5.15882,0.143529,-0.262285,0.0359462,0.895302,-0.621972,-0.615357,-1.60839,-2.36661,-1.81096,1.3435,3.31008
76.370430839,-233.081,29.5304,-5.6965,5.1876,-18.4622,-6.18692,-6.27641,-2.16637,-2.27771,-3.86629,0.0761901,1.75455,-0.404622,-1.40045,-1.27963,-1.28034,-2.32851,-0.190897,-0.778554,-2.42869,0.341225
76.393650794,-265.883,42.6681,-2.54917,-2.51748,-11.0254,-4.2709,-8.04505,-6.87569,-0.809883,-2.66283,-1.14243,-1.40719,-2.64606,-2.54743,-1.267,-1.06694,-0.43783,-0.351266,-1.92052,-1.72934,1.18355
76.416870748,-210.303,41.9557,-8.0399,-5.47005,-8.04622,-0.257963,-8.47889,-2.64127,9.30871,4.16054,-9.66151,-2.11556,5.91124,-7.2335,-0.00489131,3.18093,-6.3364,1.84823,-2.01604,1.14332,-1.56351
76.440090703,-214.47,43.7643,-5.99594,-9.27972,-8.09036,-0.430207,-10.1356,-2.41738,7.35496,3.29582,-7.43886,-0.223902,3.92451,-3.62002,-0.878057,3.16928,-6.54991,0.770575,-2.93284,0.620579,-2.77322
76.463310658,-212.925,40.6327,-9.7598,-6.36984,-10.4447,-1.9179,-8.60256,-2.8563,7.79044,4.38873,-8.10759,-0.149327,3.20704,-3.50983,-0.619897,3.23088,-6.99116,0.785948,-3.55632,-1.59104,-3.66445
76.486530612,-142.482,-5.32672,-5.05168,0.890289,-8.61094,-7.86215,-5.41029,-1.72273,4.66115,4.13696,-0.717043,-3.05516,-1.69874,0.7574,2.81626,0.076927,-2.84274,-1.96657,-0.470918,-2.42136,-2.93996
76.509750567,-147.417,-6.807,-5.36178,4.12945,-10.7826,-6.63214,-5.95512,-2.29489,3.48403,3.0165,-0.336803,-3.14556,0.648877,-0.489999,-0.256349,0.0323711,-1.75162,-2.16207,-1.49856,-2.16402,-2.1997
76.532970522,-156.413,-6.94606,-8.48386,5.1536,-11.0559,-11.9148,-4.90697,-3.1071,1.41208,3.81327,1.20351,-5.02113,-2.75883,-0.512733,0.454507,-0.289954,-2.63494,-0.922488,1.1357,-0.219082,-1.71897
76.556190476,-170.676,1.48451,-10.2117,10.4575,-12.5163,-10.7561,-5.54753,-1.51488,2.34162,2.05462,3.47183,-3.44067,-1.78496,-0.42872,-0.823482,0.685313,-2.50155,-0.11999,-0.271921,-0.301344,-1.9145
76.579410431,-185.135,9.77131,-10.9277,17.2089,-14.8827,-8.00572,-9.89105,-0.242327,2.48475,2.82708,3.40651,-1.82515,1.11678,-0.142222,-1.27617,0.0308741,-0.164619,0.155594,0.111913,-2.41295,-1.47099
76.602630385,-149.245,11.5316,-15.2121,1.2694,-5.09831,-2.52018,-6.58162,-4.76339,-3.19508,-1.2278,-0.284223,-2.10199,-2.9001,-2.65307,0.223522,-0.162777,-2.60792,-4.28486,-3.18448,-1.70783,0.156781
76.625850340,-123.53,5.6429,-17.5153,-1.92081,-6.09587,-1.56258,-2.77915,-3.67433,-1.15306,-1.48547,-2.11736,-4.32677,-3.9526,-0.47204,1.17531,1.16919,-0.712642,-2.05542,-1.13172,-0.662435,-0.909625
76.649070295,-135.952,8.78074,-15.3108,0.421065,-5.38696,2.91558,-2.26002,-4.73193,-3.54876,-3.69676,-1.74204,-2.00307,-3.56495,0.412845,-1.85557,-0.527254,-3.62667,-1.76641,-2.16344,-1.46769,0.487195
76.672290249,-159.016,18.9076,-18.036,2.51854,-8.35883,3.83978,-2.30609,-1.74758,0.992818,-3.46566,0.10226,-3.19421,-2.32115,-2.70186,-4.0344,-1.64272,-1.90994,-0.330504,-2.23462,-0.867563,-0.233803
76.695510204,-188.861,22.4763,-15.6416,7.83649,-6.95036,4.54255,-2.97023,-2.02921,2.95583,-4.3426,-1.51294,-1.95418,0.208428,0.202821,-1.36842,-1.82096,-4.42343,-4.09321,-1.85962,-1.5164,-3.09779
76.718730159,-213.237,31.5424,-11.9504,6.11503,-7.38244,3.46915,-4.51865,-4.50059,-1.64124,-4.40654,1.16618,-1.25284,-0.181608,1.35442,-1.88205,0.263938,-1.4838,-1.72157,-2.42458,-2.54205,-1.22045
76.741950113,-233.124,35.4569,-8.83672,5.52184,-4.8053,2.31542,-2.82997,-4.5549,-0.933373,-1.12683,4.00999,-0.159461,-1.21866,-0.560315,-2.18088,-1.26385,-3.56798,-0.144764,-0.0481158,-0.309566,0.728735
76.765170068,-255.625,38.1042,0.553933,2.83497,-0.784297,2.18323,-2.3094,-5.13056,0.507835,-2.26972,-3.0958,-3.15667,-0.46545,0.798534,-0.209788,-0.975015,-1.07855,0.720579,0.377518,-1.1012,-1.07746
76.788390023,-265.669,34.0592,2.76246,6.77575,0.968748,3.14157,-2.04095,-7.42808,1.00473,2.82129,-1.51888,-3.53971,-0.00599255,2.06067,-3.37543,-3.37048,-1.08828,1.44041,0.369573,0.546369,-0.0720475
76.811609977,-260.131,36.2828,6.81895,5.42019,1.05722,2.84535,-4.71618,-5.43637,0.595229,2.86344,-0.663765,-6.39274,-2.88017,1.04941,-1.6337,-1.96418,-2.96667,0.601909,-0.331115,0.892431,-0.120721
76.834829932,-251.793,35.477,3.19492,5.90494,2.37762,8.0431,-4.56403,-7.96863,1.03102,0.788081,-3.4276,-5.42604,-2.01288,2.94292,-2.61067,-1.17783,-0.708507,-0.672923,0.0993745,1.68471,-0.324487
76.858049887,-245.565,39.5053,-0.633533,0.898186,5.27625,13.575,-7.39185,-10.2983,-1.95118,-1.08943,-2.5601,-6.01921,-0.696812,2.75624,-4.2087,0.350057,-1.32297,0.78117,0.606749,-1.08297,0.893142
76.881269841,-198.264,31.762,-7.99781,-6.32116,1.97202,2.88396,-13.0768,-2.42916,-1.40013,-5.32925,-5.16509,4.74625,3.07355,0.637311,-2.5629,1.16043,-2.29439,2.11819,-1.33211,-6.25155,-0.678746
76.904489796,-198.901,33.0692,-11.5893,-11.7901,-1.65266,1.35614,-10.9388,-2.67893,5.54551,-4.77309,-6.81296,6.22668,3.60061,0.507991,-4.07083,-2.59788,-4.02329,-0.347812,-0.05923,-2.20678,-0.580834
76.927709751,-152.161,1.35899,-12.5144,2.07675,-10.8619,-5.43139,-1.30713,0.317171,1.15178,-3.07878,-3.13636,1.80873,3.4129,1.35421,-1.91251,-3.42958,-2.85266,-0.0984694,0.100944,-0.153167,-1.53599
76.950929705,-159.67,13.2129,-8.65149,4.54176,-4.91952,1.71743,2.43082,4.07388,6.81246,2.0972,-0.0382521,2.29406,6.37464,6.09314,-0.221468,-2.07867,-0.998984,0.84845,0.869442,1.85635,1.93107
76.974149660,-175.068,26.0668,-10.2334,8.47489,-4.0275,4.95732,2.20983,7.02936,10.3463,2.27879,-0.731503,-0.319423,4.18054,2.49386,-0.571739,-1.79875,-3.14452,-0.302229,-0.124961,0.748035,0.837288
