TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
255.326621315,-241.656,8.5967,-15.5933,22.7349,-2.03778,2.35577,0.74792,1.82238,-0.989421,-0.574486,-1.88735,0.351356,-0.73378,0.0824892,-2.99676,-0.913025,1.4617,4.10042,2.95498,0.579054,1.72888
255.349841270,-259.149,10.9119,-9.5052,24.2064,-2.44512,5.93883,1.72318,2.91656,-1.35183,-0.523766,0.420609,4.54339,0.527859,1.05748,-4.4197,-2.2268,-0.639854,0.468863,-2.64391,-1.98861,0.0228858
255.373061224,-248.133,17.1131,-3.45632,22.7237,1.78561,7.82062,3.83886,1.85049,0.590931,1.71704,0.891769,3.03591,-0.74883,1.60872,-1.63295,1.24259,1.16441,0.137022,-0.871454,0.547397,0.282974
255.396281179,-199.023,12.406,-1.64777,24.7212,3.11765,3.76839,2.86856,4.80915,1.10619,6.79023,-0.0641487,4.61963,-1.2183,2.85017,-1.11782,1.65084,1.97904,-0.0808666,-1.19483,0.564665,1.91878
255.419501134,-183.274,18.2419,-6.19743,20.3965,-2.74922,1.67073,-0.171795,7.2048,5.45486,8.04349,-1.71003,-1.32573,0.48894,5.14732,2.27454,3.5955,5.40059,1.05539,2.89664,-1.05633,4.39209
255.442721088,-186.47,15.6532,-5.51002,16.3351,-2.7144,0.625274,1.14003,9.88998,7.1497,6.47189,-0.844269,1.14992,1.89447,2.12208,-0.155342,-5.3258,-1.95287,-2.0152,2.55372,2.21926,5.05254
255.465941043,-184.358,16.8608,-6.74188,12.5516,-0.732307,3.5775,3.98229,8.79414,4.30006,5.9493,0.280124,-4.36001,2.31487,2.47482,0.336431,-0.81954,1.16297,-0.293015,3.27971,1.59048,2.32064
255.489160998,-207.818,10.0375,2.52175,20.0919,1.92589,3.63724,5.98083,11.0592,8.05369,5.39297,-0.209524,-1.43664,1.28574,0.322423,-1.22088,1.11507,-3.51534,-4.16747,-2.2244,1.02671,1.19762
255.512380952,-223.351,7.36395,5.07383,19.2035,4.73754,8.63172,8.27514,11.7723,4.5242,1.62233,1.61585,2.04115,-0.700074,1.92478,2.13073,-0.240497,-1.00364,-0.681316,-0.779225,1.70433,0.128568
255.535600907,-239.844,9.53974,2.52004,17.293,5.31983,3.51483,3.38533,11.2514,7.97476,4.36024,0.0218348,-0.534884,-1.22509,2.45283,2.10808,-0.589366,-0.931077,1.42058,-0.0806171,1.07317,-0.089114
255.558820862,-246.399,13.1471,5.26324,18.7079,6.86549,7.72657,6.74311,9.60592,6.24475,5.52604,-0.438525,-0.311296,-1.96991,0.673363,-1.33174,0.239179,-0.235383,-0.639702,-0.364872,1.54785,-0.344295
255.582040816,-226.619,10.6325,-2.17793,23.2465,9.85318,6.91061,1.59317,7.35009,4.97039,4.13705,-4.93017,-0.83495,2.03075,-0.202144,1.39606,2.99931,2.1779,1.3564,-0.534931,1.93454,3.14022
255.605260771,-206.826,13.0848,-12.4862,22.8699,9.38457,8.41046,-2.50393,2.81713,0.0798727,1.71821,-4.54339,-1.47679,1.97881,-0.316963,2.08338,2.77041,1.96898,3.36851,1.61757,6.3795,1.66808
255.628480726,-214.213,10.0958,-8.46299,29.2999,7.82279,9.40044,-0.660357,6.10367,0.548239,2.27275,-5.99297,-3.00206,0.856851,-1.79793,2.26816,0.356057,1.04686,2.98198,3.60128,2.47358,1.40387
255.651700680,-249.3,10.2019,-1.80162,26.2089,10.7689,9.39997,-4.43027,3.38378,1.33057,3.10562,0.492985,1.5861,3.04246,0.104395,1.24206,-0.146722,2.05835,2.49032,0.454139,-0.11054,0.698884
255.674920635,-273.854,12.1323,-1.34024,24.9781,11.6491,7.66762,1.76184,6.58445,3.34552,2.47141,-2.14373,1.50884,2.12725,-0.47649,-0.209642,1.71913,-0.542013,-0.381447,-0.425463,1.8448,0.01905
255.698140590,-264.829,10.4487,-4.1543,30.4107,8.47991,9.04625,2.60679,3.44307,2.21159,0.432013,-1.62053,-4.44106,-1.04697,-1.61709,-0.868305,-0.208305,-0.250623,1.26577,0.607693,1.63823,0.352484
255.721360544,-242.723,-3.03374,-14.7776,33.463,0.858895,7.18505,2.05936,4.50782,2.81782,2.55839,1.63785,-4.84039,0.212457,-2.11808,0.212636,-0.756359,2.45417,-1.95248,-0.101838,1.33791,1.27524
255.744580499,-192.23,-2.76295,-16.9679,25.8001,1.37217,13.5826,-4.47474,4.43741,1.89725,5.43399,-3.59219,-0.0317125,5.37511,2.10844,2.71044,0.207598,2.50162,-0.0123546,-0.256944,-2.64115,3.45875
255.767800454,-208.432,2.40218,-17.1617,29.9409,-3.42569,13.6346,-8.18645,6.66323,-0.490596,1.58583,-1.55312,-2.86077,4.66058,-3.33315,5.52499,-2.18666,5.02376,-3.23278,3.63348,-5.04828,4.65166
255.791020408,-213.721,9.6408,-11.6537,28.7917,3.67737,8.37774,-6.33129,-3.69204,-2.3251,-0.641809,-3.57432,-4.22984,-0.0968554,-0.624148,-0.494864,1.43997,1.35186,2.35822,4.33493,2.84322,2.64753
255.814240363,-198.836,14.8852,-24.1092,25.545,10.9621,13.5132,-5.03582,-1.21151,-0.945653,-1.03207,-4.56633,-0.622561,1.04929,1.84978,0.306809,7.39307,0.25037,5.03959,2.94648,4.46183,2.07041
255.837460317,-208.764,16.3159,-23.6407,25.1061,11.0623,8.9684,-1.91078,1.06637,-4.15028,-1.11182,-1.77203,-1.07599,-1.91424,0.618928,2.73749,6.34835,0.758842,5.96986,7.57125,4.31395,1.56787
255.860680272,-214.628,12.2152,-15.8079,28.0849,11.9172,13.1537,-5.12422,4.50532,-2.4318,-4.37436,-2.35198,-3.43152,1.09587,-1.73221,2.84545,2.27878,-0.978468,2.9587,6.9861,5.5692,2.80889
255.883900227,-231.935,18.2495,-11.6499,22.959,11.6519,6.9495,-2.43448,-0.871257,-2.96874,-2.10418,-2.3376,-2.73701,-2.92846,0.698531,0.669224,3.34971,-1.13641,2.63398,4.81043,4.35237,1.94357
255.907120181,-267.509,13.8206,-12.2532,25.9831,13.8026,10.7093,-0.739165,-0.289935,-0.907999,-1.0396,-2.39494,-0.962673,0.983043,0.066978,0.675171,1.81102,-0.838916,0.643672,4.99366,3.0282,1.66762
255.930340136,-272.693,14.5038,-8.97358,31.5603,12.3083,10.0453,-0.497834,2.56005,1.64612,-1.39048,-1.36506,1.9366,2.13343,-0.452869,0.993882,0.389546,-4.00698,-2.51757,2.22688,0.919723,1.08767
255.953560091,-232.508,19.8599,-11.5888,13.4395,0.71479,8.66351,1.5679,2.26558,0.767783,0.161209,-5.13523,-1.44824,0.3775,0.507177,3.69143,2.34126,-1.64087,1.68325,5.89949,2.39323,-0.299342
255.976780045,-249.715,22.0676,-9.17017,27.1933,6.23476,5.66204,0.701203,5.61318,4.01076,-2.81151,-8.65548,-2.79112,2.13769,0.222296,4.42,2.69703,-0.31119,3.08403,5.41774,5.77795,2.28482
256.000000000,-239.523,21.9947,-7.03246,23.2436,2.24919,4.13597,-0.162716,5.77655,1.99387,-4.09168,-8.75013,-1.74322,4.56113,-1.65363,1.70083,3.46069,1.37223,4.28897,3.98664,4.29228,3.75933
256.023219955,-158.43,9.80029,-18.2565,21.9909,2.54246,0.745442,-6.62393,0.952768,0.481039,-1.27534,-2.44065,-4.98031,-2.31212,-2.695,-1.91526,1.01527,1.38736,0.736477,1.47663,1.54275,1.60991
256.046439909,-155.467,11.0841,-22.0645,20.4805,-3.84126,0.268611,-1.95938,1.13216,-2.52127,-2.40121,-5.54898,-1.41535,-1.29116,0.615025,-0.683014,1.27619,0.776171,-1.45623,-0.842438,-1.20978,1.49368
256.069659864,-164.49,11.553,-26.4039,17.1978,-7.49498,1.57542,-2.43178,2.67256,-1.24245,-3.43297,-8.53055,0.0394568,-2.63066,-1.41386,-3.52493,2.58407,2.81355,2.01004,3.01185,0.335991,0.834842
256.092879819,-170.303,9.08572,-24.3331,10.9676,-7.01301,-1.16455,-1.84758,4.99607,-0.00108046,1.15048,-3.50531,-0.45213,-2.01495,1.52232,-0.97506,-0.0434051,-0.726779,-0.237859,1.54521,0.215622,2.09292
256.116099773,-178.578,11.1297,-16.3365,12.3308,-3.81734,0.683706,2.82111,9.5579,2.94896,0.854118,-4.77045,-2.86549,-2.37137,-2.29221,-2.68135,-1.42684,-0.978961,1.81487,1.47717,2.34977,1.17765
256.139319728,-183.402,11.1485,-14.6135,9.7745,-4.29357,1.84686,2.38752,7.11686,4.58527,0.020334,-0.640868,-4.04006,-0.425577,1.2569,-0.41699,-0.63098,1.78876,2.49253,3.94585,3.12598,3.29652
256.162539683,-206.852,7.43914,-10.5092,13.5946,-0.0634019,3.00725,3.49501,3.56926,2.46782,-1.26503,-0.719379,-0.38166,1.80287,-1.59371,0.93823,1.28121,3.28536,3.43802,4.44106,3.73327,3.06942
256.185759637,-205.857,14.8386,-8.55428,10.2183,-2.14212,2.62095,4.79319,5.57827,4.62482,0.305448,-0.691001,1.81596,3.60233,1.63106,1.7456,0.128908,-0.157672,-1.24943,-0.122093,1.84592,1.75804
256.208979592,-200.678,22.031,-11.3544,6.34672,-4.41904,-3.5968,-1.33675,6.24465,6.04486,1.38221,-2.80873,-1.99791,3.19981,0.479714,0.0128228,0.633011,1.47717,0.334767,1.51605,1.34459,0.339138
256.232199546,-192.072,27.8626,-18.4272,0.958061,-7.69633,1.10268,5.42791,4.63295,2.51863,2.02664,-1.27604,0.432898,5.03753,1.24152,-2.46973,2.06728,1.14895,-1.71702,1.13443,2.88515,1.56011
256.255419501,-172.809,10.3517,-16.8265,7.819,-9.44879,4.86652,-2.70968,1.97404,0.370926,1.17737,1.72742,2.58856,5.86753,-1.41126,-0.810351,-1.4891,-4.57353,1.18741,1.20657,3.08955,0.382328
256.278639456,-195.217,10.7155,-22.6668,21.1146,2.25399,4.17236,-6.55656,-3.46028,-0.87357,-4.26409,-3.52252,-3.2705,1.67571,1.92128,-0.847007,4.74279,-1.59948,4.34775,2.93255,2.26293,0.461204
256.301859410,-189.584,14.5049,-27.5402,18.252,0.423755,10.4517,-5.20761,1.54732,0.277237,-0.508859,2.77091,-3.4496,-1.72759,-0.743901,-1.69858,5.32639,-2.87639,3.63383,2.26159,1.14368,1.888
256.325079365,-193.67,14.3986,-28.318,10.3687,-2.79243,8.27246,-5.05614,-5.02419,0.622165,1.37322,1.34722,-2.17085,1.54942,-0.597764,-1.29088,1.67526,-4.68938,1.38919,2.1323,1.55442,5.81873
256.348299320,-189.987,16.8172,-25.9648,14.0899,-1.31093,5.07473,-9.41951,-7.27054,-5.7949,1.57382,4.45524,-1.29374,3.89722,-2.62434,-0.685028,-1.3193,-3.4748,-4.14865,-1.82208,-1.78892,1.8667
256.371519274,-177.087,22.3006,-22.5311,18.9879,-0.267323,8.68013,-3.80175,-7.86989,-4.10124,0.504562,3.54547,-1.75454,3.36196,-1.26181,-2.37002,-0.023064,-3.15887,-3.16361,-2.76469,-1.5706,1.46687
256.394739229,-180.358,29.0375,-20.8664,15.0214,-3.55532,8.36945,-3.74949,-4.67585,-3.66371,1.98905,2.83833,2.42434,7.99241,1.38212,-1.46463,-1.07644,0.650666,-0.665287,-0.367797,-1.2873,2.58293
256.417959184,-195.364,34.092,-27.8798,12.7929,-6.81247,7.40347,-6.30154,1.12059,-1.41973,0.589412,-0.75589,2.43541,4.98871,2.08388,-5.54973,-0.679244,-0.254827,-3.37768,2.1396,-3.13724,3.6676
256.441179138,-180.921,21.6409,-16.0683,11.1594,4.28771,4.24579,1.70536,3.40336,-3.18182,7.1474,-1.66208,5.37138,1.31983,-0.0355847,0.620181,-1.55672,-2.94281,1.44134,-2.32316,-0.723653,-0.13751
256.464399093,-221.62,16.7855,-16.4091,37.9167,-8.62693,18.9912,-4.8572,9.27341,-5.29957,8.369,-3.95311,8.47703,-3.97682,5.52406,-4.22891,0.388359,-1.30783,0.0546672,1.46623,1.00074,3.1404
256.487619048,-225.894,15.418,-11.3849,32.6167,-3.91703,20.9005,-0.602485,9.32474,-2.07824,6.03958,-0.736592,5.50486,-0.881243,4.20057,-4.38519,0.869034,-0.141305,-1.93245,-1.52108,-0.734248,1.88352
256.510839002,-247.355,21.2257,-9.62543,29.522,1.14925,16.5402,0.198617,2.47192,0.417972,5.50989,2.43724,3.25725,3.21066,3.30254,-2.03805,-2.32197,-1.31148,-3.16616,1.09576,-3.51233,5.60759
256.534058957,-259.417,26.8126,-9.21064,32.9162,1.89215,16.5444,5.10616,5.24005,-0.33005,3.96125,0.524292,2.6345,4.59829,-1.54318,-0.11867,-4.44776,4.17836,-6.01614,1.37892,-5.8763,4.39233
256.557278912,-251.785,22.5139,-7.06149,29.6714,0.613679,17.9556,0.934431,8.53721,0.388138,4.50658,0.474409,2.44544,3.38458,1.62886,0.784544,-4.68138,3.29187,-4.62413,5.76529,-4.28799,4.43292
256.580498866,-216.137,37.5422,-23.8987,23.6765,-1.40228,8.85441,4.91379,7.51126,-0.997606,6.13176,-8.84675,0.0417581,10.3342,4.32228,-0.895205,1.33361,0.835735,-0.35596,5.3252,-0.994255,2.2751
256.603718821,-222.412,34.9737,-22.0271,21.6683,-0.720374,9.71735,-1.3906,2.40229,-1.85387,8.31557,-4.3832,3.03128,9.29379,0.808086,0.361302,1.89095,0.381149,-0.926764,-0.827743,-0.149341,1.10538
256.626938776,-272.546,26.4806,-5.53862,26.4424,7.13643,17.1274,7.77538,4.64943,-0.673158,3.61909,-1.3998,2.62677,2.9257,2.19514,-0.738904,-0.433149,-1.90212,-0.410822,2.69854,-0.154249,-0.24159
256.650158730,-275.111,26.8462,3.0619,28.759,10.9418,15.9258,10.3667,7.18388,5.51604,0.74118,-3.05116,1.28847,4.8497,1.87691,0.148731,-0.162755,-0.99956,-2.60599,-2.50479,-2.35057,-0.81618
256.673378685,-226.979,-0.219069,-13.6,37.8109,5.62266,11.995,9.07234,3.17997,0.82887,0.779958,3.71937,-1.29621,5.9042,3.66646,1.37148,-3.86275,-3.14494,-4.40543,0.523617,-1.17226,-0.0300958
256.696598639,-237.348,11.7357,-11.8308,43.0254,4.48042,12.0809,6.53306,4.68294,3.6953,-0.702005,4.33271,-6.13553,8.89812,-4.57859,2.98589,-5.90915,3.5362,-5.02227,1.66007,-3.28119,1.27011
256.719818594,-208.775,27.7872,-26.553,25.0189,5.31933,19.3912,-0.412287,-5.59313,-0.43359,2.89251,3.00052,-6.44215,3.8083,-4.93565,-0.480086,-3.57715,3.31026,0.00741628,4.95881,1.4014,5.53689
256.743038549,-204.272,32.8706,-31.5837,22.8391,6.12863,15.7442,-1.82719,-2.84879,-2.10644,0.696683,-0.38147,-5.31271,4.59193,-4.13628,-0.625276,0.0912204,2.53408,-2.67813,5.32851,0.906083,6.21081
256.766258503,-207.628,36.5752,-28.7238,21.0092,1.93136,19.7942,-0.26546,1.74213,-0.449393,-0.549497,1.27638,-0.97258,7.44107,-6.56807,2.71603,-3.96426,2.7334,-0.962422,1.53465,0.37088,7.58505
256.789478458,-209.204,35.9378,-27.4028,20.7535,-1.97365,14.8759,-0.622294,3.46759,-2.16541,4.32887,-2.90589,1.90831,4.80632,-0.769378,3.12987,-4.37013,3.30355,0.52277,2.90849,2.30051,4.86439
256.812698413,-239.426,32.2369,-13.2694,15.2962,7.65745,17.0793,7.28503,3.67424,0.646054,1.50353,-1.67049,0.161213,4.22953,2.97536,1.3492,-0.845613,-0.772413,-1.70676,0.618015,0.734282,1.43543
256.835918367,-217.831,37.9601,-23.4316,14.7396,3.12423,16.6399,-2.05412,4.14722,-0.758933,0.898698,-4.42123,2.39526,6.24586,-1.82418,2.32643,-4.33594,1.15986,-0.970657,3.25515,1.93204,-0.561444
256.859138322,-219.639,34.6839,-25.3314,20.1669,3.33505,17.4596,4.77253,1.74681,5.37999,-3.6124,-6.16212,3.78574,5.84527,-1.36923,2.8241,-6.05297,4.7518,-4.76158,4.72656,-0.737394,-0.322203
256.882358277,-223.817,37.9734,-20.6046,19.855,-2.42811,13.4198,0.191697,6.39898,4.00507,0.193115,-2.72259,-0.730958,9.62503,0.00413888,4.06041,-6.20069,0.424541,-4.58656,7.25889,-0.859812,-0.646962
256.905578231,-225.233,17.7577,-13.233,29.7772,-3.81502,17.7819,0.990299,6.26162,1.04876,1.81052,0.486523,-0.750173,4.1099,1.11417,3.38161,-1.7997,0.153712,-2.76279,0.0794085,-2.78377,3.49288
256.928798186,-235.937,10.4871,-13.713,38.7597,-6.19744,24.3758,4.84091,10.8281,1.87915,-0.0203845,2.36306,-3.45606,4.47681,-1.46659,4.46634,-4.36084,4.59039,-6.56603,5.74533,-4.73276,3.84632
256.952018141,-234.28,4.24516,-11.3613,35.2202,-3.35978,22.3724,2.4029,10.5666,-0.14244,-1.55092,-1.76046,-0.285461,2.96693,1.26995,3.8724,-0.222608,0.988683,-2.94145,0.608631,-2.0799,0.22778
256.975238095,-226.498,8.18239,-6.68625,23.9788,-2.98095,10.8861,3.48942,8.37152,2.91802,5.87522,0.206469,1.79024,2.48275,3.73267,-1.34634,4.09772,-0.649542,1.46047,-0.489429,0.589117,-0.77547
256.998458050,-197.176,18.0313,-0.507879,24.4256,4.43822,6.63403,3.92804,6.49936,-3.03344,2.6996,-2.46857,6.52888,-2.70777,3.21728,-3.10302,0.555208,0.209005,-1.28681,-1.71318,-1.39509,-1.86321
257.021678005,-202.508,10.4094,-1.37084,31.3663,4.41743,9.0881,-3.22371,4.63507,0.844046,8.60653,-0.282142,4.3839,-1.3253,2.2539,-1.71375,2.43942,3.01208,-1.15113,-1.48533,-2.81787,1.0833
257.044897959,-202.786,12.3566,4.50023,27.3649,4.80473,3.92526,-1.85859,5.70417,2.31434,5.94064,2.14677,4.51802,0.614572,-1.0748,-3.12409,-0.798776,2.5919,0.693577,0.663964,0.50226,0.854684
257.068117914,-196.176,17.8737,0.903943,11.9134,-5.65669,0.0110519,1.71542,9.28392,6.94596,7.27225,-2.95439,0.560121,3.06111,2.15914,-0.530173,-1.54191,-1.08778,-2.10106,-3.294,-1.25596,0.621266
257.091337868,-201.617,16.5925,-2.31476,7.54726,-6.54251,2.20276,5.6023,10.1041,6.33517,5.25023,-1.33437,-2.40009,0.944186,4.37798,0.0785195,-1.29373,-0.454665,-1.46627,-2.17776,1.0753,2.37019
257.114557823,-199.697,20.7117,-10.0459,3.06564,-1.43775,7.66976,6.97026,6.40616,5.62644,5.49771,1.47101,0.450082,2.338,4.68959,0.0107733,-1.77588,-0.119535,-0.90168,0.013547,1.80401,1.84229
257.137777778,-196.414,22.3669,-17.4432,4.89847,1.26465,4.89484,2.35759,1.62331,0.854831,2.02521,2.67994,4.77396,3.85188,2.52735,-6.50538,-1.64352,-0.616536,0.673551,-0.872722,-0.693661,2.46748
257.160997732,-202.494,27.8048,-18.9605,7.38518,6.4049,5.30577,-2.0184,-4.35267,-4.2633,1.38134,-0.624269,5.28878,4.74823,3.66568,-2.75065,2.73501,1.40759,-2.34762,-3.35167,0.420179,0.278203
257.184217687,-236.043,21.522,-5.37934,11.3356,1.90631,7.20249,2.7109,0.565831,0.148203,1.48686,-0.205403,0.561521,-0.767753,-0.804912,-4.14107,1.30114,-0.159074,-2.17337,-3.97583,-0.863674,-2.63467
257.207437642,-237.306,12.3598,-5.88889,20.0005,4.66425,8.0081,8.02442,4.61733,0.160395,0.792142,3.42669,4.20668,2.28281,0.310439,-2.34401,-1.01628,-1.69131,-1.82118,-1.40757,0.0333933,-1.94014
257.230657596,-259.774,15.8586,-5.84483,19.3871,5.81724,7.4938,8.51557,3.24306,2.41004,3.24178,0.827828,3.05626,0.948537,0.3792,-2.83334,0.495997,-1.71758,-2.77422,-3.69879,-2.89924,-1.31384
257.253877551,-267.414,18.7837,-5.04246,14.7519,3.68939,9.3148,5.00283,2.22976,-0.085941,0.110062,-0.386392,3.36473,2.95434,1.23093,-1.31045,1.44698,-0.0241271,-2.93893,-4.61695,-0.042976,0.0472071
257.277097506,-278.667,20.0031,-6.91372,13.2489,9.69921,8.88444,5.71368,4.65866,-0.674977,2.12251,0.230886,1.51039,3.76499,3.21721,-2.25746,-2.71244,-1.2375,-3.92659,-3.52159,1.03007,-0.0948295
257.300317460,-164.84,5.40808,-20.8085,19.426,3.01972,4.34639,-2.2318,1.89326,-3.35056,-0.256354,-2.10978,-2.63118,-1.97762,-1.47023,-4.90206,-3.41436,-1.99796,-1.13407,1.14706,-1.80848,-0.281145
257.323537415,-171.47,8.01865,-24.1627,28.3205,-4.29872,8.05577,-7.20389,5.96532,-6.6099,4.45559,-1.92294,6.02276,-1.88111,1.56162,-4.3047,2.29689,-2.09213,0.528285,-2.82151,0.675819,-1.24874
257.346757370,-173.545,9.22295,-21.4959,26.2876,0.143084,6.98127,-0.462343,3.31169,-3.45482,0.560297,-3.94815,0.414873,-3.98084,-0.863643,-1.33488,2.30121,-0.122604,0.353932,0.513461,0.138151,2.57631
257.369977324,-184.877,7.91387,-14.8864,19.3621,-2.22355,3.88524,-0.427289,3.63607,1.05077,1.08463,-2.53962,1.13079,1.03491,2.4152,2.30487,0.166742,0.193082,-3.31502,-1.21559,-0.716012,2.39796
257.393197279,-177.958,16.7386,-12.9859,10.807,-0.76782,1.28948,-3.60647,0.361849,0.548948,1.50902,-2.50468,-0.329666,3.62168,3.08828,0.642045,-3.03234,-3.50134,-4.19555,-2.09416,-2.62405,1.66757
257.416417234,-185.769,14.259,-17.6202,5.65468,-3.09817,-2.01093,-3.07618,3.16225,4.66041,3.29634,0.452674,1.31196,4.41367,4.61121,-0.846846,-4.19042,-1.88223,-2.41012,-0.497081,2.93489,4.17786
257.439637188,-185.771,15.8882,-15.5687,9.50143,-0.416266,-0.559641,-3.24301,1.9841,6.13488,3.75095,-1.62222,-1.41966,6.9936,4.62209,1.75336,-0.634893,-2.6451,-4.86205,-4.55873,-0.607476,0.874641
257.462857143,-208.53,11.779,-8.23231,12.2077,-0.781512,1.10287,-0.576353,0.488682,1.78236,1.23649,-2.77324,-0.291499,0.872522,2.19191,2.37872,-0.942697,-1.9158,-2.89648,-3.75406,-1.46531,-0.297338
257.486077098,-226.25,11.0846,-8.34139,14.3235,2.06105,2.78556,-0.385245,0.936582,1.10655,0.882648,-1.13046,-0.297608,-0.162506,2.72103,4.45376,0.462089,-2.5141,-0.0386446,1.21284,0.260752,1.84923
257.509297052,-228.106,7.22291,-7.93862,16.9912,-3.29,2.48082,2.04761,-0.122596,1.8058,2.40008,1.23273,0.273668,0.708811,2.51102,2.06374,1.70033,0.065632,-1.01117,0.437186,1.08258,-0.603352
257.532517007,-244.524,7.37395,-8.39222,19.7839,3.14916,4.51477,1.84737,1.22703,4.65035,4.24044,1.27143,0.553929,0.840411,0.423116,-0.0717989,-0.838888,-3.02498,-2.00155,-3.61572,-0.636395,0.694203
257.555736961,-230.546,10.0887,-14.0686,17.5424,3.10144,6.42772,-4.05338,-2.81528,-1.58817,0.15985,-1.59203,-2.29645,1.47283,-0.832935,2.39597,2.54739,0.381676,0.375891,-3.12745,1.22712,1.10856
257.578956916,-212.202,19.0622,-23.6243,14.7779,4.08386,8.8906,-5.54595,-8.50263,-3.42447,2.11064,-1.6155,0.355579,4.94217,-2.42226,0.426991,2.53731,-1.86673,-1.40761,-5.88775,-1.31476,-0.664649
257.602176871,-205.083,18.1957,-26.7499,13.6674,4.56862,6.79628,-7.00132,-8.63754,-6.04133,-0.273328,1.7967,2.92492,5.90348,1.74497,2.06556,3.27667,4.06909,-2.00635,-3.23986,-2.93324,-4.87848
257.625396825,-206.53,8.6446,-16.9815,26.4888,-0.126969,6.11258,1.29129,-4.3835,-2.83995,-1.49461,0.545583,0.721526,7.21448,2.76013,-0.0572874,0.18605,3.74188,-0.627109,0.139993,-0.231137,-1.89926
257.648616780,-232.616,11.1308,-14.3712,29.0391,1.93542,6.84786,4.64249,-0.665244,-0.512685,-1.66436,0.479221,-0.532388,1.57517,0.893067,3.33967,4.8197,2.80499,0.0111361,-1.28025,0.353502,-1.29666
257.671836735,-252.799,15.805,-11.2138,26.8219,7.06885,9.50919,2.76138,-1.24316,-0.143112,-0.344788,0.138905,2.26444,4.17637,2.14566,0.708809,1.08746,2.36963,3.27695,0.697391,-0.0168438,-1.4289
257.695056689,-244.089,10.14,-14.3284,32.5739,10.3842,12.8685,6.88171,1.83366,3.18378,2.65056,3.36156,3.87613,4.30996,4.03254,2.32071,3.18656,2.24921,1.93613,-0.955086,-3.0425,-1.86714
257.718276644,-252.514,27.113,-8.97653,24.2966,4.02466,9.89007,5.70648,2.25616,0.824866,3.70647,4.00489,4.22328,3.05428,-1.12524,-0.278738,1.56817,0.737497,1.69266,2.62024,-0.529578,-0.0923712
257.741496599,-255.988,16.9735,-12.5675,27.4883,6.60466,13.0512,8.88241,0.331652,-1.14069,4.69216,3.99024,4.29943,6.98695,0.276572,-3.14126,-3.07948,-1.19607,-0.854455,3.11234,1.2979,0.286054
257.764716553,-250.537,19.0658,-19.0648,27.7149,7.43467,10.9253,10.0548,4.72582,3.63927,3.76355,4.97926,2.59593,7.99172,2.32774,3.11636,-0.456764,3.11627,0.0704113,2.86796,-0.605146,0.338777
257.787936508,-204.74,6.26212,-19.8862,21.4045,5.54849,8.8158,1.5778,6.86168,1.41426,8.23061,3.9499,5.90467,3.96208,2.55034,3.23737,1.38352,1.95159,-0.0518963,2.18373,0.0249786,1.94882
257.811156463,-257.09,6.99061,-21.1089,31.9399,4.74297,10.0023,7.80706,4.47093,4.18872,0.925776,2.4226,0.657372,3.23231,1.38948,1.40539,1.69666,2.67179,-0.300782,2.28626,-0.00818865,1.25084
257.834376417,-214.515,28.0592,-22.0236,21.6497,-9.78941,2.20935,4.33761,7.18889,5.68573,5.93988,4.42023,1.97147,3.99298,3.04586,1.63207,0.0679591,0.862921,-1.56459,4.12031,1.26663,2.92317
257.857596372,-213.715,36.6268,-26.5776,13.8472,-9.64756,6.39202,3.46751,8.92537,7.22564,8.20761,-0.847554,-0.256417,3.26024,2.70865,0.3342,0.636639,2.62459,-1.65202,3.56645,-1.79353,4.08366
257.880816327,-209.826,36.9874,-33.9627,9.02081,-8.0478,6.71862,4.85137,5.84995,3.16116,4.93559,1.91482,-0.355299,5.48928,2.72019,0.91973,-0.742535,5.71727,-0.159169,6.8003,2.85141,6.71697
257.904036281,-208.17,37.8293,-27.6329,7.22685,-6.54269,7.4688,2.24587,4.42534,3.13588,6.09637,4.08271,1.27797,8.77009,3.52165,-3.80573,0.858096,3.14147,1.26832,4.01482,3.09171,6.78535
257.927256236,-220.041,31.8452,-13.2755,14.9224,-0.807752,4.67861,5.02125,3.0959,-0.73122,-0.725641,1.67148,4.06274,3.74124,-1.43127,-1.38417,-1.24712,0.873064,1.36526,-0.499533,0.706761,1.96298
257.950476190,-198.036,14.0301,-2.82258,23.1638,2.40237,3.99393,5.25476,6.91754,1.02396,5.23031,-0.98704,3.7669,-0.200523,2.13125,-1.13809,-0.257028,2.76245,-1.81385,-1.71916,-0.744149,0.774742
257.973696145,-205.862,9.33932,-5.20116,30.9527,6.54348,12.3955,4.72283,8.1489,-0.672461,4.66771,-1.69551,1.95107,-0.743314,2.45014,-0.632077,-0.542734,3.22336,-2.59367,2.24225,-1.99848,1.75806
257.996916100,-209.627,4.84006,-1.10063,26.1358,5.01497,8.75861,6.25263,11.8744,1.05182,4.29934,0.201553,0.951638,-1.0506,0.211454,0.410249,-0.343601,-0.931414,-2.66146,1.97031,-1.42699,0.96811
258.020136054,-211.089,0.190085,-0.578754,27.6931,4.91075,7.80438,4.19282,7.17628,0.465571,1.62806,-0.387391,1.42352,-0.0545467,3.17758,-0.0860883,-2.85241,-1.852,1.16482,0.236418,0.896329,-0.81015
