TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
196.347936508,0.44919,0.192446,1.60512,0,0.518314,0.301631,0.3148,1.13506,0.322301,1.00723,0.20364,0.0486119
196.394376417,0.367909,0.312072,1.27525,0,0.368981,0.333596,0.545255,1.07454,0.242413,0.989722,0.752221,0.0868446
196.440816327,0.364471,0.418045,0.703753,0,0.0937472,0.237831,0.933141,1.07777,0.297408,1.0615,0.786068,0.236985
196.487256236,0.320633,0.370613,0.261197,0,0,0.268097,0.993362,1.13634,0.250996,1.40052,0.76685,0.653268
196.533696145,0.734298,0.501473,0.150987,0,0.0693136,0.0793096,0.981124,1.1037,0.261488,1.46209,0.845201,0.742672
196.580136054,1.11135,0.561758,0.144232,0,0.387114,0.24356,0.897639,0.84071,0.338211,1.26014,1.00338,0.706364
196.626575964,1.02928,0.803614,0.199476,0.167263,0.213868,0.436836,0.818487,0.187493,0.667763,0.951435,0.561816,0.991511
196.673015873,0.198588,0.547495,0.12778,0.0152653,0.123253,1.30821,0.682692,0.548418,0.850443,0.743385,0.31931,0.73451
196.719455782,0,0.477591,0.74114,0.275006,0.170705,1.37658,0.593498,0.0739737,0.452496,0.863305,0.526309,0.499069
196.765895692,0.0607527,0.3514,0.923241,0.293835,0.376539,1.4598,0.667123,0.121923,0.30121,1.19932,0.279599,0.60974
196.812335601,0.645716,0.20321,1.02631,0.354414,0.426587,1.51862,0.462712,0.246962,0.0903989,1.27024,0.102987,0.442741
196.858775510,1.24433,0.16829,0.92491,0.189525,0.43808,1.54588,0.385274,0.321786,0.05075,0.952291,0.0728664,0.349362
196.905215420,1.13428,0.475572,1.39148,0.0216794,0.507356,0.745973,0.676092,0.366997,0.0778826,0.404251,0.822538,0.168494
196.951655329,0.754186,0.466852,2.29701,0,0.250153,0.327174,0.704367,0.416729,0.0584036,0.249026,2.00546,0
196.998095238,0.366683,0.0291506,2.80081,0.277134,0.253966,0.897812,0.622707,0.672186,0.163451,0.186704,2.15922,0.0188469
197.044535147,0.335146,0,2.98968,0.208066,0.191467,1.01638,0.621795,1.41003,0.147964,0.387432,2.04396,0.0408047
197.090975057,0.547219,0.0014267,2.58021,0.494139,0.528041,1.16451,0.623697,2.27655,0.0982619,0.590731,1.41817,0.0450171
197.137414966,1.6933,0.0405763,1.94815,0.521673,1.26751,0.847764,0.667047,2.49801,0.066361,0.632211,0.584175,0.0574829
197.183854875,2.97022,0.323115,0.128317,0.413459,2.20747,0.135745,0.733686,2.11392,0.122694,0.566834,0.713493,0.090481
197.230294785,3.12402,0.194207,0.0089157,0.773427,2.00063,0.015087,0.723393,1.7498,0.0700192,0.696235,1.12578,0.020136
197.276734694,2.77434,0.0256923,0.0220292,0.991724,1.54326,0.0358925,0.618704,1.41271,0.0681635,1.11742,0.885758,0.011489
197.323174603,2.48507,0.000185591,0.222764,0.618859,1.39813,0.0681223,0.105489,1.238,0.0878867,1.57529,0.658777,0
197.369614512,2.62667,0,0.247347,0.189345,1.71717,0.0225642,0.103669,0.958177,0.586301,2.10198,0.24992,0.101832
197.416054422,3.0393,0.041984,0.0921497,0.280176,2.02637,0.0359981,0.0177424,0.906429,0.869195,2.32568,0.0861693,0.0180868
197.462494331,3.39454,0.0257909,0.0172834,0.32151,2.07486,0.0274917,0.000514711,0.811829,0.137613,3.12023,0,0
197.508934240,3.10625,0,0.101937,0.285111,1.91092,0.039046,0.00479232,0.800002,0.00470511,3.25,0,0.0420458
197.555374150,2.34746,0,0.241339,0.825393,1.35595,0.0348153,0.0539037,0.877568,0.0289502,2.96047,0.104972,0.0811711
197.601814059,1.82094,0,0.265305,1.24602,0.938949,0.025908,0.0716328,1.01349,0.0495779,2.68959,0.0913781,0.0409753
197.648253968,2.04372,0.000484715,0.182396,0.932359,1.4031,0.0305476,0.0669525,0.991952,0.0253165,2.5165,0.106447,0.0750447
197.694693878,2.6056,0,0.470046,0.421489,2.02447,0.025078,0.0285054,0.731736,0.0305815,2.42629,0.0312505,0.0623819
197.741133787,3.00108,0,0.219155,0.0686629,2.18541,0.180302,0.0460327,0.716899,0.0316641,2.30063,0.0823366,0
197.787573696,3.05439,0.0010811,0.0473682,0.493339,1.89864,0.220978,0.0392629,0.741442,0.068921,1.45252,0.100805,0.0464024
197.834013605,3.04711,0.00180863,0,0.438172,1.95656,0.0421505,0.0410169,0.885013,0.20276,0.720841,0.333164,0.118271
197.880453515,3.06748,0,0,0.414538,1.94583,0.0309131,0.183508,0.847627,0.16097,0.755325,0.421764,0.0496073
197.926893424,3.16702,0,0,0.379069,2.07366,0.0295039,0.270572,0.768567,0.107193,0.744591,0.461646,0
197.973333333,3.29237,0.0731123,0.0941756,0.388771,2.08494,0.0289172,0.0342926,0.82197,0.0541542,0.728414,0.355072,0
198.019773243,3.53402,0.190444,0.204606,0.188094,2.07516,0.0293934,0,0.956566,0.0147473,1.34391,0.0413122,0
198.066213152,3.29007,0.0905507,1.14481,0.114362,1.70752,0.0238315,0.016874,0.9921,0,1.59469,0.00515161,0
198.112653061,2.36217,0.0130987,1.08185,0.767863,0.910766,0.0316484,0.00305233,0.878735,0.197815,1.43168,0,0.210973
198.159092971,2.1641,0.11049,1.32076,1.157,0.481726,0.0280081,0,0.358784,0.122106,1.67767,0,0.40541
198.205532880,2.0422,0.185763,1.40278,1.1233,0.613067,0.0507795,0,0.314495,0.0595267,1.69279,0,0.430239
198.251972789,1.62351,0.249832,1.23951,1.14426,0.809711,0.551875,0.246109,0.483693,0.010204,1.62248,0.0848873,0.400097
198.298412698,0.784923,0.28462,0.77398,1.46254,0.777135,0.587944,0.868281,0.849855,0.0102114,1.67359,0.0348343,0.20005
198.344852608,0.475921,0.107458,0.718609,1.20738,0.696762,0.653989,0.753151,1.11801,0.0392107,1.3667,0,0.0119479
198.391292517,0.455541,0,0.727696,0.927933,0.617161,0.73348,0.411938,1.26948,0.110476,0.992969,0.129776,0.100745
198.437732426,0.0681829,0.468115,0.900584,0.486689,2.42421,0.339807,0.157746,1.29123,0.589557,0.203384,0.0422718,0.503409
198.484172336,0.231388,0.725393,0.597338,0.318918,3.3456,0.311308,0.00469775,1.19039,0.841558,0.172375,0.0439958,0.64033
198.530612245,0.861628,0.778845,0.159691,0.471887,3.35775,0.346509,0.116669,1.13909,0.621656,0.333694,0.235797,0.554567
198.577052154,1.02551,0.830673,0.163199,0.690773,3.047,0.327343,0.0820886,1.42263,0.355326,0.514804,0.602827,0.258388
198.623492063,1.34278,0.198589,0.0300082,1.88218,1.81596,0.230148,0.279435,1.71241,0.275483,0.9071,0.58671,0.000426332
198.669931973,1.38468,0.193067,0.42913,2.11687,0.919917,0.175712,0.277098,1.88346,0.201697,1.02834,0.617179,0.000212261
198.716371882,0.856371,0.075135,0.924859,1.16566,0.450417,0.288694,0.249949,1.74689,0.201677,1.83004,0.562127,0.000169874
198.762811791,0.302057,0.000929812,1.47324,0.340259,0.150974,0.440792,0.212557,1.07754,0.156976,2.01145,0.412063,0.475627
198.809251701,0,0.0387019,1.41685,0.316322,0.148469,0.674476,0.226339,0.487423,0.229096,1.99642,0.442259,0.647439
198.855691610,0,0.0633732,0.736624,0.388372,0.320944,0.638551,0.130427,0.788884,0.241823,1.64868,0.644132,0.620478
198.902131519,0,0.0683574,0.575247,0.271597,0.763938,0.532053,0.0170155,1.23512,0.181522,1.74773,0.675414,0.454105
198.948571429,0.134374,0.0732523,0.250166,0.0309502,1.8081,0.52029,0.0120179,1.73948,0.124737,1.6574,0.633811,0.0686591
198.995011338,1.59554,0.0638406,0.223009,0.0217133,2.11498,0.378302,0.036453,1.34399,0.128396,1.31296,0.452836,0.0987459
199.041451247,1.68392,0.0575212,0.444956,0.120452,2.31297,0.497441,0.0947473,0.829508,0.216631,0.999611,0.172319,0.135205
199.087891156,0.49191,0.086873,0.822537,0.731042,1.3897,0.533066,0.430504,1.21755,0.538552,0.546701,0.867545,0.480096
199.134331066,0.847785,0.352194,0.797255,0.61791,0.789013,0.403593,0.79649,0.819157,0.592748,0.408167,0.981256,0.59766
199.180770975,0.960663,0.62551,0.631593,0.59818,0.475062,0.292126,1.62902,0.446565,0.453069,0.464013,0.872815,0.579908
199.227210884,0.955761,0.626849,0.315612,0.352062,0.273783,0.168227,2.52581,0.162525,0.273253,0.591228,0.882707,0.499685
199.273650794,1.37527,0.752815,0.12796,0.192078,0.250021,0.206757,3.00526,0.225212,0.355927,0.610541,0.761614,0.175736
199.320090703,1.78602,0.976533,0,0.221071,0.163155,0.206598,2.6935,0.386943,0.461504,0.520529,0.676339,0.0633574
199.366530612,1.4831,0.755812,0.209969,0.495407,0.248855,0.340785,2.19833,0.973542,0.0614896,1.09624,0.431075,0
199.412970522,0.798813,0.89107,0.4575,0.42032,0.258323,0.699453,1.77377,0.654828,0.145987,1.23919,0.495155,0.0431954
199.459410431,0.887503,1.0942,0.343159,0.391815,0.439347,0.798577,1.29572,0.36856,0.158591,1.20195,0.449907,0.076943
199.505850340,0.669846,1.57634,0.172748,0.405335,0.445594,1.17838,0.762073,0.498154,0.275182,1.2509,0.372516,0.114556
199.552290249,0.369304,1.78341,0.106663,0.416998,0.66629,1.49901,0.61895,0.520127,0.411015,1.26404,0.291211,0.490335
199.598730159,0.157479,1.95678,0.0265366,0.430649,1.34384,1.18121,0.475149,0.547666,0.304605,1.2551,0.261696,0.638947
199.645170068,0.300752,1.32131,0,1.07331,1.1428,0.414274,0.407386,0.441288,0,1.12103,0.338738,0.457093
199.691609977,0.23692,0.159489,0.00308178,1.70077,0.386673,0.780165,0.640234,0.199325,0,1.47441,0.593039,0.114765
199.738049887,0.366193,0,0.00423426,1.58515,0.885006,1.32362,0.331135,0.309568,0.331268,1.26644,0.665753,0.146091
199.784489796,0.113985,0,0.00506685,1.31094,1.11609,1.14065,0.203972,0.00790931,0.46795,1.26538,0.607743,0.477283
199.830929705,0,0.0258608,0,0.432844,2.11212,1.13948,0.053567,0.0136838,0.471132,1.2975,0.458805,0.455362
199.877369615,0,0.026822,0,0.148575,2.30063,1.09358,0,0.0367812,0.233384,1.27902,0.623517,0.271013
199.923809524,0,0.0793812,0,0.273697,2.11265,0.930258,0.00149729,0.714245,0.0554964,1.16865,1.16868,0.000187664
199.970249433,0.000235637,0.0657588,0,1.01428,1.50509,0.376624,0,1.30739,0.0640944,1.30907,1.01548,9.21087e-06
200.016689342,0.11175,0.0707905,0,1.69061,0.861478,0.182379,0,1.42016,0.0739553,1.00351,1.15796,0
200.063129252,0.0710731,0.115048,0.243227,1.80041,0.907535,0.0951264,0,1.53471,0.0787529,0.777565,1.35026,0
200.109569161,0.0413178,0.7261,0.711931,1.54559,0.975975,0.0446358,0.00383482,1.53771,0.0727887,0.839176,1.5183,0
200.156009070,0.0278077,1.33829,0.834702,0.8169,1.102,0,0.00794467,0.922597,0.0686611,0.836082,1.54527,0
200.202448980,0,1.38413,0.748791,0.0269841,1.45347,0.187887,0.00528026,1.23806,0.227183,0.960335,1.088,0.0590435
200.248888889,0.378976,0.599264,0.637352,0.221877,2.11639,0.201639,0.0024926,1.63656,0.0689985,1.28471,0.692868,0.0255881
200.295328798,1.66269,0,0.776774,0.23523,2.27925,0.22994,0,1.3435,0.0713915,1.54118,0.700779,0.00921666
200.341768707,1.33747,0,0.895137,0.776562,2.00359,0.133318,0.142302,1.33629,0.129611,1.10571,0.365405,0.331091
200.388208617,1.49041,0.000577607,0.382012,0.668962,0.52496,0,0.902418,1.24717,0.667917,0.318324,1.09795,0.532822
200.434648526,2.01495,0.00106697,0.0227123,0.841943,0.498324,0.331897,1.01837,1.10459,0.576698,0.378857,0.993604,0.119623
200.481088435,2.55696,0.00079661,0.00577102,0.852248,0.452286,0.449021,0.893867,1.47201,0.383877,0.485803,0.870182,0.0360292
200.527528345,2.80732,0.0253543,0.0200969,0.829901,0.350757,0.390005,0.480341,1.64838,0.096359,0.552633,0.690606,0.000431095
200.573968254,3.13951,0.0442411,0.071203,0.426763,0.3625,0.368216,0.218317,1.73262,0.061988,0.579545,0.696987,0.000422536
200.620408163,3.79258,0.0459016,0.0850601,0.0350635,0.416436,0.362434,0.440236,1.7595,0.0685051,0.660552,0.573567,0.000316204
200.666848073,4.04704,0.0312382,0.0586809,0.000376588,0.585832,0.507712,0.62045,1.67016,0.408897,0.651512,0.0131048,3.74308e-05
200.713287982,3.849,0,0.0142225,0.0494903,0.894163,0.816485,0.0435541,1.76582,0.445531,0.38262,0.164421,0
200.759727891,3.7175,0,0.0525598,0.110527,1.04418,0.645802,0.0261967,1.41993,0.0533762,0.37322,0.19433,0
200.806167800,2.99652,0.731041,0.183215,0.152596,1.1523,0.390898,0.0266752,0.401449,0.703834,0.397955,0.212484,0.0168216
200.852607710,1.60154,1.61244,0.316602,0.255543,1.52384,0.255978,0.0617751,0.262805,0.679459,0.358373,0.172733,0
200.899047619,1.39367,1.40227,0.182612,0.252491,0.92901,0.854846,0.491127,0.682027,0.865782,0.661767,0.0217752,0
200.945487528,2.14106,0.427431,0.0309247,0.291484,0.533208,1.528,0.830949,0.987225,0.703306,0.744885,0.0147808,0.0503124
200.991927438,2.68134,0,0.0552977,0.475614,0.674644,1.51452,0.52425,1.10257,0.365702,0.743166,0.0151245,0.328907
201.038367347,2.34188,0,0.00618265,0.263071,1.03451,1.51468,0.480439,1.2212,0.0565283,0.665422,0.0176206,0.551446
201.084807256,1.22699,0.00186944,0.0633528,0.0067234,1.30689,1.35608,0.62305,1.10505,0.185088,1.14216,0.00866799,0.425321
201.131247166,0.471175,0.320782,0.0028269,0.169078,0.629684,1.05859,0.550563,1.10866,0.0197332,1.70989,0.0745068,0.423602
201.177687075,0.350767,0.468827,0.0109173,0.263166,0.316925,0.876696,0.59519,1.00973,0,1.7763,0.153916,0.39937
201.224126984,0.106985,0.511474,0.196047,0.392974,0.192099,0.770463,0.665312,0.928031,0.0326267,1.80697,0.249889,0.424421
201.270566893,0.050937,0.741822,0.0932909,0.273567,0.117474,0.737968,0.520625,0.764796,0.318268,2.07162,0.357206,0.507361
201.317006803,0.087249,1.07668,0.259754,0.0943788,0.269363,0.48785,0.449963,0.0179735,0.802039,1.59285,0.0103249,0.524827
201.363446712,1.22135,0.421289,0.16373,0.0417195,0.374109,1.10478,0.441494,0.735387,0.953437,1.56826,0,0.313062
201.409886621,1.44849,0.32753,0.358046,0.00853067,0.48696,0.996416,0.350452,0.522443,0.474811,2.11767,0,0.0405765
201.456326531,1.67863,0.218499,0.0218013,0.724029,0.478203,0.90082,0.250165,0.275975,0.149475,2.40965,0,0.0398985
201.502766440,1.5883,0.306731,0.0131131,1.19641,0.569213,0.711211,0.292515,0.541161,0,2.60133,0.162009,0.045101
201.549206349,1.51084,0.402914,0,1.37543,0.311594,0.677057,0.158452,1.0273,5.05359e-05,2.61736,0.268791,0.0688992
201.595646259,2.29782,0.275405,0,1.19118,0.200754,1.00187,0.119751,1.23351,0.0988964,2.05346,0.174806,0.0848534
201.642086168,3.07275,0,0.182599,0.687243,0.183253,0.524203,0.121795,1.01609,0.620353,1.28321,0.0703656,0.0258776
201.688526077,2.95035,0,0.551348,0.231002,0.397417,0.600566,0.0867525,1.65808,0.16494,0.994387,0.0128585,0.00674165
201.734965986,2.69219,0.0842802,0.297737,0.229134,0.5408,0.576574,0.202523,1.39769,0.133438,1.00653,0.475801,0.0366265
201.781405896,2.65165,0.159014,0.0982996,0.144333,0.404607,0.443521,0.306176,1.24475,0.249387,1.2608,0.619995,0.0727468
201.827845805,3.01716,0.139946,0.169544,0.0716094,0.305045,0.273472,0.443868,1.25982,0.337597,1.58396,0.665021,0
201.874285714,3.13522,0.171416,0.215136,0.00302087,0.226268,0,0.431673,1.26713,0.248417,1.67247,0.664944,0.0352333
201.920725624,3.19023,0.260197,0.584238,0,0.323336,0,0.190759,1.22093,0.0469454,1.48446,0.561139,0.448602
201.967165533,3.51388,0.289835,1.01826,0.0404436,0.360086,0,0.421507,0.697224,0.375454,1.27867,0.13262,0.645257
202.013605442,3.24312,0,0.557898,0.0034035,0.435719,0.732942,0.697164,0.700138,0.350457,1.3637,0.178438,0.442468
202.060045351,2.47138,0.000155489,0.321427,0.197779,0.72014,1.17533,0.406205,0.348629,0.0602788,1.60162,0.0513432,0.434677
202.106485261,1.79915,0,0.109423,0.278793,0.7826,1.26741,0.36396,0.113966,0,1.53899,0,0.366105
202.152925170,1.75438,0.00845196,0,0.458606,0.630732,1.28091,0.407744,0.262189,0.0322754,1.46549,0.0512445,0.231705
202.199365079,2.16056,0.0240325,0.109198,0.533945,0.548513,1.19839,0.339864,0.280258,0,1.36136,0.657973,0.131906
202.245804989,1.37764,0.00498564,1.92762,0.191597,0.32741,0.126833,0.324805,0.611458,0,0.882189,1.53537,0.0972989
202.292244898,0.506155,0,3.06978,0.0688723,0.0821342,0.572276,0.515034,0.546806,0,0.511616,2.26559,0
202.338684807,0.0289827,0.0728078,3.62189,0.00390106,0.144475,0.761895,0.415973,0.654962,0.0836007,0.531637,2.40399,0
202.385124717,0,0.299065,3.43924,0,0.205464,1.19414,0.456091,1.16846,0.0979108,0.831667,2.0267,0
202.431564626,0.406466,0.392653,2.88939,0,0.0774502,1.16309,0.696952,1.88132,0.040675,1.19179,1.7368,0.074043
202.478004535,1.82742,0.486718,1.79514,0,0.679878,0.874218,0.792152,2.05568,0.121034,1.41837,0.751632,0.0869749
202.524444444,2.90409,0.470169,0.0952852,0,1.95013,0.435391,0.529601,2.22289,0.237297,1.30227,0.13981,0.0938046
202.570884354,3.24085,0.299902,0.0372341,0,2.38004,0.261437,0.105059,2.00445,0.272361,1.36209,0.11963,0.0484865
202.617324263,3.39926,0.0916109,0.0477117,0,2.6392,0.0868291,0.183694,1.7987,0.327107,1.3749,0.103871,0.00383061
202.663764172,3.5109,0.0625263,0.174799,0,2.55683,0.0117554,0.169634,1.6455,0.452711,1.68116,0.0945421,0
202.710204082,3.63488,0,0.0709058,0.0374811,2.33814,0.0142508,0.0850042,1.69891,0.654366,1.55427,0.153302,0.0103745
202.756643991,3.66572,0,0.0880879,0.297996,2.23864,0.0396371,0.0232085,1.34175,0.121755,2.77615,0.0651895,0
202.803083900,3.47175,0,0.0990537,0.306001,2.18384,0.0370412,0.00809081,1.06889,0,3.21993,5.27556e-05,0.00891346
202.849523810,3.21848,0,0.132379,0.256266,2.11,0.036152,0.0291222,0.960373,0,3.40821,0.0553096,0.0979155
202.895963719,3.03025,0,0.219677,0.220534,2.13844,0.0295036,0.0564924,0.86006,0,3.53446,0.0562871,0.115129
202.942403628,2.77601,0,0.235411,0.207735,2.4258,0.0327755,0.0574038,1.03412,0,3.36912,0.0783282,0.405694
202.988843537,2.84726,0,0.171907,0.208356,2.64072,0.0665399,0.00990331,1.08303,0,2.72035,0.0408431,0.58489
203.035283447,3.08724,0,0.158127,0.1307,2.64485,0.0215732,0.0142878,0.94497,0.0295776,2.24843,0,0.40008
203.081723356,3.32553,0,0.110383,0.161788,2.14833,0.358282,0.0729982,0.951884,0.00638739,1.71687,0.0419841,0
203.128163265,3.07969,0,0.0548417,0.720567,1.38695,0.383932,0.612122,0.787666,0.0347995,1.16509,0.0542354,1.51123e-06
203.174603175,3.01297,0,0,0.944667,0.653147,0.317045,0.990199,0.85476,0.0848575,0.983283,0.147268,0.070257
203.221043084,3.08035,0,0,0.747594,0.769244,0.2055,0.937212,0.917353,0.174901,1.21549,0.336769,0.143659
203.267482993,3.22982,0,0,0.281681,1.84017,0.141439,0.608685,0.718009,0.137601,1.33229,0.363738,0.0395017
203.313922902,3.36222,0,0,0.122765,2.29631,0.0308686,0.210303,0.37796,0.100935,1.48608,0.248865,0.0193826
203.360362812,3.58573,0,0,0.207778,2.33696,0.0300677,0.161324,0.493702,0.198566,1.60171,0,0
203.406802721,3.2871,0.0288347,0.794238,0.263539,1.91256,0.0320666,0.210733,0.478472,0.198173,1.98624,0.000421131,0
203.453242630,2.60297,0,1.20388,0.254629,1.73682,0.0309996,0.335539,0.361826,0.299725,2.2024,0,0
203.499682540,2.54457,0,1.42392,0.233144,1.60718,0.0273461,0.371962,0.0870715,0.310208,2.31482,0,0.0930318
203.546122449,2.6861,0,1.46875,0.236336,1.81039,0.120739,0.221044,0.333374,0.280557,1.89961,0,0.222686
203.592562358,2.67107,0,1.31037,0.107956,1.91945,0.432913,0.428912,0.801256,0.242824,1.90989,0,0.282754
203.639002268,2.53781,0,0.928939,0.435001,2.01172,0.52837,0.5334,1.13163,0.199075,2.14798,0,0.311609
203.685442177,2.42011,0,0.853313,0.377218,1.88849,0.712001,0.239546,1.37907,0.156541,2.12948,0,0.36301
203.731882086,2.04519,5.75868e-05,0.688876,0.313826,2.30682,0.718368,0.034493,1.5714,0.0844889,1.76872,0,0.373568
203.778321995,1.91666,0.14995,0.190494,0.597608,2.81963,0.569681,0.110744,1.3414,0.0208461,1.25956,0.0074522,0.268543
203.824761905,1.62088,0.293552,0.198107,0.654868,3.00934,0.555803,0.00197326,1.09727,0,0.864887,0.0210828,0.230978
203.871201814,1.64073,0.334169,0.225557,0.602492,3.1032,0.241568,0,1.41183,0,0.790373,0.164125,0.192351
203.917641723,1.9812,0.203796,0.264873,0.522978,2.95151,0.110267,0,1.83336,0,0.971643,0.244865,0.231936
203.964081633,2.45308,0.0367401,0.313639,0.0623508,2.68113,0.0772345,0.0426974,1.84433,0.515829,1.3801,0.130472,0.267512
204.010521542,2.23219,9.64886e-05,0.483547,0,2.47319,0.108681,0.33813,1.75061,0.116489,2.15134,0.100466,0.297877
204.056961451,1.76343,0.0114979,0.0461595,0,1.71106,0.00275864,0.122522,2.13794,0.0763414,2.26119,0.348331,0.396241
204.103401361,1.4667,0.0500349,0.298462,0.262165,0.768592,0.372352,0.356399,1.59441,0.154773,2.15109,0.592877,0.538288
204.149841270,1.11112,0.149172,0.551516,0.410511,0.493408,0.570937,0.669794,0.62214,0.225416,2.17827,0.755342,0.479552
204.196281179,0.920957,0.228032,0.652233,0.57405,0.414391,0.546951,0.825054,0.479298,0.0362554,2.31689,0.866424,0.303336
204.242721088,0.867867,0.161133,0.53934,0.486787,1.21892,0.430233,0.884533,1.03999,0.0446188,2.20885,0.883102,0.0592827
204.289160998,1.41068,0,0.419566,0.000294977,2.59917,0.366275,0.646416,1.42017,0.0603604,1.57034,0.821823,0.0359446
204.335600907,2.08799,0,0.451541,0,2.83319,0.325417,0.00868104,1.22129,0.0964943,1.55917,0.27701,0
204.382040816,1.97671,0.000748731,0.316706,0.312328,2.67005,0.346299,0.178265,1.10435,0.147965,1.61505,0.391838,0.0287683
204.428480726,0.871754,0.00841635,0.577296,0.910748,1.6916,0.160726,0.431531,1.17048,0.377064,0.479967,1.14018,0.530168
204.474920635,0.922242,0.0842407,0.817966,1.03463,0.442564,0.170744,0.562258,1.23466,0.406077,0.511988,1.05191,0.791962
204.521360544,0.895715,0.136212,0.825274,1.02867,0.536118,0.110153,0.636237,1.32562,0.378709,0.5512,0.985516,0.725915
204.567800454,0.755285,0.155454,0.577265,0.882687,0.959207,0.249549,0.616243,1.35008,0.372333,0.604271,0.989121,0.561162
