TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
1.253877551,0.138444,1.54313,0.203261,0.731563,2.00212,0.33684,0.225391,0.397227,1.03723,0.114403,0.815171,1.0542
1.300317460,0.122669,1.4311,0.221995,0.688709,2.2058,0.328764,0.000138542,0.369745,1.05882,0.0889279,0.75896,1.40765
1.346757370,0.280711,1.17625,0.234734,0.0483618,2.20547,0.170539,0.0256873,0.036491,1.78769,0.087999,0.545257,1.39693
1.393197279,0.288194,1.19736,0.144374,0.00681654,2.01477,0.0863777,0.0615413,0.491965,1.53038,0.102046,0.387151,1.15341
1.439637188,0.26166,1.7541,0.0967311,0.0105308,1.57665,0.179989,0.0927772,0.707666,1.62818,0.0956738,0.142022,0.745253
1.486077098,0.268405,1.85878,0.0844217,0.139392,1.32333,0.161002,0.0998476,0.458171,1.86871,0.0844953,0.0692252,0.601637
1.532517007,0.277347,1.47017,0.127179,0.175492,1.17402,0.173498,0.135904,0.0216707,2.08036,0.080077,0.000396558,0.577404
1.578956916,0.323733,1.02574,0.216483,0.000930702,1.16497,0.120146,0.155432,0.00999258,2.19916,0.082606,0.054385,0.866964
1.625396825,0.265682,1.05479,0.245968,0.00278162,1.42667,0,0.0979397,0.0204596,2.13186,0.144073,0.000553458,1.27387
1.671836735,0.149111,1.05998,0.371255,0.2548,1.1253,0,0.729329,0.247823,0.54603,0.584327,0.274653,0.904776
1.718276644,0.323935,1.22016,0.405905,0.206981,0.586934,0,1.08311,0.630452,0.530701,0.513042,0.710165,0.25564
1.764716553,0.399294,1.26579,0.302222,0.23835,0.536492,0.00586331,1.17017,0.963136,0.241151,0.435046,0.851784,0.0236116
1.811156463,0.553051,1.09163,0.277398,0.222246,0.406467,0.0279901,1.0246,1.02781,0.0778144,0.370072,0.905284,0.155504
1.857596372,0.692893,1.04813,0.316634,0.0966452,0.323431,0.047981,0.584361,0.901714,0.102237,0.397228,0.871461,0.509437
1.904036281,0.939663,1.02542,0.464228,0.00338808,1.02978,0.207918,0.0312838,0.27981,0.338908,0.165404,0.289383,1.17279
1.950476190,0.905445,1.1303,0.859301,0.00495427,0.53897,1.01296,0.0503511,0.526779,0.539025,1.69165,0.284159,0.354288
1.996916100,0.465673,1.2034,0.96483,0.00576094,0.558578,1.06702,0,0.638901,0.522129,1.51154,0.310357,0.757268
2.043356009,0.376726,1.09531,0.871418,0.00190526,0.754252,0.827918,0.00476124,0.4288,0.434285,1.38442,0.389395,0.749749
2.089795918,0.259451,0.773849,0.63704,0.0574368,0.766802,0.615066,0.167826,0.44144,0.424262,1.23687,0.340839,0.858274
2.136235828,0.313766,0.740576,0.561441,0.213053,0.60166,0.58959,0.364605,0.252127,0.592868,1.02517,0.0473267,1.11902
2.182675737,0.536473,0.723897,0.440751,0.250283,0.514458,0.306807,0.537987,0.0675149,0.960126,0.739627,0.00152901,1.3133
2.229115646,0.746721,0.953541,0.436444,0.247202,0.450419,0.143463,0.637877,0.0857793,1.22405,0.487879,0.00276188,1.31986
2.275555556,0.553288,1.48534,0.781712,0.290731,0.28281,0.118975,0.392827,0.186458,1.16535,0.661562,0.0450777,0.919431
2.321995465,0.0278926,1.6944,0.659065,0.258452,0.204933,0,0.540186,0.319643,0.84998,0.98546,0.811848,0.725309
2.368435374,0,1.14188,0.424553,1.23222,0.397546,0,0.746099,0.275337,0.689671,0.650442,1.15107,0.81093
2.414875283,0.411787,0.639942,0.245902,1.23392,0.816788,0.00580531,1.16205,0.183673,0.198802,0.285451,1.1674,0.494771
2.461315193,0.879843,0.466251,0.217568,0.699373,0.541085,0.498592,1.16176,0.0355192,0.109861,0.356824,0.728145,0.000764751
2.507755102,0.876505,0.513111,0.15406,0,0.337653,0.995917,0.499519,0.0394371,0.203066,0.221975,0.767374,0.174375
2.554195011,0.804106,0.860651,0.203906,0,0.407433,0.944644,0.33939,0.0383055,0.206855,0.281243,0.824537,0.296624
2.600634921,0.706981,0.952356,0.35699,0,1.41672,0.514806,0.425254,0.0516743,0.594028,0.0565165,0.881938,0.000240459
2.647074830,1.0361,0.53113,0.0723316,0.163737,2.3139,0.213625,0.204487,0.0789248,0.618202,0.000979575,0.727355,0.0184924
2.693514739,0.816597,0.500497,0,0.628423,2.43736,0.53152,0,0.265638,0.503876,0.00118767,0.405684,0.245078
2.739954649,0.748118,0.378679,0.00108544,0.971642,2.0449,0.635051,0.0109137,0.542298,0.600527,0.0164286,0.0689287,0.581771
2.786394558,0.821302,0.596073,0.000558909,1.28944,1.34246,0.60422,0.0240359,0.737182,0.588508,0.115916,0.22438,0.883091
2.832834467,0.58973,0.942746,0.489011,1.07828,0.843301,0.440448,0.0353467,0.871433,0.448297,0.838995,0.823704,0.225525
2.879274376,0.171331,1.00224,1.34255,0.363371,0.237467,0.42438,0.00271417,0.902343,0.464865,1.55608,0.783397,0.265901
2.925714286,0.0888103,0.755491,0.848802,0.0233626,0.580539,0.361683,0.0570162,0.701037,0.80149,1.16741,0.965846,0.600657
2.972154195,0.0429761,1.07371,0.51903,0.00224935,0.854759,0.273515,0.920187,0.648367,0.865378,0.0697631,0.874265,0.789075
3.018594104,0,0.91656,0.510326,0.541261,0.686865,0,1.14141,0.726504,0.61764,0.154749,1.29494,1.07583
3.065034014,0,0.777109,0.396448,1.04864,0.679273,0,1.01157,0.751749,0.440946,0.136362,1.52456,1.04273
3.111473923,0.023086,0.858185,0.259566,1.17922,0.676482,0.00102382,0.779845,0.725244,0.52333,0.0772906,1.66301,1.09728
3.157913832,0.0891372,0.846396,0.17481,1.13593,0.742077,0.0295119,0.576555,0.570168,0.590695,0.0516554,1.68104,1.21899
3.204353741,0.0301104,0.885844,0.254662,0.535817,1.18664,0.0678115,0.386067,0.32764,0.81022,0.569308,1.48593,1.29434
3.250793651,0.281839,1.09594,0.280622,0.207824,0.505786,0.230787,0.215183,0.0791028,0.0151618,1.69231,0.387787,1.28063
3.297233560,0.203583,1.04609,0.174106,0.210388,0.231044,0.285988,0.107443,0.12339,0.0030771,1.60682,0.389159,1.28458
3.343673469,0.103571,0.919863,0.0653064,0.212449,0.471217,0.457691,0.0491382,0.146724,0.0745893,1.49052,0.363859,1.25947
3.390113379,0.109187,1.10378,0.0447391,0.211326,0.690479,0.519493,0.0386886,0.187448,0.173595,1.25607,0.262386,1.4554
3.436553288,0.175671,1.32298,0.0567219,0.207253,0.750063,0.38083,0.206887,0.22018,0.120809,1.02531,0.111325,1.65903
3.482993197,0.0974627,1.72721,0.067564,0.189452,0.711069,0.156476,0.189152,0.195055,0.170382,1.04802,0.0051988,1.82593
3.529433107,0.228567,1.71345,0.318871,0.157901,0.451733,0.0433485,0.548903,0.197072,0.599801,1.01278,0.0757848,1.27136
3.575873016,0.24562,1.18202,0.736929,0.170381,0.136308,0.0376419,0.306537,0.32758,0.396606,0.833068,0.285321,1.50101
3.622312925,0.17079,0.910026,0.681656,0.176072,0.66023,0.00118267,0.22341,0.379188,0.751869,0.642883,0.42963,1.19649
3.668752834,0.14952,1.20531,0.423799,0.275282,1.13895,0.0694436,0.119335,0.506727,0.445339,0.595259,0.619531,0.948735
3.715192744,0.0692273,1.40916,0.231322,0.440116,1.47288,0.142965,0.0117497,0.307833,0.39565,0.244342,0.899491,0.915659
3.761632653,0.0318206,1.29791,0.181355,0.639051,1.7642,0.397243,0.014919,0.262641,0.952403,0.169345,1.00186,0.864528
3.808072562,0.0220663,1.24154,0.0417638,0.631258,1.8401,0.461327,0.101451,0.244878,0.870272,0.25038,1.14156,0.840454
3.854512472,0.0252475,1.4902,0.0285481,0.681216,1.78949,0.444685,0.199047,0.181293,0.560044,0.338126,1.10789,0.935443
3.900952381,0.34899,1.39254,0.0291915,0,1.97553,0.114943,0.158121,0.0369012,1.37107,0.168342,0.555823,1.2603
3.947392290,0.310707,1.06679,0.00865855,0,1.8246,0.0823043,0.0640317,0.583352,1.88841,0.133551,0.359237,0.960744
3.993832200,0.25503,1.41289,0.0473365,0.0873348,1.20247,0.0894353,0.0939995,0.70849,1.95696,0.123169,0.0971796,0.796111
4.040272109,0.250471,1.58763,0.0956884,0.08411,0.915593,0.384433,0.0995844,0.577019,2.01404,0.0889613,0.0573416,0.698984
4.086712018,0.251501,1.45134,0.222369,0.00246292,1.14277,0.333177,0.0972896,0.123236,2.17305,0.0451306,0.0379176,0.567652
4.133151927,0.258072,1.14839,0.22029,0.0042855,1.40178,0.128855,0.117418,0.00303114,2.24584,0.0507969,0.000169558,0.796321
4.179591837,0.205216,1.17069,0.252206,0.000806216,1.78835,0,0.100963,0.0452955,1.99603,0.0460286,0.322794,0.792163
4.226031746,0.0198902,1.00604,1.15498,0.00246946,2.15975,0,0.0722481,0.0926359,1.02037,0.0925401,1.15779,0.84436
4.272471655,0.121315,0.636476,1.16936,0.208798,2.17465,0.084075,0.00296835,0.487488,1.04277,0.237997,0.463153,0.93745
4.318911565,0.246414,0.617978,1.11525,0.278319,2.21053,0.0623902,0.0121277,0.497637,0.947573,0.0247768,0.305492,1.03747
4.365351474,0.370207,0.760113,1.24838,0.362927,2.18809,0.0439758,0.0261151,0.389845,0.761134,0,0.0817454,1.35533
4.411791383,0.453292,0.88502,1.38372,0.279844,2.17771,0.048776,0.0461383,0.137501,0.785287,0,0.00634388,1.69659
4.458231293,0.253455,0.810701,1.44714,0.208395,2.25996,0.0595291,0.0526947,0.0542651,0.998681,0,0.0262347,1.90266
4.504671202,0.0419099,0.618984,1.2056,0.00488874,2.09492,0.380009,0.0158611,0.299433,1.11551,0.0845134,0.290816,2.28868
4.551111111,0.500405,0.976011,0.929751,0,1.27211,0.207057,0.00639083,0.330961,0.296327,1.07246,0.388083,1.77603
4.597551020,0.492928,0.897577,0.713138,0.128375,0.631706,0.496445,0.0820213,0.601832,0.117849,1.05992,0.219444,1.07455
4.643990930,0.442491,0.817073,0.619681,0.213242,0.390613,0.561893,0.0751026,0.88781,0.126198,0.807843,0.174826,1.22212
4.690430839,0.636635,0.766739,0.506599,0.274802,0.262635,0.481537,0.0291884,0.911343,0.183457,0.867604,0.150679,1.244
4.736870748,0.5419,1.15497,0.3777,0.276034,0.282397,0.531794,0.038021,0.8789,0.161743,0.96725,0.365935,1.04449
4.783310658,1.04382,1.72614,0.150332,0.229952,0.318449,1.02523,0.203412,0.453168,0.195257,0.401251,0.565527,0.731807
4.829750567,0.836795,1.62668,0,0.337344,0.424145,1.23905,0.48761,0.0701255,0.294162,0.149373,0.508264,1.12397
4.876190476,0.287228,1.28596,0.146898,1.41002,0.364898,1.06588,0.012416,0.0508485,1.27359,0.138959,0.355553,1.2496
4.922630385,0.0701839,1.17277,0.23168,1.53315,0.335511,0.192187,0.334506,0.0500215,2.8923,0.105582,0.486065,0.0372839
4.969070295,0.288467,0.424443,0.221311,1.48002,0.057503,0.180445,0.31272,0.0158624,2.79537,0.140391,0.675337,0.0567232
5.015510204,0.00460317,0.477692,0.0904934,1.02957,0.0545429,0.200586,0.242892,0.341438,2.09628,0.105234,0.678557,0.923497
5.061950113,0.0468599,0.839039,0.123558,0.933221,0.0378754,0.214746,0.577673,0.634209,1.46693,0.069516,0.76002,1.26541
5.108390023,0.0771886,1.27533,0.313066,0.600434,0.0166816,0.241327,1.24166,0.805566,0.532883,0.0459208,0.73411,1.31995
5.154829932,0.26589,1.79153,0.205399,0.00213891,0.142431,0.0992917,1.21514,1.10411,0.336898,0.027338,0.94647,1.1234
5.201269841,0.434512,2.13152,0.248468,0.0449372,0.474139,0.0810114,0.949715,0.729773,0.524468,0.158842,0.714091,0.720796
5.247709751,0.573699,2.08027,0.0823772,0.421761,1.44222,0.059334,0.283708,0.155764,0.957283,1.98726,0.145109,0.160522
5.294149660,0.538702,1.07974,0.0625841,0.615203,1.5311,0,0.247276,0.132442,0.986334,2.6807,0.000116858,0.127349
5.340589569,0.789216,0.94404,0.0500526,0.648841,1.61128,0.100078,0.282518,0.0817773,0.888131,2.71757,0,0.00867122
5.387029478,0.763474,1.17408,0.158659,0.447581,1.61625,0.12701,0.269737,0.032322,0.627384,2.67964,0.0717445,0
5.433469388,0.721136,1.00446,0.669653,0.205777,1.48126,0.0470276,0.169418,0.150161,0.734218,2.01855,0.301512,0.291478
5.479909297,0.707289,0.672809,0.679732,0.00611115,0.805578,0.0411741,0.137366,1.26209,0.780801,0.97329,0.461158,0.481081
5.526349206,0.602513,0.746331,0.858829,0,0.476325,0.302654,0.544338,2.02572,0.572841,0.0172546,0.373132,0.827049
5.572789116,0.288669,1.10759,1.04147,0.0109601,0.371653,0.381464,0.781916,2.01225,0.425443,0.0930415,0.222038,1.42706
5.619229025,0.287034,1.69953,0.648479,0.494207,0.182022,0,0.952954,0.990136,0.456768,0.0829344,0.843318,1.09308
5.665668934,0.142167,1.35788,0.509996,0.919144,0.531516,0,0.697507,0.763916,0.477707,0.0267843,1.49265,1.2152
5.712108844,0.101137,0.937296,0.354012,1.00811,0.739107,0.0128403,0.520899,0.661871,0.600392,0.00175147,1.53651,1.25578
5.758548753,0.159868,1.08002,0.239795,0.510663,1.29318,0.0709793,0.35853,0.302564,1.0556,0.00321385,1.76343,1.18847
5.804988662,0.951362,1.093,0.356048,0.185728,0.744974,0.459885,0.19869,0.220839,0.664419,0.0578125,0.99093,1.27155
5.851428571,0.693144,1.02179,0.480663,0.199758,0.623423,0.502382,0.0708361,0.296877,0.253805,0.39397,1.0795,1.22744
5.897868481,0.473715,0.795262,0.508223,0.216589,0.676162,0.599999,0.0225763,0.288342,0.202447,0.669524,0.846537,1.34993
5.944308390,0.323457,0.544954,0.562628,0.223144,0.753616,0.7168,0.0299113,0.222305,0.205053,0.73419,0.648356,1.37358
5.990748299,0.354141,0.830582,0.505284,0.218772,0.668042,0.500087,0.027837,0.289185,0.00808048,0.81281,0.264993,1.394
6.037188209,0.531373,1.41438,0.495998,0.205182,0.504137,0.156698,0.0785289,0.19875,0,1.01348,0.00924328,1.18775
6.083628118,0.712076,1.5555,0.565819,0.159184,0.212569,0.0827997,0.2828,0.211553,0.382211,1.0679,0.0480139,0.908324
6.130068027,0.79889,0.934305,0.898424,0.142937,0.0403251,0.0646391,0.392309,0.232896,0.336568,0.844408,0.400078,1.27919
6.176507937,0.0392749,0.711443,0.744478,0.348699,0.635647,0.0404154,0.398863,0.501038,0.872284,0.769713,0.447489,1.07768
6.222947846,0.0333159,1.02111,0.279535,0.322915,1.09752,0.10948,0.26066,0.528133,0.879682,0.699289,0.450903,0.90631
6.269387755,0.156045,1.0739,0.385257,0.419399,1.44025,0.101973,0.168792,0.406244,0.742697,0.255655,0.856257,1.55472
6.315827664,0.307659,1.22456,0.198399,0.574989,1.42802,0.203901,0.267065,0.287819,0.761483,0.134603,0.981221,1.81356
6.362267574,0.312726,1.32936,0.0607464,0.520253,1.76106,0.426913,0.15721,0.331573,0.748809,0.124438,1.01229,2.0248
6.408707483,0.350958,1.2051,0.0506376,0.533818,2.03583,0.199272,0.134107,0.319467,0.748497,0.109634,1.00936,1.95145
6.455147392,0.528024,0.99308,0.0130253,0.0868379,2.10104,0.109538,0.060347,0.130252,1.91416,0.122821,0.501833,1.33372
6.501587302,0.44979,0.613134,0.0033394,0.00845949,1.90113,0.0782865,0.0676976,0.356381,2.13168,0.12144,0.256707,0.922167
6.548027211,0.255784,1.03526,0.0505147,0.0473197,1.41395,0.0175802,0.0966333,0.694624,2.03381,0.117779,0.0746569,0.76592
6.594467120,0.262317,1.22841,0.0906467,0.102587,1.28656,0,0.0989623,0.546303,2.07541,0.110413,0.0663101,0.679621
6.640907029,0.261309,1.19775,0.215924,0.00556068,1.36842,0.0161962,0.104363,0.108307,2.15932,0.0527448,0.000241446,0.757011
6.687346939,0.271613,1.01523,0.222793,0.00492302,1.25347,0.0188503,0.135501,0.00384699,2.17276,0.0783587,0.00944659,1.09086
6.733786848,0.197155,1.12942,0.260755,0.00416411,1.54095,0,0.0884247,0.0330359,1.95798,0.0853095,0.0165003,1.41781
6.780226757,0.0963882,1.11337,0.510221,0.000254221,1.20118,0,0.186485,0.202656,0.625101,0.664261,1.20376,1.23568
6.826666667,0.160775,1.33283,0.579883,0,1.05684,0.345047,0.219419,0.300585,0.547497,0.980437,1.52765,0.844984
6.873106576,0.324872,1.39615,0.398015,0,0.912417,0.396245,0.120046,0.556037,0.262456,1.10594,1.57891,0.940211
6.919546485,0.502317,1.52318,0.318786,0,0.831842,0.371452,0.0787572,0.642348,0.0261716,1.09304,1.52815,0.920901
6.965986395,0.714522,1.36216,0.461642,0.129561,0.711525,0.275112,0.101331,0.437861,0.00299197,1.0291,1.03767,0.721856
7.012426304,1.05994,0.928163,0.524188,0.0550966,0.456399,0.471315,0.149244,0.298961,0.507978,0.585924,0.602128,0.682838
7.058866213,0.787665,0.960316,0.931875,0.00636388,0.484536,1.02956,0,0.73319,0.410687,1.54763,0.335934,1.01591
7.105306122,0.427443,1.21029,1.07871,0.00512288,0.473885,0.986335,0,0.679265,0.438915,1.49661,0.309819,1.07966
7.151746032,0.274969,1.04927,1.01477,0,0.632392,0.778089,0.00192808,0.491187,0.305486,1.40251,0.418587,0.961655
7.198185941,0.266932,0.737466,0.794436,0.0713704,0.639748,0.702704,0.182779,0.389579,0.286454,1.26384,0.321439,0.999379
7.244625850,0.493137,0.827181,0.710467,0.193557,0.451143,0.662096,0.396041,0.157127,0.396668,1.10413,0.0446002,1.23946
7.291065760,0.751385,0.84202,0.459348,0.234147,0.325475,0.292889,0.631155,0.0655554,0.803457,0.878944,0.00165194,1.38029
7.337505669,0.941336,1.05838,0.416401,0.24154,0.276409,0.12721,0.731389,0.0702545,1.16656,0.600002,0.00282162,1.2635
7.383945578,0.681813,1.54683,0.738012,0.291327,0.207295,0.131782,0.388625,0.15889,1.12044,0.751247,0.140878,0.947822
7.430385488,0.342889,1.63269,0.667899,0.205953,0.197512,0,0.461225,0.399698,0.877979,0.845535,0.560937,0.841999
7.476825397,0,1.42387,0.538452,0.084453,0.361609,0,0.665083,0.502358,0.827453,0.654041,0.748746,1.01359
7.523265306,0.0210819,1.24409,0.301138,0.0565881,0.549114,0,1.42541,0.439539,0.584744,0.539397,1.05142,0.916479
7.569705215,0.0117926,1.20438,0.143863,0.409982,0.182641,0,2.42493,0.278872,0.10392,0.584349,1.30322,0.852382
7.616145125,0.0511652,1.49423,0.0892767,0.603007,0.108376,0.0137954,2.01514,0.182587,0.136739,0.577027,1.30924,1.06293
7.662585034,0.107743,1.61035,0.0869723,0.81758,0.0916093,0.0187113,1.7189,0.413349,0.169714,0.654455,1.13074,0.830038
7.709024943,0.340856,1.21339,0.369514,0.510834,0.873643,0.0119074,1.78408,0.209464,0.298629,0.430331,1.2393,0.028888
7.755464853,0.824045,0.936712,0.256055,1.05202,0.747221,0,1.59056,0.0782169,0.651308,0.615346,0.862149,0.130853
7.801904762,0.899164,0.947825,0.246373,1.13701,0.860784,0,1.23902,0.115957,0.70749,0.635355,0.61892,0.117776
7.848344671,0.839646,0.98542,0.166535,1.07901,0.855428,0.0842611,1.01298,0.133383,0.68995,0.544229,0.343563,0.150812
7.894784580,0.754326,1.08235,0.190733,0.937615,0.883857,0.202135,0.543578,0.206906,0.635832,0.466975,0.223372,0.31516
7.941224490,0.400001,1.16153,0.283696,0.447875,0.920945,0.291509,0.0292994,0.271447,0.513513,0.363128,0.288584,0.748518
7.987664399,0.298347,0.947474,0.140623,0.079201,0.923743,0.42368,0.00589102,0.256076,0.454217,0.447434,0.685332,0.879442
8.034104308,0.201404,0.728771,0.237067,0,1.02759,0.529465,0.196105,0.225664,0.7538,0.5505,0.87551,0.551468
8.080544218,0.0414819,1.03878,0.460188,0,0.821145,0.274248,1.1704,0.745241,0.847835,0.029726,0.729103,0.777996
8.126984127,0,0.883783,0.478702,0.541846,0.551216,0,1.44317,0.718096,0.628812,0.0598296,1.37967,0.859927
8.173424036,0,0.748317,0.392087,0.99878,0.581731,0,1.184,0.723413,0.424851,0.0340332,1.63299,0.969472
8.219863946,0.0245973,0.816132,0.300594,1.11594,0.635656,0,0.887542,0.682864,0.513807,0.0063403,1.73854,1.13274
8.266303855,0.0808962,0.859879,0.179199,1.06981,0.78764,0.00490543,0.616785,0.559525,0.573834,0.00200045,1.73431,1.2528
8.312743764,0.431868,0.795039,0.378726,0.659979,1.41533,0.0601439,0.27087,0.094962,1.49072,0.00294856,1.80197,1.35899
8.359183673,1.27786,0.802541,0.661927,0.401699,1.16167,0.369843,0.342627,0.584534,0.564682,0.264654,0.650382,1.44214
8.405623583,1.33485,0.820346,0.666928,0.284699,0.686264,0.326661,0.319508,0.503798,0.464275,0.660048,0.707801,1.41401
8.452063492,1.15849,0.624008,0.554815,0.231095,0.732616,0.442794,0.317105,0.66218,0.396278,0.691009,0.598772,1.19614
8.498503401,0.926256,0.551608,0.52925,0.205994,0.618453,0.48378,0.217264,0.632525,0.45743,0.847008,0.377109,1.28901
8.544943311,0.711193,0.876791,0.573146,0.193161,0.496877,0.370032,0.0674571,0.445187,0.702489,0.976805,0.0817395,1.28691
8.591383220,0.41511,1.26913,1.06886,0.0659748,0.349524,0.137064,0.0989053,0.367924,1.38424,1.00016,0.0979687,0.85578
8.637823129,0.81351,0.91944,1.27657,0,0.391854,0.22117,0.156336,0.00510556,0.921168,1.30085,0.0439778,0.661088
8.684263039,0.933619,0.656794,0.893943,0,0.522019,0.293443,0.137326,0.00491152,0.997117,1.81766,0.0978367,0.65692
8.730702948,0.665522,0.527029,0.827994,0.11958,1.17232,0.332709,0.121549,0.0480724,1.21213,1.31502,0.14626,0.265277
8.777142857,0.716203,0.998243,0.513741,0.202888,1.669,0.105899,0.108519,0.0292797,0.941904,0.828093,0.231402,0.286278
8.823582766,0.861386,1.43453,0.351795,0.214815,1.76447,0.00507903,0.377324,0.00366056,0.661939,0.697355,0.469418,0.213038
8.870022676,1.38874,1.50826,0.165656,0.17519,1.43869,0.0197625,0.606948,0.00446206,0.47935,0.556787,0.507207,0.750821
8.916462585,2.46407,1.00329,0.0165276,0.120707,1.26902,0.066119,0.690499,0.42369,0.136545,0.425844,0.633224,0.999106
8.962902494,2.79129,0.510074,0.00986681,0.0224118,1.34273,0.0373246,0.472248,0.695321,0.125558,0.0502653,0.555153,1.24419
9.009342404,3.05638,0.45667,0.0302257,0,1.42595,0.0444199,0.160227,0.975893,0.104588,0.0636935,0.501019,1.14908
9.055782313,3.10609,0.403855,0.000458697,0.182301,0.927607,0.0730629,0.066051,1.27083,0.318067,0.385014,0.39811,0.946778
9.102222222,2.34132,0.559533,0.0027777,0.510964,0.0525166,0.573146,0.127652,0.824435,0.787957,0.40856,0.105794,1.28101
9.148662132,1.42085,0.615608,0.259162,0.361516,0.105676,1.37925,0.0930353,0.463822,1.06813,0.267065,0.232306,1.2233
9.195102041,1.10676,0.860488,0.677578,0.0209436,0.475516,1.95947,0.0770746,0.105038,1.03354,0.0733233,0.915528,0.909318
9.241541950,0.889787,1.06594,0.532492,0.0246177,0.201556,2.00268,0.440643,0.00394777,1.01065,0.569548,1.20535,0.535852
9.287981859,0.64973,1.49414,0.323917,0.0112169,0.0267177,2.04351,0.688662,0.0719133,0.948348,0.850343,1.21262,0.000567094
9.334421769,0.815326,1.39424,0.380498,0,0.0408093,1.49757,0.486446,0.479321,0.544766,1.03067,1.20854,0.0697593
9.380861678,0.582453,1.35609,0.655825,0,0.0617907,0.825976,0.182901,0.652568,0.441387,0.929572,1.35807,0.277742
9.427301587,0.508018,1.62252,0.496999,0.105782,0.391809,0.294435,0.146786,0.695892,0.25684,0.781165,1.64314,0.429319
9.473741497,0.797547,1.87344,0.262357,0.312592,0.907649,0.134795,0.134722,0.792592,0.290796,0.728856,1.49789,0.533665
9.520181406,1.08783,2.13255,0.206835,0.400567,1.0544,0.0860883,0.0458675,0.973806,0.332947,0.267923,0.40504,1.1216
9.566621315,0.707735,1.94059,0.1885,0.185823,0.508881,0.107242,0.635113,1.5604,0.400583,0.0062904,0.176087,1.57999
9.613061224,0.510382,1.33935,0.171762,0.112752,0.243659,0.207227,1.24488,1.54404,0.367653,0.266024,0.193639,1.18646
9.659501134,1.34357,0.572704,0.175716,0.0869981,0.0994613,1.22308,1.29149,0.995076,0.155562,0.696462,0.0144299,1.10524
9.705941043,1.56556,0.126801,0.234648,0.0372457,0.138237,3.22601,0.581388,0.350619,0.0623936,0.786233,0.078534,0.925909
9.752380952,2.12964,0.00564447,0.0717594,0.0146331,0.278614,3.52543,0.278016,0.296142,0.085385,1.13758,0.137128,0.190407
9.798820862,2.31772,0.077393,0.037502,0.0110215,0.286953,3.02528,0.090507,0.416529,0.335817,1.38578,0.214305,0.302149
9.845260771,2.06022,0.4087,6.08366e-05,0.094356,0.349617,1.98658,0.13631,0.390841,0.845271,1.36712,0.501136,0.337071
9.891700680,1.56489,0.597212,0.0323434,0.188551,0.567034,1.02156,0.54728,0.0419083,1.0113,1.22524,0.333941,0.100054
9.938140590,0.518798,1.96714,0.00426367,0.15337,0.515233,0.645038,0.813052,0.309929,0.824609,0.937688,0.633081,0.0870256
9.984580499,0.0725597,2.27182,0.108547,0.0686174,0.10056,0.156709,0.120589,1.27657,0.762466,0.273667,0.452151,0.149093
10.031020408,0.449418,2.44302,0.107318,0.00333193,0.133292,0.20563,0.230751,1.39601,0.648232,0.00958972,0.556158,0.123601
10.077460317,0.777605,1.6114,0.098869,0.0447722,0.741871,0.273653,0.550272,1.26318,0.481215,0.0204147,0.875466,0.283023
10.123900227,1.23142,0.193443,0.0112024,0.0877377,0.936937,0.640217,0.471501,0.896819,0.348266,0.0696192,0.604495,0.285042
10.170340136,1.0849,0.00688875,0.00421068,0.725022,0.334384,0.943303,0.695649,0.288768,0.211843,0.20037,0.232137,0.670212
10.216780045,1.04581,0.0344583,0.0595803,1.14772,0.0107837,0.475641,1.26795,0.108546,0.114397,0.224227,0.000534759,1.76292
10.263219955,0.668581,0.189653,0.353663,1.09097,0.154208,0.124711,1.47274,0.0673212,0.00317728,0.133898,0.18199,1.74986
10.309659864,0.405146,0.16585,0.440825,0.326546,0.679867,0.0134308,1.09421,0.273528,0.457107,0.0776445,0.902505,0.96694
10.356099773,0.320346,0.349795,0.344575,0.368652,1.05518,0.202565,0.566894,0.362451,0.68076,0.0560673,0.845714,0.531946
10.402539683,0.309479,0.445619,0.208386,0.351926,1.07025,0.384467,0.518579,0.372193,0.648115,0.00870071,0.836382,0.41727
10.448979592,0.340547,0.839677,0.274182,0.381846,0.986023,0.380496,0.49668,0.321595,0.456168,0.0279597,0.63305,0.263267
10.495419501,0.29423,1.09239,0.3387,0.26641,0.788551,0.283664,0.309104,0.292399,0.424016,0.0709819,0.520796,0.519425
10.541859410,0.239899,1.0664,0.340981,0.170554,0.875411,0.212675,0.376168,0.27942,0.58629,0.212327,0.590402,0.657305
10.588299320,0.22914,0.905435,0.375208,0.098875,1.23376,0.0428681,0.498259,0.26089,0.865726,0.244033,0.704509,1.02994
10.634739229,0.164305,0.764627,0.542531,0.013061,1.42228,0.20736,0.976265,0.65214,0.670731,0.00554798,0.840542,1.30497
10.681179138,0.172347,0.744655,1.06185,0.610119,0.444178,0.0085343,1.20686,0.589602,0.400812,0.173523,1.12604,1.06676
10.727619048,0.0166646,0.70857,0.920616,0.858628,0.549815,0.0264604,1.00027,0.607169,0.43726,0.14452,1.41555,1.06078
10.774058957,0.0695448,0.734846,0.544495,1.07193,0.574432,0.0337883,0.866828,0.59619,0.459292,0.133722,1.62237,1.09525
10.820498866,0.0901136,0.786453,0.266916,1.12639,0.711422,0.032427,0.506102,0.546584,0.502478,0.237809,1.6103,1.12195
10.866938776,0.179716,0.773242,0.388763,0.568825,1.20725,0.139942,0.0245656,0.335033,0.810619,0.288918,1.69712,1.1566
