TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
121.811882086,-210.307,33.5188,-6.96717,4.34602,6.96235,10.2751,-7.82236,4.49723,6.52745,-2.4575,3.48955,8.80681,0.91932,-3.05556,-0.117672,-3.57832,-3.55128,-1.66866,2.52051,-1.04843,-0.30308
121.835102041,-247.076,36.389,2.81225,12.2194,13.1136,9.06159,-4.22374,-0.713306,3.50834,-2.63358,2.95435,-1.01596,-2.15052,-1.09403,3.01131,-3.98347,-2.93467,0.298691,6.43857,3.08882,-0.67405
121.858321995,-248.737,36.5023,4.61709,13.2212,14.0302,5.51564,-3.47985,-0.00990471,0.238596,-1.11621,4.53976,-2.4233,-4.47058,0.504617,1.91044,-2.61707,-1.34737,2.04454,3.53929,3.36895,0.364299
121.881541950,-200.323,25.7471,-5.19471,8.93187,16.0659,12.0993,-18.4185,-4.79011,8.16283,-3.46699,7.65687,4.10731,-2.43666,-1.7872,1.91418,0.784541,-1.58844,0.0419007,-0.221453,1.89451,0.43657
121.904761905,-211.846,17.4863,0.991557,15.7006,18.053,9.97462,-19.7216,4.70502,7.27009,1.04848,0.774281,4.20716,-6.33355,-4.12618,1.78975,-0.939162,-0.756006,-0.874814,2.14285,1.06568,4.42166
121.927981859,-207.953,16.7006,3.323,7.79769,18.0876,18.4538,-21.2048,1.15168,3.56934,2.96547,3.42069,3.46312,-5.00337,-4.35683,1.69041,-1.27548,-1.26171,0.0299423,3.29608,1.64598,4.59609
121.951201814,-220.946,27.4785,3.83209,4.66673,5.30434,19.77,-7.57247,1.07674,-0.115613,-2.02502,1.45122,7.06673,-1.45542,-0.887559,0.386063,-3.64283,-5.70483,1.936,6.97933,3.23574,3.17204
121.974421769,-140.732,-0.135127,18.9327,8.5118,1.69886,-2.25137,0.0116669,2.51698,-1.27008,0.376419,-0.249278,0.491006,-1.9048,-0.966935,-0.209742,-0.633118,-1.02112,-1.55934,-1.4859,-2.05825,-0.354976
121.997641723,-169.524,0.0390862,22.8113,9.6971,2.15237,1.81809,6.36785,4.26036,-0.81735,2.21513,3.00645,3.3006,1.78262,2.16526,1.73157,2.04744,0.885695,1.80339,0.882369,-0.00342996,1.1402
122.020861678,-163.879,8.89655,8.80594,-3.23212,2.24775,7.03223,4.94116,1.2821,1.48378,5.34351,5.71253,7.30668,2.95483,-1.39066,-1.89271,-2.32383,-2.08681,-0.716722,2.0546,3.26542,2.68703
122.044081633,-170.135,14.6092,-11.5325,0.384195,4.71595,8.71949,5.46368,5.95498,5.53682,4.7697,5.67253,9.234,1.13708,-2.26704,-2.81619,1.55936,0.731676,1.56907,3.92686,0.206549,0.446278
122.067301587,-190.306,18.0147,-14.7406,-1.26846,3.87916,12.2522,-2.65993,7.22818,10.1932,2.61323,3.0786,9.69978,-2.40827,1.76215,-2.22944,5.187,0.197802,3.80249,2.81826,-0.686236,5.45281
122.090521542,-206.733,18.2608,-8.40668,-8.85919,5.41541,14.3597,-8.38184,6.57311,7.56492,2.93685,-0.348985,10.0721,-0.756948,5.27581,-1.67391,2.70218,-3.92764,-0.232317,1.29973,1.25808,0.818405
122.113741497,-250.392,17.114,5.53055,-0.698116,9.10268,12.9214,-2.48712,8.66251,4.31651,1.72769,0.312608,2.84363,-0.248558,0.494962,-0.0932725,-0.0274321,-2.3397,0.528845,2.57642,1.10984,2.69592
122.136961451,-197.266,22.633,-6.7489,0.0997491,0.626591,7.17484,-9.73499,12.7876,7.68293,-2.78373,-0.503229,4.21987,1.5995,4.21831,2.46331,-1.02606,-4.40697,3.98507,3.8377,0.203211,3.27035
122.160181406,-183.181,17.9924,-8.80981,7.67891,-3.26835,4.98594,-6.90849,13.9246,8.06736,-2.95023,-1.53815,8.71543,3.06886,3.55603,-0.717119,-1.85215,-4.65191,1.43473,2.3737,4.40741,7.59127
122.183401361,-186.658,14.7013,-4.42747,12.4853,-4.2629,5.14707,-4.45241,13.2852,4.39368,-0.480822,-2.04123,7.14449,6.15831,3.59379,-0.511032,-1.8429,-0.0285285,-0.00930151,-0.920804,2.24159,5.30549
122.206621315,-215.159,24.7706,-1.88355,11.7877,-2.8355,4.00585,-4.0051,10.2802,5.1401,4.32967,3.40306,6.43126,1.95685,1.60686,4.92979,-1.15403,-1.20815,-1.68876,1.51493,2.08432,2.08367
122.229841270,-207.281,28.8955,-2.92743,10.962,0.744923,6.76849,-4.89091,8.62512,1.31594,-0.598829,1.63383,2.99685,-1.31753,1.34823,1.75066,0.0900123,1.82267,0.390364,1.82923,1.49746,2.09517
122.253061224,-137.344,-15.829,12.2802,8.26711,-2.4741,6.64351,2.53958,1.32825,2.13375,-0.831934,2.97731,5.03391,1.61963,-1.38007,-2.18915,-1.41235,-1.26028,1.07387,1.38472,0.0273776,1.02751
122.276281179,-157.207,-3.4604,5.93875,6.32901,3.47329,4.26288,-4.84145,0.896134,6.86925,-1.22018,2.92222,8.10749,2.20072,-1.49846,-1.95864,0.0897009,-0.320787,-0.152095,-1.88915,-1.20374,1.2813
122.299501134,-173.993,12.0789,1.17145,7.17188,6.62575,8.07777,-2.73128,-2.20047,0.369596,-4.05981,1.79203,5.48841,0.92604,-0.785176,-0.141847,0.630301,-2.3008,-1.91088,0.752288,-0.137322,0.349298
122.322721088,-197.128,23.6072,-2.13601,10.7997,7.32623,4.70171,-3.28372,-0.24852,1.29407,-1.17773,0.396648,-0.647827,1.61384,3.24532,2.46574,2.70713,-0.846755,-3.73029,0.411029,0.795455,-0.350668
122.345941043,-208.047,34.9376,-8.82031,13.402,7.41385,0.954608,-1.13463,-1.26075,1.12675,0.136872,-1.71801,-1.50991,0.739083,2.10724,3.40353,0.772893,-2.77404,-2.07304,2.36137,3.8681,-0.239592
122.369160998,-216.718,36.7313,-6.3593,13.8933,8.18052,3.48658,-0.885051,-2.85313,0.625919,2.85625,-2.74797,0.572393,1.1985,-0.572667,1.5932,-0.665231,-1.96875,-3.61664,1.47088,4.44292,-2.42186
122.392380952,-183.761,24.9363,-14.6717,12.5117,6.27615,10.4203,-5.48294,3.64991,3.20951,-2.65705,0.693624,3.03425,-1.43725,1.19778,-0.39114,1.47058,-3.39507,-1.67767,0.388215,-4.15762,1.81188
122.415600907,-175.327,23.6563,-12.2147,8.40868,6.17817,7.50328,-7.45497,-1.90501,3.72708,-0.660921,4.61174,7.27408,-2.99096,0.0932686,-2.43909,1.47415,-3.55963,-2.35692,0.653735,-2.56525,3.22543
122.438820862,-174.031,23.6963,-16.9957,8.84024,3.54369,8.92476,-5.69429,0.971588,6.84279,0.193458,4.99573,6.25925,-2.45309,1.67068,-1.60627,1.21752,-2.32806,-3.00959,-0.26113,-2.66702,2.85965
122.462040816,-179.654,25.5071,-17.147,8.14382,5.93053,10.304,-5.49185,-1.04744,6.64838,-0.565796,1.72642,4.01941,-2.11356,0.580467,-0.25265,3.16114,0.903893,-4.02312,0.0204454,-2.46619,1.33167
122.485260771,-184.074,21.8603,-16.6177,7.81082,9.96313,13.2229,-2.92222,-1.34485,4.52623,-1.91265,1.89389,4.26112,-0.882623,2.24436,2.5531,5.76097,-0.0251992,-5.97108,-1.95576,-3.0591,0.0100423
122.508480726,-107.239,2.6495,3.21154,0.60118,0.771212,1.68239,-2.33468,1.05745,-0.299955,1.84755,1.72462,-1.46959,-3.27531,-1.76154,-2.05267,-0.879209,-0.168492,-1.62293,-1.0699,-1.52642,-0.149494
122.531700680,-112.522,-3.39631,-2.1614,1.61725,1.0544,4.77898,-2.72468,1.76621,1.32239,0.608418,-0.752134,-0.356365,-1.46234,-1.61648,0.685651,0.986522,1.1159,1.29932,-0.158433,0.637966,0.902019
122.554920635,-136.172,-2.61323,-2.63926,1.30254,1.59149,6.54522,-2.5874,2.04339,2.88082,2.26112,1.57734,1.53262,0.420506,0.467689,3.21048,4.17796,2.74089,-1.93977,-3.54275,-1.99213,-0.325334
122.578140590,-158.323,8.09723,-0.451928,4.00909,3.50411,8.20499,-5.02819,1.90143,0.972495,2.36151,-0.447237,3.65784,1.77384,-0.650446,-0.920787,4.19373,5.93145,-0.104342,-2.16538,-0.667702,-1.99398
122.601360544,-183.353,17.0517,-4.35804,0.493013,-0.810957,12.412,-6.44331,4.40631,5.34641,4.17292,-0.140456,2.7355,5.2421,5.7331,-2.46872,4.4238,3.03556,-1.16291,-0.294082,1.17479,-0.212466
122.624580499,-187.205,-2.20676,14.2296,3.54147,1.44439,14.837,-9.57051,5.90562,0.061681,4.4037,2.19743,2.55821,5.07598,5.0386,2.15423,5.59282,1.81237,-1.51282,-2.59125,2.1905,1.84186
122.647800454,-195.592,0.65626,13.6469,4.92396,2.14734,15.7982,-8.91888,5.79969,-0.657154,4.22675,1.42362,2.88924,3.38859,6.53485,2.72374,4.84154,-0.459278,-3.9719,-2.27109,1.21125,0.73913
122.671020408,-211.107,15.2709,5.07719,3.58956,3.43009,12.1417,-8.26972,6.22422,-2.00637,4.36633,1.70311,1.21783,3.96974,5.52246,1.93746,5.09329,1.56221,-3.9632,-2.25538,2.79351,-0.0408994
122.694240363,-199.289,4.40907,4.85379,4.31233,4.27698,11.8278,-6.90197,6.80228,-1.50252,3.07664,4.71642,0.720469,4.15434,6.56828,3.02728,4.12643,0.0881563,-2.10193,-2.52687,0.136232,-0.521485
122.717460317,-181.019,16.1872,-5.49139,2.70272,8.47525,10.2182,-8.96217,-0.508,-0.123367,1.84874,1.24727,1.5776,-1.53574,2.3446,3.74004,-0.639287,0.629531,-2.05079,1.34566,1.28608,1.40279
122.740680272,-192.629,22.7964,-5.05222,5.25951,2.67853,7.2065,-7.29193,0.469618,1.89503,2.55271,5.2773,3.06845,0.251165,1.05548,0.491278,1.55303,2.28076,1.72989,1.6694,-0.571108,3.41408
122.763900227,-224.753,44.3061,-12.5608,14.2367,4.0263,2.7143,-0.361471,-0.71117,2.19318,2.1939,-0.981712,-1.90041,1.3593,1.51755,3.4484,1.84281,4.05169,0.77216,-1.14191,-0.146805,1.46131
122.787120181,-143.311,-19.9178,12.783,11.4123,-0.509223,7.01143,0.285737,-2.02789,1.56592,0.314827,3.17997,4.36583,1.24042,-1.48553,-0.826746,3.11163,3.46459,3.73027,0.966157,-1.30804,1.47689
122.810340136,-159.432,-3.32815,9.9973,4.84967,0.427073,5.92767,-3.925,-2.23577,6.31752,0.983525,2.30264,5.55112,1.49605,-0.500617,-2.19921,-1.00957,-0.0491916,-1.32975,-3.42827,-1.82227,2.10764
122.833560091,-180.579,10.6101,6.46899,3.31947,-0.663725,4.91193,-3.67325,1.2643,5.62887,-4.70076,1.67105,9.61998,1.77939,-1.41252,-0.289285,-2.30465,-4.25054,0.941386,1.08484,-3.10432,0.4855
122.856780045,-221.828,14.4852,17.4337,8.07346,0.634648,8.95049,-0.982106,2.11866,2.61745,-4.78596,2.52896,3.86788,0.162654,0.46311,-0.331171,-1.59734,-0.700775,0.534878,-1.50941,-2.46156,-1.90643
122.880000000,-202.93,-1.56482,23.5116,7.72923,0.274473,12.6824,-2.73551,2.24602,2.96104,-2.25022,3.58303,1.12353,-1.82416,0.469261,-0.706777,0.318341,1.08528,2.83215,-0.874986,-1.27471,-3.65866
122.903219955,-205.925,-1.88019,25.4857,7.61498,0.0459008,13.2459,-0.313008,4.11652,-0.256607,-2.87374,4.23474,0.0127263,-1.09954,0.876515,-0.777972,1.35187,2.45495,1.04734,-0.956021,-2.74549,-3.69617
122.926439909,-208.652,1.50649,21.6443,4.15644,5.37525,12.5511,-3.08073,3.29217,0.9626,-1.49055,0.910582,1.00307,0.542656,-0.83415,-0.47801,1.95111,1.46226,1.63565,0.975628,-3.45518,-4.77957
122.949659864,-186.718,16.0145,2.26544,1.46478,7.86879,11.6987,-6.99771,1.67485,-3.35337,-3.94088,4.84165,4.76736,1.77358,-0.659744,-0.600087,-0.495708,-4.12932,0.936911,0.177034,-4.35877,-1.21468
122.972879819,-174.682,22.2717,-8.6398,7.27371,2.31141,11.2592,-10.6295,1.76407,-0.0331364,-3.06531,8.46197,1.1703,1.75151,2.97671,-1.01326,-3.68886,-5.37541,3.155,0.789665,-0.975562,1.80789
122.996099773,-166.987,19.8683,-12.2921,3.96642,4.35987,4.93591,-3.66693,2.73481,0.121457,4.28427,6.24857,4.4142,-0.16675,-0.875936,-1.18115,-4.24222,-2.23876,2.40216,-0.86821,-1.77021,3.02691
123.019319728,-176.6,22.42,-15.2474,3.35908,5.71596,7.52634,-2.84781,1.87143,4.39231,2.4038,4.68982,6.52867,-2.42749,0.582601,-1.43309,-2.01893,-2.50203,-1.80432,-2.9014,-2.36331,4.60592
123.042539683,-133.107,1.5525,9.95933,4.41103,8.78368,4.93865,-0.179718,1.99097,-0.678709,1.90451,1.33678,0.585017,-1.15308,-1.09851,-0.130383,1.26785,0.780098,-1.42074,-0.19626,-1.82279,-2.1516
123.065759637,-146.32,-3.75103,5.99811,5.67225,11.2249,8.89314,3.48198,3.99868,2.0103,3.33156,0.780688,0.230523,-1.78329,-1.38343,0.70737,3.70514,1.53914,-1.55887,-2.67953,-1.99702,2.82995
123.088979592,-156.801,10.7473,3.16628,0.642469,7.55351,5.90133,2.61227,5.50717,6.11967,4.15177,2.56826,0.844671,-1.11314,-0.922208,2.87456,6.14268,4.59106,-0.027545,-2.95038,-2.22266,1.77648
123.112199546,-177.37,12.968,-4.01353,3.09393,8.38365,7.88648,-1.15326,6.12651,6.89522,4.30137,4.82808,3.40155,-1.38783,1.72174,2.11256,7.13879,7.41508,2.01052,-2.15975,-3.75895,-0.0406058
123.135419501,-189.337,17.4817,-10.004,5.24769,7.29304,9.5506,-7.38704,4.79762,7.93766,2.61391,4.01497,3.44677,-2.94744,6.45365,-0.593406,7.21773,3.9274,0.369784,0.127247,-3.25779,-1.86549
123.158639456,-210.697,19.9968,-10.6853,5.69955,11.6919,10.4076,-5.801,2.47628,3.96331,1.74023,2.58307,-1.64212,0.63038,9.61429,3.30597,6.45314,2.19442,1.04747,-2.99475,-0.0851758,-0.929697
123.181859410,-245.604,41.8656,-15.1638,9.69456,7.477,5.60282,0.712224,-0.588181,-1.78588,4.31297,2.16252,0.180228,2.53395,5.49947,5.41833,4.02111,4.40966,2.44409,-2.54623,-2.17594,1.94025
123.205079365,-253.707,46.8037,-16.4951,11.1818,7.87532,2.72494,4.19075,-1.88412,-1.91376,4.53902,0.976168,-0.499655,2.71541,4.22256,3.42373,4.46597,4.63242,2.08706,-4.65474,-3.37278,2.771
123.228299320,-228.761,25.7773,-0.766702,8.37421,4.10784,8.87114,-1.75738,0.573984,0.840381,-0.44236,4.21335,-0.940849,0.301016,7.55415,-0.97555,4.62532,1.37306,0.275294,-3.97856,-2.3533,3.43011
123.251519274,-176.491,21.6433,-12.7107,8.41802,-1.26298,12.9161,-8.02408,-0.608785,2.1198,-0.555328,7.80059,2.16047,3.61181,4.89516,-5.68344,-1.09666,4.30621,-1.22227,-0.821857,2.73526,2.23663
123.274739229,-177.357,24.3735,-13.9199,4.7307,2.5561,10.8206,-5.49634,3.13585,4.21801,-2.70217,5.72215,3.39736,0.273851,4.88292,-3.18258,3.46936,4.37525,1.06823,-3.23851,2.85135,0.108427
123.297959184,-179.092,22.4697,-8.99257,4.16362,2.75147,10.6681,-6.00951,5.76957,5.30767,-4.28654,4.97552,4.64077,-0.626023,6.5641,-4.99361,3.82142,4.86027,0.790426,-3.72701,0.941854,0.751132
123.321179138,-135.758,-17.279,9.91418,7.16901,-2.96596,6.5682,3.00294,2.15304,3.64864,-1.77901,-0.299237,4.24759,4.13198,0.846286,-1.46851,1.07974,0.949898,0.136791,-2.25265,-3.44439,0.343754
123.344399093,-162.23,-3.79534,12.3735,2.97018,-3.1318,7.24219,-0.758933,-1.4205,7.01136,-0.270164,-1.55014,5.05526,5.53377,0.165161,-4.71908,-1.57377,1.24628,-0.231725,-2.38119,-0.55383,1.80366
123.367619048,-175.365,9.56516,1.1443,-1.26502,-1.60929,9.19476,0.404484,5.73025,12.1321,-2.40047,-3.08188,5.12275,2.02662,-1.48365,-4.59398,-0.00600753,2.29383,-0.861091,-3.94622,-2.59043,0.281871
123.390839002,-197.514,18.7354,-2.13894,0.315679,2.61853,9.81735,-1.47087,10.1612,11.8911,-3.78616,-0.2175,3.28875,-2.95209,-1.05208,-5.67349,0.771479,3.98605,1.42426,-3.07638,-3.4327,-0.438621
123.414058957,-207.532,25.8165,-11.4848,2.83204,8.13412,11.7456,-3.62829,9.94783,8.64152,-1.31822,3.66775,2.93577,-6.58632,-0.233262,-6.15879,0.790435,2.70987,-1.57797,-3.39576,0.182455,0.52628
123.437278912,-211.537,31.8053,-20.579,8.7638,11.4909,12.2592,-4.07779,-0.220679,8.21907,1.5089,7.28767,1.55008,-3.43283,-0.330412,-3.51624,1.90686,-3.12461,-4.28135,-3.13739,1.35073,0.707805
123.460498866,-254.781,31.7754,-8.836,12.8269,19.706,13.8353,-4.19319,-2.44606,8.49104,4.96535,5.92522,-0.572038,-5.29979,1.66852,-1.3876,0.638857,-5.13043,-4.60393,-1.38397,-2.37583,-2.17162
123.483718821,-232.495,26.4895,-11.789,13.0809,17.9297,11.8539,-4.78893,-1.1412,8.97144,5.60249,2.98124,1.85833,-5.17403,1.16533,0.88854,-3.97546,-2.48645,-4.72189,-1.96957,-0.762274,-0.873325
123.506938776,-190.219,20.8088,-18.5878,13.6288,7.08506,13.5269,-6.16701,-1.3982,7.48202,1.70849,7.67035,4.83893,-1.99112,-0.338168,-6.41401,-3.92519,-1.06606,-4.96368,0.0268605,0.129275,5.68263
123.530158730,-195.715,25.3728,-19.0491,8.87426,6.6961,13.1703,-3.38936,3.06821,8.44354,-0.527109,5.77122,2.94909,-4.06559,-1.88278,-4.79519,1.21874,-2.24345,-1.04131,-2.29846,0.91501,3.35399
123.553378685,-198.111,25.5526,-17.6668,7.57697,8.0339,10.7699,-2.72978,5.78418,7.17524,2.16824,1.46218,7.59827,-7.18135,-0.287016,-7.2242,1.97445,-1.68853,-2.00046,-2.13311,-1.01221,5.47401
123.576598639,-110.243,0.775316,2.81445,0.34014,0.871526,2.11818,-0.697134,3.47251,1.39855,0.471661,-0.879871,-2.73541,-3.47816,-3.15133,-3.03275,-2.19313,-2.12214,-1.84133,0.100325,0.479064,-1.08283
123.599818594,-111.32,-2.86963,1.65971,4.39136,1.59971,4.47641,-2.26211,2.05063,-0.728642,0.623058,-1.25849,-0.175244,-1.88986,-1.58674,2.09516,0.931015,-0.119341,0.686747,0.822883,0.843181,0.599845
123.623038549,-132.55,-3.79146,-2.55893,1.08962,0.771295,5.28128,-3.1824,1.89407,2.94123,4.51607,5.39692,5.22873,3.0114,1.02404,-0.179464,0.796517,0.430165,-1.95121,-2.35546,-0.93398,1.24733
123.646258503,-155.915,4.35063,-2.24283,4.56992,3.03283,7.94625,-2.74748,2.83465,0.350873,2.47374,2.66429,5.5368,0.821837,-1.06935,2.13445,2.98044,2.58438,-1.85748,-2.04828,1.28343,0.201024
123.669478458,-195.066,18.2095,-11.8938,2.68282,3.62133,11.532,-5.48143,1.73834,7.95691,2.78065,5.24743,10.7362,0.374658,-0.64111,1.7378,2.59782,-0.522493,1.51445,2.82933,-0.217499,4.27401
123.692698413,-232.095,28.3597,-2.42066,2.09077,1.6543,11.9683,-1.25335,5.00333,1.8942,1.61613,3.77073,12.0794,2.29177,0.978026,2.2421,1.43735,-3.70833,-0.958317,2.37919,-0.00951354,1.04021
123.715918367,-259.781,18.5974,10.62,5.17054,8.68209,16.2224,-1.30751,9.5759,-0.249139,2.69492,-0.260718,6.71147,1.16926,0.507651,-0.113653,1.56763,-2.52027,-2.88734,-0.295479,1.07998,2.55715
123.739138322,-211.266,25.8531,-3.7653,-0.669689,1.45842,15.4607,-4.05043,0.799407,1.37482,-0.866256,4.4675,6.90839,-4.03748,2.09345,0.872643,4.22133,1.03967,-1.61513,3.28792,2.49505,0.673648
123.762358277,-201.508,18.188,-9.47175,6.78295,9.62312,16.8929,-9.16999,-1.23444,5.84414,-2.52038,6.25406,4.76287,-3.81058,-2.97015,2.28376,3.89316,-0.120552,-0.775916,2.27838,2.90151,4.77719
123.785578231,-204.978,16.9884,-7.45577,8.87976,14.2986,17.4153,-9.75669,1.37924,4.35435,-1.82289,3.95483,4.24247,-4.86964,-3.50847,4.48928,2.90985,-1.84457,3.3689,2.82238,2.20919,4.3516
123.808798186,-210.111,19.8115,-0.494006,2.46585,9.80349,17.4421,-2.04718,4.33622,3.57894,-7.53925,-2.56254,8.84651,-3.75508,-0.0401661,4.03566,2.36252,-3.9532,6.08444,6.72334,2.87071,1.84496
123.832018141,-240.879,28.5428,10.2364,7.11152,1.75812,10.0551,-1.94939,4.18695,9.51507,-2.9809,0.811669,4.00576,-2.80348,-1.55397,1.90983,6.08092,-2.07514,3.37545,3.53859,1.98223,0.507509
123.855238095,-154.558,-26.2784,14.2873,13.2373,-1.6638,8.97649,6.5443,2.55808,1.72964,-0.514458,2.23805,2.57099,0.140048,0.167788,0.253255,1.29663,-0.454492,-0.223053,-1.1673,-0.237344,5.03706
123.878458050,-179.383,-9.88162,23.4259,14.1347,-2.21231,3.85149,-2.44328,-2.64502,5.65984,-0.196014,-0.328463,2.73537,0.459492,-0.684155,-1.43242,-1.19691,-2.47834,-0.786291,2.11856,2.70942,2.48049
123.901678005,-190.451,6.89348,15.0052,11.635,-0.278181,0.482396,-9.28592,-0.678808,10.6096,2.17608,2.09142,5.17704,-1.92317,-3.15242,-1.02665,0.0503368,-4.08125,-2.13666,1.57209,1.82543,2.92008
123.924897959,-207.338,19.4668,10.0363,9.93819,-0.815612,-0.681729,-9.35965,7.2116,11.8214,2.57366,1.89296,3.26237,-1.99078,-5.39897,0.0212994,0.509503,-2.93236,-3.422,-1.1114,0.927958,2.93921
123.948117914,-223.59,33.656,1.37309,8.38793,-3.07893,2.12209,-7.4085,10.4257,12.5567,5.07856,-2.46655,5.26447,-2.84644,-5.39555,1.89293,0.631608,-3.17058,-6.50077,-1.79872,-2.14877,5.40726
123.971337868,-224.173,32.737,-2.77087,8.54112,-1.61834,9.41531,-8.92759,9.81998,10.1739,3.04642,-3.24984,11.2272,-1.16802,-4.62122,-2.30527,-2.1,-6.59622,-3.20915,1.66976,-2.70226,5.9827
123.994557823,-200.954,22.4417,-4.18885,3.60088,3.37715,7.03499,-1.47596,5.71726,8.14152,-1.11599,1.57297,8.03795,1.55959,-3.06992,-3.16127,-3.26056,-6.71326,-1.89414,1.84608,0.0974948,3.49742
124.017777778,-217.651,30.1358,-5.07436,5.79728,4.83178,13.9861,-11.9415,6.45419,8.39434,0.850451,2.65593,9.18004,-2.36345,-4.55405,-3.05083,-5.61978,-1.91925,1.31182,-0.140401,-1.70369,2.65526
124.040997732,-242.363,37.7715,-4.0286,10.8595,11.1047,9.34785,-7.35396,5.7114,1.45241,2.93914,3.86087,1.06131,-4.57409,-1.06809,1.71607,-7.04313,-1.95731,2.49068,1.27868,0.299183,1.30277
124.064217687,-254.592,35.2237,10.3489,12.2994,10.338,6.99746,-11.3263,3.645,-1.86596,4.29228,7.04808,-4.40967,-0.511662,5.65904,0.336308,-9.78237,-1.96834,-0.228279,4.87159,0.276634,-2.11072
124.087437642,-269.37,28.8249,20.4148,15.0604,4.12683,6.66037,-4.08091,4.47235,0.285756,2.54865,7.79887,-2.74704,1.04677,-0.521998,2.52995,-6.38016,0.617238,-3.30172,-1.37182,1.92541,-5.6814
124.110657596,-135.182,-2.08297,17.3196,8.25905,1.36419,-0.560392,1.54939,1.51321,-3.01991,-0.460466,-0.677102,0.824778,-1.52898,-2.43015,-0.229312,-0.280058,-0.259959,-2.43077,-1.17793,-0.882627,-2.32536
124.133877551,-166.998,-6.73302,21.1875,20.0306,8.84575,1.03058,2.97684,4.2093,-0.43352,0.848041,-1.04731,1.02384,1.71798,2.6859,2.4421,2.61183,-0.697364,-0.21221,0.94959,-0.235557,0.0890172
124.157097506,-172.28,2.72678,13.8593,10.3293,12.0909,4.41081,-1.72237,-1.98075,-0.120048,2.67939,2.04266,2.79942,2.61115,2.78065,4.5384,3.75008,1.82156,0.959969,0.311455,0.939326,2.77888
124.180317460,-171.197,12.6713,-5.16675,8.14368,10.6514,5.3276,-1.67359,3.4322,3.86828,5.68049,5.42353,7.85706,1.87434,0.441272,1.5481,1.46363,0.139858,1.75837,1.97615,-0.0613185,2.32513
124.203537415,-182.538,4.07163,3.47061,13.9863,-0.394556,11.2307,-3.03297,6.05126,0.190842,-0.439551,1.87025,6.93944,2.96409,0.302878,-0.3578,-0.82045,2.87243,5.44026,1.16904,2.46694,6.8599
124.226757370,-213.138,-17.4006,22.3651,19.7235,0.107824,19.9702,-3.85144,6.67698,1.76906,1.74783,0.925844,1.27221,1.76326,-0.251344,-0.998147,2.7614,2.10987,1.14038,0.155524,1.15383,1.52163
124.249977324,-240.346,-29.648,25.8201,19.0375,1.66202,21.3584,1.01558,12.726,4.03264,4.29315,4.37421,3.31276,2.85552,0.0874797,-4.80484,-0.774517,-1.99438,-0.271637,0.175663,0.782168,0.138135
124.273197279,-215.511,-20.6017,23.3486,16.2086,1.73457,15.7077,-0.700814,9.479,-1.85347,1.21114,0.927355,1.9638,1.5109,1.36644,0.265865,3.21641,0.518798,1.41321,0.661837,-0.355926,0.224786
124.296417234,-168.449,12.9454,-4.4121,8.18025,-3.46887,7.30391,-5.4695,5.84902,0.0483485,-2.18417,-3.58879,5.75562,5.89795,2.37942,-3.73241,0.705124,1.35054,2.26719,2.24296,0.413613,5.20436
124.319637188,-184.882,21.0331,-8.16974,5.34515,-0.143321,6.97213,-7.72871,9.79027,2.0797,1.31307,1.0767,9.18826,8.1984,2.15905,-1.54682,-6.07894,-5.3888,-0.175464,4.20993,1.423,5.78422
124.342857143,-231.546,34.0483,-6.06196,11.2478,5.29124,6.76057,-3.49094,5.5526,-1.01937,4.76543,2.5255,0.983821,0.699064,2.34934,9.34454,-1.62302,-2.17867,4.43611,3.16271,2.57126,4.52974
124.366077098,-224.866,32.5279,-9.42491,11.6984,7.55571,7.86255,-0.0530514,6.40883,0.452066,5.89561,-2.27269,-2.3233,-1.9133,1.43547,6.5667,-1.52051,-0.404766,3.7138,2.67695,2.53293,6.37953
124.389297052,-130.865,-12.8853,11.532,7.02792,-5.10268,3.56355,0.191248,0.737389,3.3877,-1.01097,-0.564915,0.930741,0.716075,2.19807,3.0375,2.97984,-0.749317,-0.360879,0.856278,1.72467,2.91091
124.412517007,-146.791,-1.85143,0.663518,-0.120717,-0.968576,4.27329,-0.0463454,4.30846,7.01542,-0.811545,4.94991,8.25662,3.12046,2.71761,-0.258479,-3.95482,-3.45489,0.691573,0.783896,0.838472,2.66704
124.435736961,-163.62,10.106,-5.19334,0.608441,2.18573,6.20802,-3.12924,4.25854,7.32473,-0.0463599,2.69855,7.08463,1.46158,0.376604,0.0791143,-3.91059,-0.377129,2.75698,-1.35904,-1.75408,2.46429
124.458956916,-178.481,22.5993,-8.42019,3.79822,0.633109,5.25261,-5.50617,2.98544,5.2422,0.313206,4.2731,8.08613,2.15268,-3.20861,-2.19774,-1.90316,3.47625,3.35301,-1.83062,-2.08145,1.35988
124.482176871,-195.641,27.8084,-11.2246,13.5654,1.2879,6.39152,-8.60422,2.76276,3.09792,1.88776,6.4854,8.06466,2.29258,-2.62523,0.142991,-4.04665,2.8279,1.0632,-0.595195,-0.242263,4.27477
124.505396825,-144.635,-23.7843,6.72692,15.4227,-1.13226,7.88992,-1.15762,1.58647,5.17246,4.67828,2.5309,6.81535,0.235756,1.17452,-2.48896,-2.81354,1.41549,0.653011,0.123517,2.85244,-0.782977
