TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
29.582222222,0.1964,0.00466188,0.936196,0.281276,0.0195371,1.14871,0.446642,1.05751,0.120383,0.434711,2.63475,0.165794
29.628662132,0.214485,0.00302131,0.923971,0.178597,0,0.89458,0.332757,0.351295,0.0776838,0.983045,2.34821,0.162444
29.675102041,0.533746,0.0292945,0.978747,0.223042,0,0.286938,0.414737,0.0148837,0.186107,1.27175,1.96477,0.167497
29.721541950,0.795468,0.073315,0.659742,0.623434,0.00401329,0.237664,0.385044,0.0268852,0.256543,1.51706,1.9184,0.0896737
29.767981859,1.39305,0.308764,0.700494,0.639915,0.108277,0.236216,0.797746,0.0520703,0.307302,1.25767,1.53486,0
29.814421769,1.07894,0.111245,1.46871,0.151181,0.691454,0.612499,0.877505,0,0.819149,1.03675,0.559436,0.807818
29.860861678,0.689788,0.0293719,1.1923,0.127899,0.760673,0.583148,1.06827,0.00259098,1.01786,0.491083,0.760261,1.35517
29.907301587,0.558874,0,0.766249,0.000958952,0.741775,1.18497,1.04023,0.00430772,0.611803,0.462869,1.09798,1.44984
29.953741497,0.413203,0,0.350794,0.0185072,0.838485,1.63528,0.864795,0.00528701,0.321333,0.340032,1.3252,1.45849
30.000181406,0.110421,0.147373,0.0370251,0.00895006,0.979006,1.79278,0.545703,0.00707945,0.314718,0.149703,1.71339,1.34576
30.046621315,0.175245,0.726857,0.439878,0.00545618,0.663937,1.66219,0.262287,0.447888,0.300522,0.0717599,1.94479,0.767229
30.093061224,0.148869,1.00436,1.37542,0,0.146907,0.761657,0.000776055,0.758994,0.17004,0.206904,1.95202,0.752912
30.139501134,0.124445,2.22531,0.722953,0,0.907476,0.792385,0.0846634,0.341316,0.870176,0.622302,1.26637,0.128289
30.185941043,0.145934,2.44927,0.239115,0,0.997583,0.569434,0.0487886,0.0993633,0.499016,1.34823,0.815594,0.0634122
30.232380952,0.205144,2.31551,0.250663,0,0.991352,0.72004,0.0167134,0.0560016,0.396644,1.8903,0.33116,0.000411639
30.278820862,0.355545,2.06206,0.263205,0,1.06619,0.631809,0,0.0494826,0.374111,1.93995,0.102491,0.000419082
30.325260771,0.651651,1.56028,0.252474,0,1.10244,0.580907,0,0.13592,0.424161,1.94032,0.224161,0.000373011
30.371700680,0.876384,0.394837,0.222444,0.169362,1.08614,0.291309,0.000740603,0.489232,0.301212,1.91087,0.336017,0.000281607
30.418140590,1.51664,0.190823,0.316722,1.21295,0.264208,0.782477,0.847069,0.785061,0.12158,1.08861,0.435134,0.0375424
30.464580499,1.66163,0.0703824,0.424809,1.6142,0.120158,1.08898,1.28848,0.572657,0.0589344,0.475957,0.595013,0.150234
30.511020408,1.28762,0.025179,0.398798,1.63626,0.31445,1.0583,1.34704,0.449538,0.107915,0.7247,0.622623,0.109339
30.557460317,1.35016,0.394437,0.384696,1.40251,0.481477,0.84124,1.37037,0.260802,0.144884,0.780517,0.671673,0.0951146
30.603900227,1.29653,0.579102,0.335916,1.08583,0.550921,0.628599,1.15432,0,0.20958,0.90745,0.650603,0.0965658
30.650340136,1.12878,0.764804,1.26371,0.545696,0.511853,0.7033,0.786761,0.00262314,0.334732,1.00845,0.522327,0.0662439
30.696780045,0.132941,0.757132,1.23883,0.132435,0.328532,0.994857,0.756322,0.0133696,0.382873,1.81076,1.01739,0.0861956
30.743219955,0,0.0979812,2.29327,0.163916,0.195655,0.928416,0.550742,0,0.443102,1.29095,1.62111,0
30.789659864,0.198573,0.135182,2.17018,0.0511565,0.343603,0.947197,0.730476,0,0.120384,1.43856,1.70807,0
30.836099773,0.365212,0.147951,1.87935,0.368428,0.323824,0.91891,0.742183,0.0244462,0,1.681,1.51866,0
30.882539683,0.382187,0.0877201,1.75914,0.639568,0.209775,0.877975,0.946748,0.0140331,0.0402345,1.75981,1.12536,0.000183534
30.928979592,0.333985,0.412908,1.46093,0.716064,0.23955,0.894395,0.994891,0.0345163,0.0641874,1.7053,0.814559,0.00309129
30.975419501,0.226015,0.394949,1.07917,0.551346,0.428562,0.812235,0.932129,0.0868973,0.0430701,0.977459,1.10688,0.247153
31.021859410,1.29856,0.225467,0.76474,0.538226,0.509933,0.838673,0.383393,0.142977,0.034823,0.634258,1.22829,0.978243
31.068299320,1.2186,0.0847361,0.998032,0,0.670834,0.288198,0.972164,0.0176609,0.363295,0.781978,1.24823,1.40237
31.114739229,1.24033,0.116966,1.19803,0.190329,0.656298,0.107286,1.2473,0.00237388,0.294367,0.83155,1.13843,1.29174
31.161179138,1.16834,0.140119,1.15573,0.211955,0.612928,0.0274888,1.39321,0.00575087,0.376964,1.0924,1.05899,1.07233
31.207619048,0.978032,0.101447,1.16005,0.131013,0.553311,0.125269,1.27244,0.00756452,0.452922,1.39937,0.652792,0.87938
31.254058957,0.562371,0.161695,1.57136,0.106231,0.272413,0.829137,1.04003,0.0160615,0.490916,1.632,0.535643,0.760833
31.300498866,0.000445333,0.615857,1.88856,0.125638,0.0211136,1.04667,0.518501,0,0.657959,1.01468,1.26742,0.545216
31.346938776,0.0738761,0.615677,2.03382,0.262403,0.00419,0.71072,0.258756,0.482156,0.747625,0.901681,1.67679,0.164844
31.393378685,0.0190012,0.776783,2.32104,0.183249,0.0110693,0.978811,0.213338,1.11768,0.111712,1.05261,1.19405,0.12622
31.439818594,3.9208e-05,0.0386267,2.82975,0.18559,0.021702,0.944783,0.252751,1.06194,0.00244403,0.601291,1.24849,0.339417
31.486258503,0,0.00365496,2.9035,0.105783,0,0.63837,0.189208,0.496334,0.0425339,0.706021,1.41118,0.564513
31.532698413,0.0733196,0.417633,2.11466,0.164632,0.220618,0.138015,0.157097,0.027482,0,1.53855,1.07007,0.253376
31.579138322,0.309642,0.739978,1.83451,0.0274961,0.270952,0.138697,0.0905759,0,0.0196239,1.66016,0.935111,0.249233
31.625578231,0.392166,0.95121,1.17609,0.254975,0.134698,0.232882,0.0480773,0,0.021474,1.80879,0.756391,0.272102
31.672018141,1.08619,0.710691,0.470385,1.41032,0.0326826,0.247085,0.988889,1.19292,0.374233,0.598692,0.629807,0.323181
31.718458050,1.11348,0.792632,0.075135,1.65245,0.0306506,0.886281,1.41414,1.35611,0.0590451,0.331245,0.519412,0.405899
31.764897959,1.03163,0.0661316,0.459046,2.3542,0.140806,0.317717,1.39006,1.39211,0.145259,0.354965,0.324353,0.28212
31.811337868,0.744345,0.000186224,0.494253,2.65493,0.246022,0.323704,1.4492,0.70434,0.0585144,0.672123,0.293798,0.00126247
31.857777778,0,0,0.761676,2.47381,0.569922,0.344075,1.30877,0.238081,0.0566114,0.882304,0.254079,0
31.904217687,6.10262e-06,8.11978e-05,1.16615,2.04921,0.815439,0.315403,0.929256,0.0111427,0.064713,1.21269,0.251591,0
31.950657596,0,0.0645515,1.25655,1.57971,0.801156,0.165051,0.911343,0.167483,0.0798002,1.48559,0.398873,0
31.997097506,0.0430241,0.188147,0.789878,0.594242,0.949193,0.0694501,0.902438,0.247122,0.184594,1.58704,0.571562,0.020573
32.043537415,0.196591,0.264026,1.1436,0.600312,1.14835,0,0.868048,0.0908671,0.629469,1.22083,0.423088,0.00134531
32.089977324,0.796594,0.00363814,1.2956,0.896431,0.927144,0.0173813,0.260511,0.0120658,1.22661,1.30823,0.172272,0
32.136417234,0.756419,0.00364825,1.49435,1.27761,0.154311,0.038085,0.342717,7.70119e-05,2.05047,1.17746,0.126513,0
32.182857143,0.671833,0.00260803,1.75168,1.22317,0.0658678,0.0559863,0.345125,0,2.02634,1.14093,0.105412,0.0303258
32.229297052,0.690239,0.0348738,1.98252,0.939211,0.075585,0.0736827,0.273106,0,2.08309,1.05984,0.0725904,0.150962
32.275736961,0.56991,0.388192,1.53086,0.17635,0.757635,0.0222498,0.439037,0.588222,0.866144,0.589082,0.631082,0.541998
32.322176871,1.05137,0.38493,1.58729,0.15655,0.740346,0.00640399,0.618747,0.133926,0.985555,0.424929,0.297677,1.07946
32.368616780,1.07103,0.266674,1.42774,0.200675,0.69328,0.174898,0.960349,0.0114184,0.969649,0.446211,0.395839,1.17184
32.415056689,1.14422,0.136387,1.13769,0.0434665,0.660853,0.201861,1.42053,0.00373461,0.910889,0.573486,0.652242,1.09423
32.461496599,0.986302,0.840296,0.292075,0,0.622454,0.36797,1.5924,0.00523701,0.687625,0.534094,0.806006,0.858255
32.507936508,0.637132,1.11902,0.0939409,0,0.689266,0.805252,1.51334,0.00841198,0.695769,0.346815,0.991161,0.821658
32.554376417,0,1.74023,0.0925069,0,0.825079,1.33021,0.513329,0.0138083,0.595869,0.477928,1.48633,0.40452
32.600816327,0.295958,1.97027,0.0533398,0.0661951,0.751632,1.49543,0.226067,0.00729345,0.0641691,1.05048,1.28737,0.225013
32.647256236,0.640073,1.29357,0.00551759,0.155225,0.889624,1.12616,0.302057,0.00402468,0.210579,1.5699,1.19265,0.247188
32.693696145,0,0.234771,1.64077,0.123801,0.797733,1.05115,0.245375,0.0182829,0.141589,2.06884,0.59848,0.184725
32.740136054,0,0.0927944,2.16278,0.0524056,0.831476,0.304998,0.114406,0.00679763,0.396587,1.46536,0.12534,0.183616
32.786575964,0,0.154194,2.18826,0.0171281,0.937613,0.219412,0.00342943,0.0519372,0.509244,1.06996,0.1803,0.208469
32.833015873,0,0.145735,2.07147,0.0128159,1.06802,0.0946468,0.00824314,0.191385,0.700752,0.94425,0.197598,0.147057
32.879455782,0,0.0462549,1.88789,0.0527128,1.32559,0.0428259,0.098576,0.473148,0.56774,0.954921,0.24545,0.25829
32.925895692,0,0.0623699,1.1489,0.66971,1.19682,0.360575,0.164725,0.647833,0.268225,0.909095,0.400133,0.549981
32.972335601,0.842848,0.0914443,0.268683,1.6564,0.411941,1.72005,0.63517,0.582828,0.0924787,0.24048,0.15549,0.895446
33.018775510,0.508086,0.198511,0.338903,1.60495,0.327772,2.12541,0.700036,0.36586,0.0770219,0.271085,0.348956,0.702077
33.065215420,0.532251,0.436947,0.317411,1.57337,0.319281,2.03012,1.05052,0.872326,0.0545461,0.402514,0.443569,0.241649
33.111655329,1.04312,0.700912,0.230977,1.24229,0.226422,1.11345,1.24367,0.899468,0.0518272,0.255242,1.01048,0
33.158095238,1.06464,0.950585,0.306149,0.69128,0.037607,0.782641,0.464049,0.508819,0,0.433298,1.34939,0.0745691
33.204535147,0.811671,0.571844,0.430793,0.977108,0,0.233003,0.642424,0,0.0291614,0.438124,1.80154,0.477078
33.250975057,0.742566,0.414926,0.483987,0.100315,0,1.48871,0.65518,0.000539845,0.0359828,0.985117,1.96624,0
33.297414966,0.22901,0.445029,1.76393,0.0835897,0.0176423,2.21784,0.610781,0.0892136,0.0189633,0.793002,1.92633,0
33.343854875,0.022533,0.468009,1.90561,0.291392,0.0268866,1.94897,0.101003,0.4625,1.06146,0.853345,1.31142,0
33.390294785,0.00622287,0.400088,1.55674,0.545172,0.0637358,1.81523,0.0130672,0.344556,0.8978,0.904617,1.95649,4.39705e-05
33.436734694,0.082601,0.514939,1.22586,0.293131,0.122898,1.45403,0.012304,0.246639,0.853666,0.739309,2.56918,0.00869012
33.483174603,0.000220822,0.856662,1.27675,0.244894,0.0970866,1.51351,0,0.148889,0.658013,0.828536,2.43948,0.0219625
33.529614512,0.000651243,1.02335,1.3912,0.123675,0.120811,1.47214,0,0.101745,0.0165851,1.00658,2.58938,0.133961
33.576054422,0.702378,0.737875,1.37108,0.081512,0.491179,1.02971,1.41709,0,0.0430045,0.829939,2.02803,0.286055
33.622494331,1.09666,0.392387,1.37213,0.253298,0.582353,0.234051,1.58752,0,0.22252,0.854674,1.09555,0.792737
33.668934240,1.18583,0.0931382,1.09757,0.231702,0.627567,0.471778,1.32247,0.0039049,0.319718,1.12972,0.602658,1.20075
33.715374150,1.13921,0.0164756,1.08459,0.139322,0.60211,0.731711,1.07329,0.00676248,0.335602,1.19541,0.544023,1.06555
33.761814059,0.840355,0.0198728,1.04519,0.0895002,0.606946,0.93513,0.879744,0.243104,0.360563,1.2198,0.351351,0.64219
33.808253968,0.337914,0.00160869,1.44381,0.138605,0.608862,1.20139,0.608657,0.519756,0.39294,1.03057,0.75599,0.0922944
33.854693878,0.0854343,0.161095,1.52362,0.0346066,0.362951,1.37015,0.262181,0.515652,0.603929,1.15047,2.12066,0
33.901133787,0.112489,0.244531,1.31284,0.0612582,0.221554,1.35455,0.0185734,0,0.695794,0.983281,2.52772,0.0129195
33.947573696,0.0101096,0.194977,0.97597,0.0298864,0.136695,1.44042,0.558736,0,0.443784,0.964555,2.33394,0.0491345
33.994013605,1.43483e-05,0.00403147,0.932928,0.617585,0.200889,0.949704,1.02127,0.00683073,1.71043,1.08159,1.01191,0.171049
34.040453515,0.196047,0.029627,1.10721,0.86548,0.601917,0.616954,1.00017,0.569216,1.66776,1.10089,0.0451527,0.215596
34.086893424,0.204163,0.217963,0.97438,1.37958,0.438516,0.00306111,0.885478,1.17255,1.49414,0.82739,0,0.212305
34.133333333,0.304949,0.839543,0.954851,0.882788,0.00478384,0,0.574739,1.97172,1.04768,0.612462,0,0.0374415
34.179773243,0.470617,0.326008,0.813562,0.469073,0.018811,0.13212,1.0117,2.28085,0.0522439,0.352199,0.418637,0
34.226213152,0.515712,0.53585,0.779554,1.16613,0.108247,0.689115,1.02066,2.08884,0.0190092,0.0562274,0.81554,0
34.272653061,0.158818,0.58534,0.366896,1.16986,0.103399,1.53033,1.01499,1.01164,0.0866049,0.115707,2.04511,0
34.319092971,0.133741,0.396416,0.795401,0.76161,0.396398,1.60091,0.922358,0.0375085,0.0858332,0.358604,2.40452,0
34.365532880,0.0836891,0,0.967383,0.400547,0.963581,1.75693,0.480846,0.065792,0.0728967,0.414491,2.60318,0.00313508
34.411972789,7.17386e-05,0.0652393,1.05741,0.0780321,1.44205,1.56609,0.100554,0.111122,0.0647151,0.471906,2.67568,0
34.458412698,0,0.152612,0.803404,0.118738,1.5031,0.984717,0.290458,0.950651,0.0582313,0.509215,2.48545,0.000753095
34.504852608,0,0.339604,0.483383,0.159208,1.40554,0.314677,0.00995086,1.30232,0.083897,0.644283,2.04953,0
34.551292517,0.0696824,0.54221,0.383632,0.207315,1.00647,0,0.118407,1.45968,0.390799,1.19049,1.45884,0
34.597732426,0.0126589,0.964267,0.356786,0.26276,0.155025,0,0.967964,1.56515,0.255582,0.591088,1.62651,0
34.644172336,0.106906,0.957664,0.461988,0.443936,0.203948,0,1.29191,1.3317,0.144458,0.2567,1.58109,0
34.690612245,0.124456,0.455636,0.583449,0.274327,0.0854587,0,1.87047,0.823548,0.180701,0.27817,1.4393,0.961338
34.737052154,0.0424807,0.0312278,0.882911,0.0592095,0.051802,0,1.71253,0.79866,0.359037,0.364711,1.43437,1.36362
34.783492063,0.0712774,0.0736648,1.03273,0.0253637,0.0644715,0,1.62525,0.379562,0.372667,0.282136,1.63722,1.47947
34.829931973,0.663818,0.234951,1.01555,0.0756432,0.471796,0,1.61901,0.276903,0.356094,0.236377,1.21521,1.26977
34.876371882,0.956346,0.0964821,1.22871,0.123915,0.776772,0.00696242,1.68476,0.00539858,0.369805,0.234503,0.800006,1.35933
34.922811791,1.09737,0.120172,0.999752,0.00969895,0.689395,0.264335,1.71386,0.00588918,0.567074,0.629239,0.62772,1.11897
34.969251701,1.12268,0.0611491,0.850665,0.0922387,0.601672,0.536299,1.63999,0.00708106,0.635989,0.633085,0.801782,1.12949
35.015691610,1.02373,0,0.599398,0.185544,0.567314,0.869735,1.57201,0.1591,0.366363,0.46781,0.998279,1.00394
35.062131519,0.258561,0.195077,0.00919654,0.164131,0.610104,1.21767,1.34059,0.422811,0.321976,0.176892,1.46292,0.887023
35.108571429,0.292512,0.14244,0.00162079,0.0345423,0.663494,1.12803,1.25165,0.0832861,0.294369,0.0753113,2.30657,0.75921
35.155011338,0.47341,0.0232166,0,0.0351368,1.03837,1.59066,0.444297,0,0.181685,0.110187,2.45044,0.750853
35.201451247,0.247349,0.41458,0.31905,0.0688009,1.10033,0.571148,0.731065,0.00668214,0.063079,1.36416,1.7784,0.0755809
35.247891156,0.842889,0.264443,0.231107,0.0673393,1.32124,0.446223,0.483131,0.217317,0.0882799,1.53294,0.44012,0.26411
35.294331066,1.23077,0.0690393,0.105337,0.0894688,1.45398,0.276112,0.332571,0.695793,0.0713527,1.11479,0.0805658,0.140726
35.340770975,1.36622,0.0477491,0.103528,0.192185,1.39642,0.12733,0.2849,0.8114,0.0509413,1.03279,0.0734583,0.0817322
35.387210884,1.3808,0.0216092,0.108171,0.266682,1.35627,0.0883762,0.225552,0.765908,0.0860763,0.894931,0.117047,0.11438
35.433650794,1.32057,0.0222558,0.156726,0.193704,1.159,0.0894075,0.315138,0.70468,0.442771,0.677726,0.282516,0.318781
35.480090703,1.70861,0.00922469,0.326602,0.969812,0.313168,0.571012,0.56403,0.702031,0.846915,0.403939,0.379932,0.430324
35.526530612,1.34548,0.000285639,0.401772,1.28757,0.443752,1.36101,0.561769,0.662824,0.825422,0.516762,0.460107,0.386505
35.572970522,2.13151,0.306765,0.371614,1.35821,0.196304,1.35808,0.871276,0.510613,0.387943,0.524485,0.320352,0.346627
35.619410431,2.21708,0.310737,0.284384,1.25706,0.0295994,1.20954,0.910695,0.28001,0.356046,0.640896,0.141455,0.423985
35.665850340,1.8669,0.404428,0.306096,0.948285,0.146134,1.24772,0.561087,0,0,0.708924,0,0.410825
35.712290249,1.16396,0.845347,0.32028,0.455715,0.767865,1.25941,0.281692,0,0,0.89708,0.157563,0.310763
35.758730159,1.09337,0.990435,0.230367,0.316643,0.670074,0.739262,0.546063,0,0.00268562,1.49334,0.38721,0.298905
35.805170068,0.461971,1.87493,1.34927,0.0174181,0.423221,0.465828,0.731307,0.103077,0.687616,0.36051,0.892526,0.189215
35.851609977,0,2.32445,1.70576,0.0146144,0.212083,0.739038,0.58778,0.0567225,0.68092,0.548322,1.16566,0
35.898049887,0,2.18643,1.47843,0.0130206,0.304033,1.10307,0.687391,0.0533866,0.835783,0.718752,1.04829,0.000322351
35.944489796,0,1.85562,1.37971,0.0114828,0.413845,1.20345,0.667815,0.0670275,1.0269,0.547383,1.22306,0.147119
35.990929705,0.0358252,1.4103,0.983314,0.0976532,0.433262,1.25208,0.629058,0.446578,1.09456,0.948613,1.22503,0.124248
36.037369615,0.0540503,0.452784,1.52638,0.0549739,0.377178,1.41126,0.502441,0.0871183,1.10415,0.819554,1.24185,0.269752
36.083809524,0.614953,0.215423,1.90625,0.130989,0.627841,1.06621,0.914914,0,0.786036,0.594002,0.378757,0.97099
36.130249433,0.615903,0.0902072,1.69386,0.126854,0.705717,0.513628,1.16827,0.00214209,0.531151,0.627143,0.52895,1.31887
36.176689342,0.629299,0.114189,1.4403,0.181784,0.695645,0.441253,1.09244,0.00572406,0.286065,0.720302,0.46364,1.57953
36.223129252,0.751461,0.0510238,1.13432,0.120934,0.632395,0.540759,0.922046,0.00517715,0.304207,0.785772,0.502425,1.77354
36.269569161,0.665156,0.0513067,1.00652,0.0607135,0.446352,0.758778,0.648879,0.00122859,0.29888,1.69113,0.466801,1.57254
36.316009070,0.340076,0.245337,1.37702,0.0431519,0.481607,1.03853,0.37665,0,0.169157,2.18127,0.365668,0.715793
36.362448980,0.172406,0.122252,1.32049,0.232515,0.520867,1.35058,0.233275,0.290298,0.191838,2.62498,0.161432,0.241292
36.408888889,0.0936709,0.182154,1.26333,0.128877,0.331249,1.4888,0.35358,0.0148198,0.640034,2.28735,0.261989,0.0334932
36.455328798,1.89576,0.0358381,0.612338,0.0341392,0.0653871,1.22275,0.557818,0.00912467,0.808156,1.78177,0.00364407,0.169778
36.501768707,2.10224,0.00412208,0.689782,0.00942484,0,0.988434,0.902251,0.0194877,0.760446,0.829082,0.00150564,0.573928
36.548208617,1.8341,0.123812,0.97019,0.0272761,0,0.786664,1.00932,0.0258876,0.120506,0.743374,0.164921,0.669241
36.594648526,1.51002,0.213856,0.997772,0.0484755,0.0863664,0.877316,0.918733,0.108304,0.0708446,0.74861,0.292151,0.529993
36.641088435,1.12301,0.368675,1.06792,0.110989,0.516036,1.01902,0.549039,0.26791,0.0336349,1.13559,0.358002,0.392589
36.687528345,0.370667,0.573499,1.12817,0.185859,1.18463,0.666942,0.0899247,0.385902,0.0643809,1.5888,0.310127,0.0424164
36.733968254,0.336663,0.749463,0.483193,1.18012,1.22788,0.0394592,0.319577,0.921026,0.0508872,1.76301,0.799401,0
36.780408163,0.845036,0.788596,0.18833,1.14048,1.36517,0.371466,0.49566,0.689336,0.0851102,1.29886,0.514959,0.489119
36.826848073,0.845047,0.458743,0.231078,1.28404,0.495253,1.43489,0.691429,0.224226,0.365136,0.222747,0.626067,1.14378
36.873287982,0.589404,0.555269,0.684626,1.10181,0.554916,1.37285,0.359276,0.131753,0.204102,0.539119,0.774153,0.937118
36.919727891,0.482834,0.704077,1.12014,0.693472,1.02649,1.24904,0.0423171,0.0176014,0.0642268,0.959044,0.736962,0.531243
36.966167800,0.133856,0.714566,1.2697,0.045663,1.28037,0.917216,0,0.0104857,0.712972,1.45003,0.622915,0
37.012607710,0,0.322964,0.90202,0.170138,1.44904,0.454575,0.678451,0.0771328,0.986514,1.34281,0.670427,0.24853
37.059047619,0,0.178002,0.742858,0.409119,0.698325,0.000693873,1.63341,0.25605,1.20472,1.10839,0.442314,0.801521
37.105487528,0.0186156,0.231497,0.390566,0.42162,0.647301,0.00982001,1.50708,0.586527,0.768912,0.824567,0.372457,1.58682
37.151927438,0.000216331,0.0558635,0.721031,0.607141,0.593877,0.0360795,1.56339,0.525847,0.000334112,0.770272,0.723016,1.78901
37.198367347,0,0.0210124,1.19692,0.174004,0.460845,0.108499,1.63915,0.0479235,0.247722,0.982484,1.08782,1.39273
37.244807256,0,0.0320392,1.32526,0.0128352,0.317433,0.637131,1.39883,0.0846868,0.660852,1.80895,0.774508,0.79854
37.291247166,0.0291225,0.152665,1.13266,0.037731,0.409521,0.706523,1.11029,0.106226,0.432045,1.29795,0.490466,1.25833
37.337687075,0.360051,0.0830914,0.302214,0.0601657,0.524935,0,1.27638,0.0764306,0.0588288,0.727306,0.427925,2.73418
37.384126984,1.10414,0.13374,0.884219,0.0778086,0.664719,0.179263,1.59308,0.0215398,0.0464376,0.664007,0.0298612,1.84807
37.430566893,0.967177,0.0698098,1.12683,0.0205955,0.705553,0.494787,1.76776,0.00253744,0.29717,0.667038,0.490505,1.56112
37.477006803,0.843877,0.00801749,1.0289,0.00737731,0.718126,0.707561,1.78176,0.00346379,0.627651,0.511438,0.829866,1.24603
37.523446712,0.789308,0.15681,0.577012,0.00340601,0.737431,0.482458,1.85835,0.00623289,0.601586,0.459622,0.960121,0.934277
37.569886621,0.0617441,0.811277,0.0222966,0.0188462,0.856478,0.598433,1.82015,0.548422,0.18278,0.222529,1.27048,0.553212
37.616326531,0,1.03442,0,0.000147843,0.911528,0.677652,1.17873,0.935368,0,0.0971169,2.15804,0.0691292
37.662766440,0,1.51919,0,0.112818,0.96005,0.540911,0.283636,0.800874,0,0.153929,1.73111,0.0951635
37.709206349,0.417152,1.19179,0,0.365509,1.17121,0.212567,0.397089,0.311965,0.0681684,0.854518,1.46027,0.00904943
