TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.975238095,-294.272,40.8938,-9.6578,6.30631,-3.66388,3.27731,-9.59951,-6.60551,-0.986666,-0.957001,0.882091,5.17687,2.48817,-5.28045,-1.98782,1.71818,-4.86259,0.80566,-1.43349,-2.77204,-2.5514
0.998458050,-299.951,39.5384,-13.6591,2.23957,-5.70041,-0.624979,-12.1362,-6.10502,-1.40287,-1.37901,0.935448,4.83984,1.60628,-3.98082,-2.54259,-0.513871,-6.75275,-0.348566,2.22511,-2.28975,-1.0971
1.021678005,-299.55,42.7795,-14.4495,1.61572,-8.10966,-2.83824,-6.11214,-2.05461,2.00659,-2.99642,-0.0384238,6.40338,3.05673,-4.11991,-1.55423,-1.0329,-7.00738,-1.29204,1.47037,-1.24322,-1.51425
1.044897959,-292.463,43.3502,-17.6572,-1.32914,-9.24724,-1.75698,-4.69596,-1.71508,3.46442,-4.47649,-2.99155,6.71922,5.43633,-4.71988,-1.77321,-1.25185,-7.29368,0.990007,1.83646,-0.668936,-0.555093
1.068117914,-294.355,43.7161,-19.2605,-2.65143,-11.8516,1.47903,-5.37051,-0.344918,5.54856,-2.98971,-3.00404,5.85265,4.21001,-4.53703,-2.30234,-1.96575,-7.78088,1.62871,2.51368,0.344232,-0.727921
1.091337868,-311.338,44.5806,-14.6312,-1.82434,-8.0889,-4.0283,-4.11749,-0.608511,3.51423,-0.0224254,-4.47483,5.50267,3.16418,-3.63933,-2.74791,-1.20727,-5.09417,1.34901,3.31043,0.340149,-3.02163
1.114557823,-329.155,43.3031,-10.9156,-2.38662,-11.4673,-0.940548,1.2805,-0.537809,3.71835,3.41341,-2.41989,4.87716,2.64992,-2.07832,-2.66221,-2.98824,-2.96977,1.30094,-0.627021,0.73627,-1.50468
1.137777778,-341.46,38.9029,-9.45283,1.08288,-4.91706,-3.43344,0.180314,0.391304,2.94739,0.81939,-2.52581,5.64959,0.764244,-0.809392,-2.23356,-2.41835,-2.72646,1.64247,-0.85769,0.693728,-1.82858
1.160997732,-350.018,37.2488,-6.86296,1.11828,0.00745074,0.789144,1.78921,-0.609243,1.55065,-2.45689,-4.06075,4.82602,3.20135,-0.686332,-0.961321,-1.23422,-4.53432,0.234079,1.39437,0.705828,-0.0993629
1.184217687,-362.218,36.3601,-7.65245,-6.15453,-3.85324,-1.21631,-0.81215,-1.13933,7.4649,-1.18725,-0.853962,6.81601,5.6025,-1.07221,-1.36757,-1.10593,-3.69512,0.685197,1.01507,0.620922,-1.44717
1.207437642,-372.025,33.3242,-9.07026,-8.97202,-2.79341,-3.51488,-2.68624,0.115172,2.20399,-2.65497,-1.03978,4.75576,2.47864,-1.863,-1.34069,0.89309,-1.26693,1.48675,2.19338,1.82364,0.31193
1.230657596,-379.959,30.6968,-3.48679,-1.79858,-1.01823,-4.28795,-1.40759,3.42878,-1.43009,-2.01915,0.571446,5.01814,-0.50752,-1.00201,-3.18988,-1.36306,-0.234658,2.18436,2.1626,1.80128,-2.36862
1.253877551,-388.356,29.4895,-1.56233,-4.23072,1.63995,-2.91811,-3.88721,-2.17452,-1.00037,-2.67014,1.24324,5.78449,4.25757,1.71851,2.91908,1.42783,-2.1357,0.183384,0.2588,-0.266892,-1.91257
1.277097506,-374.62,32.8269,-3.79077,1.55994,2.28435,-0.410271,0.301814,2.14724,-2.60077,-1.33328,0.369206,0.614419,0.0762404,3.74761,-0.859687,-0.864765,-2.48108,2.04704,0.834638,0.111977,-1.70592
1.300317460,-379.299,35.4343,2.62947,3.95117,4.6667,4.93345,-0.339159,-1.22235,-6.70293,-2.44372,-2.6833,0.864475,-0.557434,2.33582,-0.557648,1.33933,-1.17549,1.73973,-1.52909,2.78018,1.56476
1.323537415,-382.036,36.9651,4.78346,5.91972,8.34589,5.08858,-0.71919,-2.01757,-5.90043,-3.13768,-0.964189,2.41254,-0.675064,2.11908,-0.392303,-0.535088,-3.24604,-0.929648,-0.949237,2.21075,0.764315
1.346757370,-390.452,30.6152,5.47975,2.34035,5.37432,3.13013,0.528604,-0.138617,-3.008,-2.98346,-1.26278,2.15683,1.67098,0.214192,-0.729869,1.4565,-0.300887,2.46132,1.71988,2.27838,0.0593835
1.369977324,-398.177,28.2557,9.09285,4.23857,10.1389,7.78829,5.7053,1.14402,0.264037,-4.27414,-2.96449,0.313874,0.4938,-0.0310924,0.555197,1.81077,-0.273638,-1.10353,-1.32259,-0.621448,-0.936167
1.393197279,-403.817,26.4401,7.11286,5.02379,9.90226,4.42965,-0.268304,-0.528377,-0.185895,-0.763369,-0.0385941,1.30334,-1.49968,-2.18371,-1.60452,-1.39726,-2.63965,1.61987,2.82707,0.392806,-1.77209
1.416417234,-412.046,26.1846,9.71095,5.15731,9.73588,7.28578,2.43788,4.09648,0.264329,-2.03447,-1.29781,2.55568,0.531771,1.42709,-1.88116,-2.59447,-4.56158,-1.0524,1.33842,0.142793,-0.195635
1.439637188,-412.426,24.2396,9.81292,2.44534,7.68153,7.00676,4.94365,2.7604,2.19196,2.48065,3.25762,2.57982,1.2414,0.797637,-0.541133,0.499143,0.864232,-0.0931627,1.05081,1.18333,0.486353
1.462857143,-410.537,23.7614,7.17231,5.74773,5.13179,3.92795,2.95555,-1.79672,-2.49146,-1.01091,0.562252,2.32011,0.904654,3.29762,0.393882,2.03732,2.16008,1.91356,0.775932,1.19519,-0.56842
1.486077098,-407.308,17.4553,0.506928,5.09933,2.21807,3.88418,3.15523,-2.14813,-1.10281,2.20741,1.55132,6.18465,2.21857,1.077,-0.839421,0.919276,1.9673,2.57249,1.29209,0.778767,-1.4256
1.509297052,-414.477,21.3374,8.75565,6.01494,5.40778,5.13511,3.31244,0.311144,-2.33328,-0.401563,-0.212573,2.78768,0.968139,-1.05321,-3.32278,-1.05736,0.165506,1.39526,-0.787782,1.33729,1.48496
1.532517007,-416.694,21.9383,9.20315,7.67601,2.80385,-1.76961,-3.55711,1.77314,-0.835529,1.51744,-2.17099,0.153686,-0.829219,1.07147,-1.18348,2.91763,0.334765,0.444191,-1.68454,-1.66974,-1.98648
1.555736961,-410.86,25.2191,12.0476,5.56108,5.63868,2.87204,-1.56647,-2.77795,-2.24482,0.56717,0.358182,-1.64382,-1.52771,-0.21221,-1.16505,1.01997,1.65783,1.84253,-1.00004,-0.15554,-1.04772
1.578956916,-415.827,26.4511,14.1575,5.75199,5.47428,4.0643,0.226021,1.29483,-2.77985,-1.79371,-4.24499,-1.90215,0.183379,3.69889,-0.691185,1.75414,2.16168,3.88203,1.2768,-0.817612,-1.59807
1.602176871,-418.728,25.6364,16.6822,6.78988,7.39973,3.22417,-2.70359,-3.25671,-3.26676,-1.73796,-3.0017,-0.827024,-2.0732,1.20223,0.47889,3.08497,0.238669,-1.06178,-2.05202,0.712425,0.351349
1.625396825,-419.512,25.0224,14.2835,6.33232,8.50071,6.24632,-0.999462,-1.06458,-4.80793,-0.232003,-1.86936,0.988632,-1.94356,3.19283,0.939308,2.10886,0.327189,1.02529,-2.04852,-1.67924,-1.72295
1.648616780,-423.648,22.9755,15.0262,2.83182,5.60877,2.72501,-2.54315,-2.55429,-3.44609,-2.96495,-1.16427,-1.28831,-0.0731878,4.05473,4.78948,3.31554,0.893341,2.02705,-2.53703,-1.60183,-0.224
1.671836735,-425.168,22.4493,13.5535,5.50934,6.07305,4.81123,-0.264445,-3.88821,-6.7317,-4.5604,-3.20373,4.70836,0.669738,1.8153,1.0854,1.21802,-0.653438,1.20775,0.647007,-0.0362265,-1.03257
1.695056689,-413.044,26.0507,11.6067,4.04747,6.38646,3.062,-1.04886,-2.01435,-3.99431,0.0396686,0.258908,3.38349,3.03885,2.62617,0.38664,-0.115246,-0.831554,1.18952,0.23098,-0.624146,-0.373755
1.718276644,-413.574,24.9715,8.31765,-1.15957,3.50515,0.428243,-2.87116,-3.17001,-2.15963,-1.14275,-0.83983,3.91367,2.65737,2.77707,0.328169,-0.532771,-0.254068,1.82184,-0.38547,1.13758,-0.434705
1.741496599,-414.858,25.9037,12.855,0.96185,2.89493,0.438042,-0.748664,-2.72089,-2.66826,-0.859146,1.4595,3.7384,3.89553,1.30603,-1.84003,-1.96887,-0.734568,-1.30311,-1.4476,-2.19866,0.0203237
1.764716553,-421.365,23.129,14.7263,1.49517,2.47145,-0.0941996,-1.40098,-2.91279,-2.30669,2.48084,5.599,5.36628,4.61189,2.45576,2.84462,1.88305,2.10264,1.28278,-1.6152,-2.96522,-2.24162
1.787936508,-424.797,23.8636,14.7491,2.62664,3.488,4.61774,-0.204313,0.7817,-2.26905,-3.58879,-3.54754,-0.277138,-0.420404,0.747377,-1.73439,1.09885,4.36477,2.64707,-1.24208,-0.077188,-1.20163
1.811156463,-425.762,21.2312,12.7929,1.05735,1.69334,2.23022,0.419959,0.0149216,-1.86594,-1.1664,-1.48529,1.45107,-0.318688,0.704404,0.152158,0.401756,0.673109,1.53505,0.375092,1.92644,0.271844
1.834376417,-425.938,17.6463,12.5047,1.3473,2.75335,3.63665,0.453806,-2.43657,-4.4193,-0.0409546,0.711583,1.89401,-0.891695,0.468625,1.28771,1.55146,2.35807,2.21593,1.37685,1.90911,0.453757
1.857596372,-429.082,19.0852,12.0733,3.98872,3.16534,5.71715,1.46718,-2.01767,-7.2969,-4.11347,-1.98731,1.17366,-3.06483,0.304167,1.26647,2.61877,2.72266,3.74961,1.66096,2.58229,-0.195824
1.880816327,-430.962,19.8387,10.6878,0.94934,2.52753,5.15231,-0.163715,-3.51494,-5.17645,-3.42066,-4.84664,0.414151,-0.639511,2.02881,-0.488214,-0.437326,-2.97444,2.20046,-0.064081,1.33785,-0.155264
1.904036281,-419.198,26.6253,14.0216,2.6963,3.04089,5.23798,-0.854748,-3.02654,-6.19388,-0.377031,-0.78645,1.44086,-0.756992,2.18097,0.435266,1.25366,-0.579682,1.48436,0.947157,0.835166,-1.4889
1.927256236,-419.212,26.3156,16.9889,3.72578,4.1946,6.35151,2.85289,1.65386,-4.50531,-4.54647,-4.53887,0.614478,0.0765617,2.8299,-2.084,0.343034,0.53853,2.31995,-1.65446,0.303137,-0.345014
1.950476190,-422.122,23.8171,14.2559,1.04956,2.29782,1.11964,0.0862309,-3.66737,-3.89074,-3.75582,-0.556876,0.874406,-0.996998,-2.57293,-2.12391,-0.320326,-0.966153,-0.437021,-1.49124,-0.820663,-0.831755
1.973696145,-422.489,24.7301,13.888,2.87247,3.71616,6.25261,0.890552,-2.43246,-4.02981,-2.99655,-2.77923,1.69842,2.61823,3.15145,-0.229659,-1.39247,0.640622,1.88132,-0.220907,0.274571,-0.205187
1.996916100,-426.809,21.7775,13.9263,0.923214,3.14758,5.39165,2.04603,-0.707274,-2.08945,-1.40825,0.405552,2.90668,1.44072,1.64655,-0.278023,0.419568,-0.841553,0.95477,-1.39295,-2.04921,-2.90296
2.020136054,-421.343,23.7749,15.2644,1.32388,4.56138,6.45638,1.02067,-3.02758,-5.51595,-2.96854,0.0507333,2.82931,2.59375,0.300429,-1.03682,0.668367,-1.26216,1.30877,-0.634247,1.97716,-1.46085
2.043356009,-421.772,24.2483,13.3311,4.24596,4.55636,7.26736,3.92432,0.0128299,-1.55451,-1.12856,0.598058,3.18174,1.82089,0.580499,-3.2194,0.160404,-0.162631,0.381716,-0.553696,-0.029551,1.69556
2.066575964,-422.517,22.7773,13.3215,-0.750115,2.99089,5.90391,1.04625,-0.443494,-4.18407,-0.761649,-0.639619,1.06193,-0.430686,1.61214,0.376189,1.55073,-0.418854,0.307152,-1.49047,0.910432,0.542521
2.089795918,-422.25,25.7703,13.3381,2.08865,5.18894,5.66363,1.95967,-2.28096,-5.06763,-3.19523,-0.0934386,4.73341,2.55854,4.06566,0.626398,4.5221,1.01536,0.651739,-1.91029,-0.588303,-1.81263
2.113015873,-421.604,23.9755,13.5941,2.10853,3.80027,6.59195,1.77904,0.453408,-2.63973,-1.3493,-0.49269,2.76158,0.752762,2.16597,2.26713,1.60253,0.388954,-0.51077,-0.372361,0.513061,-1.14054
2.136235828,-420.711,23.0044,12.0511,1.66389,5.57467,5.17686,-0.164094,-2.70436,-4.24879,-2.54798,-2.07192,1.91276,0.240719,0.685427,2.31606,2.55294,0.544923,-0.015251,-1.26841,0.581033,2.37433
2.159455782,-422.49,21.7003,8.85054,-2.43516,2.13408,4.58375,1.56589,1.43731,-3.15625,-0.0170414,1.82446,4.19792,2.906,2.02005,-2.20441,0.698855,-1.40835,-0.32536,1.12903,2.22425,0.261771
2.182675737,-416.205,24.961,10.3571,-0.603026,2.51435,3.85766,-1.0634,-2.75419,-5.75914,-5.36641,0.528187,4.31037,1.58293,0.933865,0.205132,3.88708,0.161754,0.288179,0.953622,2.69839,0.489397
2.205895692,-421.837,24.9211,12.2502,1.76726,4.64052,6.23308,2.36071,0.829786,-3.36783,-2.71148,-1.55816,2.86457,0.66417,0.764965,-0.68599,2.03225,1.65807,0.361504,-0.634375,-0.455687,-1.18528
2.229115646,-428.558,21.0136,17.0047,3.05863,3.39718,5.94747,4.19582,-0.19859,-5.36383,-3.2248,-3.11728,-0.174961,0.299641,1.96702,0.674672,0.222557,-2.86358,0.29024,-0.274942,1.11184,0.73822
2.252335601,-430.838,17.9526,14.3613,0.735458,2.92587,4.85644,2.31695,-0.159241,-1.58875,-0.781144,0.567891,2.59025,2.87854,0.485066,0.961995,0.7023,0.439791,-1.11702,-0.937122,-1.4217,-1.25539
2.275555556,-432.605,18.9602,14.9443,1.72428,0.959137,3.74679,0.211099,-0.145425,-1.68246,-1.85326,-0.032934,4.42458,2.41689,1.37649,-0.285218,1.85686,1.0672,0.88032,-1.15883,-2.22396,-1.16139
2.298775510,-429.509,20.0432,16.1769,1.74399,1.90524,2.62329,3.1069,0.268789,-1.39277,-1.49234,-0.96534,-0.199081,1.52752,2.93123,0.717307,0.244062,-0.552775,0.28266,-0.893126,-0.823103,1.31775
2.321995465,-433.681,17.5254,11.9492,0.566643,3.13167,2.80541,2.87415,2.5575,-1.01882,-3.41744,-2.16685,3.26902,1.61699,0.507187,-0.204285,3.00957,0.361274,2.37152,1.24499,2.75246,1.37522
2.345215420,-423.904,21.2716,13.8379,1.63157,1.87114,5.60563,0.124267,-1.52903,-3.96208,-2.55832,-1.39494,3.54914,4.0472,3.40902,-0.440923,1.35987,0.359144,0.296797,-0.781095,1.31021,-0.695911
2.368435374,-428.447,22.2312,14.4337,1.20528,2.22544,3.17612,-2.92625,-4.41603,-3.97686,-1.108,1.05231,3.67489,0.893459,0.920529,-0.36396,2.33327,-0.327465,2.94713,0.676359,1.99724,-0.581694
2.391655329,-432.377,14.933,8.82214,-1.78266,0.229515,0.641871,-2.31751,-2.10176,-2.65181,-1.28726,-1.3113,3.01732,0.916839,1.15072,-0.17524,2.35009,1.0806,2.9083,1.07885,0.996654,0.0804781
2.414875283,-429.998,15.961,10.5887,0.439332,3.04619,4.64557,2.49082,-0.0495851,-5.85645,-2.73053,-3.39555,0.724605,-0.439348,1.15425,0.209843,0.278088,-0.0389567,-0.108499,-1.29031,0.542934,0.729239
2.438095238,-431.688,17.6722,11.7857,-3.48042,-0.88608,-0.0275173,-1.7851,-2.2447,-4.50944,-1.40763,0.778905,2.63906,1.19301,1.56715,2.23047,3.63,1.94923,1.92062,-0.137229,0.0797608,1.28107
2.461315193,-430.083,19.0997,15.2715,2.45783,4.13744,5.69349,3.79069,1.58744,-1.22324,-1.59811,-1.71504,-0.694456,-1.39751,-2.11189,-1.95577,0.43346,0.544542,1.21682,0.521883,1.99588,-0.14543
2.484535147,-436.611,14.988,10.9995,0.471598,1.45126,1.5442,2.26718,2.47634,-2.98017,-1.2755,0.806622,1.99502,1.73868,3.02651,2.3835,2.40676,1.17213,0.3919,1.47852,1.3267,1.6387
2.507755102,-431.259,17.3379,13.4374,-1.17046,0.218545,2.4371,-0.380181,-2.47964,-4.00389,-1.78357,-1.38483,0.0889599,0.0295287,2.00382,0.568953,-0.0421102,0.394469,2.00791,-0.0795371,0.0594071,0.82064
2.530975057,-430.564,20.1016,13.7058,-0.0724826,-0.188055,1.63847,-1.00396,0.0379311,-3.40278,-1.50319,-3.31189,-1.43024,-2.78426,0.032993,0.582912,3.31687,0.643679,0.571631,-0.0502982,1.28392,0.700447
2.554195011,-430.993,15.6809,12.7518,1.44414,3.75385,7.42935,3.44798,2.54048,-2.15322,-0.98254,-2.90263,-0.40984,0.48558,1.93042,-0.601441,0.642934,0.104452,1.57379,0.810104,0.637309,-0.541565
2.577414966,-434.751,17.5807,12.9616,-0.153348,0.13161,5.19537,3.03431,1.66143,-1.08222,1.67426,-2.05645,1.41406,-1.43299,1.89961,-1.78106,-0.951751,-2.47952,3.27695,0.547094,2.71879,1.3852
2.600634921,-436.177,19.1253,13.5058,1.07599,3.19334,7.42909,0.916287,-0.347657,-3.10871,2.50238,-1.04571,2.05404,1.44625,2.76534,-0.00294006,2.02413,0.484675,2.31302,-2.26786,2.40665,1.42582
2.623854875,-433.861,18.8177,12.1691,3.21,2.21388,7.50652,3.38183,3.17278,0.774016,2.29849,-2.98523,2.75895,1.41299,1.25487,-1.15121,2.20614,0.241644,2.79435,2.0273,2.92733,1.31237
2.647074830,-437.095,18.1205,14.7347,2.63802,3.31765,7.17971,2.31514,2.24747,-1.43947,1.98096,-0.00526149,3.06078,-0.0665,0.554261,-0.729421,2.55174,0.860738,0.969624,-0.195253,3.75384,1.02205
2.670294785,-436.591,17.4682,14.1698,4.52785,3.37856,3.44603,0.623093,1.48718,-3.8775,0.0141909,-0.608692,3.59074,2.84902,1.58933,-0.929234,1.73163,0.0168698,3.52347,-0.455428,-0.218908,1.04394
2.693514739,-433.757,18.0171,14.2668,3.44015,5.23987,5.63541,3.19457,1.69022,-0.321293,0.985022,0.304343,1.59012,1.46681,3.37748,1.89486,2.46779,0.108679,0.245399,-0.575258,2.24247,3.33008
2.716734694,-426.872,22.3091,13.9418,-2.64357,-0.848438,4.79626,2.98879,2.84108,-0.870804,1.60864,-0.346968,1.58127,1.58873,2.86528,0.352195,2.22273,-0.763695,-0.833056,-2.10811,-1.17459,-0.741766
2.739954649,-429.503,24.4184,20.2713,6.77836,5.40911,6.79394,1.74232,1.75581,1.78281,3.57821,3.05499,2.09628,1.70363,2.94273,1.84712,1.97519,2.49785,0.625428,-0.964136,1.25623,-1.45091
2.763174603,-427.759,23.7837,17.632,7.91314,6.72915,10.1449,7.00355,3.99649,0.863298,1.78369,0.631895,3.69943,0.964881,3.4495,2.7326,3.09961,1.30962,2.9722,1.0045,1.94766,1.19653
2.786394558,-430.155,23.8054,20.2945,6.00844,5.87917,7.77704,5.64062,4.4715,0.775068,1.49834,1.98087,2.94378,3.48774,5.52055,3.81961,4.34406,0.893922,0.806185,-0.515789,-0.377778,-0.491756
2.809614512,-438.333,19.4043,17.6734,6.07736,5.37002,8.9241,5.052,6.29579,4.42496,4.75059,2.26148,4.19867,2.55407,7.08043,2.2141,2.41558,0.874162,2.81583,1.2942,1.86331,0.477842
2.832834467,-434.901,17.7474,14.3587,5.14673,5.07458,6.99779,1.48836,0.206682,-1.38172,2.44276,1.51191,5.40061,4.25049,5.01964,0.123271,2.30763,2.2855,3.73736,1.69629,3.26835,-0.927296
2.856054422,-432.197,17.5252,12.8264,3.31109,3.78007,5.56207,1.90776,2.59714,0.594571,3.49606,1.35179,1.08017,3.12601,4.30956,3.61937,4.56013,2.78547,2.21054,1.28347,-0.475106,-1.21881
2.879274376,-399.979,41.9181,20.4712,0.522353,0.128038,1.16158,-3.20248,-4.20072,-3.59578,-0.947622,-1.43608,3.03857,2.73306,-0.58926,-2.88047,1.6612,0.831226,-0.831257,0.492463,2.00902,-0.0572453
2.902494331,-389.035,50.5489,25.4087,-1.20989,-6.65938,-6.6862,-7.87022,-4.51888,-3.00567,-1.93026,-1.15746,1.4118,0.032045,-1.59932,-1.2608,3.99233,2.82788,-3.38985,-4.2846,-0.986285,-1.80363
2.925714286,-358.921,56.9972,9.50969,-9.16417,-4.79125,-5.90761,-8.05294,-3.04742,-5.22603,-7.22656,-2.51977,4.61233,1.29454,-1.66921,-0.156009,4.10745,0.494704,-4.47986,-4.80969,-2.2059,-2.18581
2.948934240,-355.464,53.4437,3.36604,-8.72602,-5.51904,-6.95382,-7.43215,-3.89955,-8.2011,-7.6415,-4.45727,2.36863,1.26421,-1.285,-0.698198,2.90389,1.79032,0.136431,-4.33322,-3.68877,-5.50633
2.972154195,-365.549,50.6649,5.48243,-7.52052,-4.88992,-5.82356,-4.49606,-1.26337,-4.18061,-6.66971,-4.26928,-2.02258,-3.98557,-4.40576,-1.52076,2.10787,-0.198302,-1.72772,-1.05631,-1.42774,-1.29867
2.995374150,-369.368,50.1848,6.44197,-3.17855,-2.70373,-2.49526,-5.506,-0.526277,-6.25709,-12.1507,-6.66756,1.16295,-3.72675,-2.4311,1.86382,6.00023,-1.0632,-3.66413,-2.96287,-1.41205,-3.87074
3.018594104,-376.668,44.7451,10.3764,-1.87533,0.342308,-3.23903,-1.36801,-1.15873,-0.824817,-7.76226,-12.3813,-1.57692,2.1408,1.46342,1.48537,-0.62226,-3.62218,-1.3446,-1.74292,-2.24178,-4.05942
3.041814059,-359.67,45.2283,-1.33394,0.458462,4.80018,1.50418,-6.33476,-5.80761,-2.07799,-7.11579,-7.66557,0.33855,0.315402,-1.74018,-1.16606,-0.696451,-3.8942,-2.92345,0.123183,-0.753801,-4.05023
3.065034014,-286.27,33.6255,-19.3311,7.41389,-2.19324,2.40683,-15.8239,-5.54858,-4.86887,-13.6409,-2.92074,1.1116,-1.02043,0.27401,3.10792,2.57078,0.40406,-1.18065,-0.343077,-0.465555,-4.83812
3.088253968,-275.842,32.0556,-23.0118,2.43903,-5.72694,0.222388,-15.7506,-6.67776,-5.56709,-11.7482,-0.76393,-1.14598,0.559703,-1.88412,-1.60113,1.75366,-4.57116,-1.62159,-1.73855,-3.45919,-2.41234
3.111473923,-273.602,34.7843,-23.0014,-0.404096,-5.7452,-0.781806,-15.6384,-2.63619,-0.900051,-5.34861,0.793746,4.24016,2.63645,-3.66331,-2.62793,-1.75222,-10.6863,-2.53311,-0.995484,-2.53498,1.45532
3.134693878,-292.307,33.2345,-14.2302,-2.34223,-12.8776,-2.08069,-11.3387,-5.44384,4.22836,-4.04026,-3.22579,1.77807,4.47858,-3.50855,-5.13394,-3.72839,-6.50344,3.1867,1.23447,2.76565,-2.02972
3.157913832,-303.581,35.915,-9.81127,0.283126,-16.3886,1.24188,-3.70985,-5.41386,2.21469,1.20242,-3.32904,6.02324,4.72358,-4.02953,-0.871679,-1.9717,-8.22549,2.18036,-0.849925,1.91416,-0.526613
3.181133787,-318.397,31.866,-12.2031,2.79782,-7.9146,-1.82591,-7.2023,-5.36597,3.859,-1.80195,-2.7651,4.9395,3.32387,-4.48527,1.00701,1.88196,-5.67466,1.51955,0.753385,-2.43429,-1.58874
3.204353741,-337.738,27.3491,-13.4666,0.759356,-2.97958,0.620809,-8.24672,-4.32639,3.41754,-5.43354,-0.220779,3.56242,1.68641,-2.02073,1.41101,1.96509,-5.41026,-3.61707,-0.153807,-4.23911,-0.436439
3.227573696,-346.831,31.865,-11.23,0.125702,1.45928,-0.0822781,-9.24855,-4.08108,1.61373,-6.07481,-0.782112,5.71578,4.64557,-0.217722,0.675433,-0.457453,-3.81051,-1.26187,-0.0815369,-1.7898,-1.03197
3.250793651,-364.256,30.5674,-6.65013,-5.95777,-6.90563,-4.23084,-5.66953,-4.28683,1.8513,-1.25504,-1.38921,5.25068,4.01945,-0.458606,-1.12161,-2.42227,-3.29638,0.993754,2.1733,0.944435,-0.498736
3.274013605,-375.444,33.5768,-3.61074,0.657921,-3.22276,-1.19296,-1.72672,-2.01776,0.596289,1.56312,-1.73495,5.19802,1.26928,-0.972164,-0.382175,-0.559833,-5.02999,-0.658816,-0.636383,-0.0871452,-1.7509
3.297233560,-385.29,31.6047,-1.45636,0.13944,1.08667,0.00582193,-1.44183,-0.828202,-3.09528,0.279733,-0.663986,5.61218,3.04865,-0.679768,-1.29441,-0.124122,-5.29071,-1.80611,-3.33644,-1.24062,-1.56145
3.320453515,-394.837,27.5667,0.756477,-0.106509,2.83129,-0.671238,-6.01382,-3.20887,-0.899776,-1.57411,-1.44248,1.79985,-0.202018,-2.35703,-2.21956,-0.583772,-2.46448,-0.477772,-1.80945,-0.390587,0.890618
3.343673469,-394.413,30.9243,2.64623,-1.03552,3.53101,-0.935672,-4.69558,-1.6701,-2.62121,-0.631686,1.40302,4.6941,3.72601,0.475667,-2.57054,-0.527371,-1.84574,-0.126306,0.402313,0.169707,-1.85978
3.366893424,-407.072,27.5988,5.30601,-0.310285,0.577285,-0.358938,-6.04865,-3.99411,-3.5262,0.137825,-0.191203,4.97378,3.09619,2.19924,-3.55741,-1.20005,-2.42004,-0.727753,0.214167,1.0612,-1.47702
3.390113379,-406.771,29.9908,7.10356,0.498767,1.98405,-0.743732,-3.74206,-2.83833,-4.33566,-1.08194,0.228394,5.64714,0.826211,3.02823,0.172859,1.88282,-0.599294,1.07405,-0.841065,-0.0686415,-0.517209
3.413333333,-408.079,27.3258,6.27676,-0.90222,2.58847,-1.80212,-5.37015,-1.70487,0.159792,-0.685755,2.31614,4.22637,4.15051,4.65723,1.8092,1.80653,-0.836224,-0.0173504,-2.50216,-0.438685,-1.64312
3.436553288,-415.587,23.8959,7.54391,1.07953,-0.741247,-2.70456,-5.10599,-2.92125,-3.60698,-0.0814882,-0.184667,4.01421,1.08149,4.12596,1.12806,2.5625,0.317589,-0.042313,-1.06792,0.761496,-1.285
3.459773243,-415.671,24.8091,8.23829,-0.999788,-0.991072,1.59321,-2.73643,-0.91631,-2.66411,1.39669,0.374336,5.09219,3.14027,3.90095,0.857626,4.01446,0.927189,2.1815,-1.01191,-2.36609,-1.57746
3.482993197,-419.83,24.0148,7.04757,0.049237,3.07306,-0.522412,-4.99089,-2.73587,-3.4578,-2.09555,0.457926,2.61173,2.64929,1.64392,-2.09441,2.25385,-0.057004,1.5371,0.232918,-0.610099,-0.461565
3.506213152,-416.324,23.3216,9.08111,-3.1792,-2.14708,-0.284113,-1.17944,-1.10738,-0.829753,-0.850756,-1.07682,1.22446,1.77861,1.81826,1.80884,2.51431,-1.20893,0.725311,0.551156,0.713934,-0.276667
3.529433107,-419.98,21.7724,5.00876,-1.05252,3.23949,5.23129,1.76154,2.76916,-0.471429,2.44892,2.51922,5.31576,2.5111,0.879043,-0.541542,1.04285,-3.24714,-1.73619,-2.54595,0.697597,-0.325164
3.552653061,-425.848,19.4604,6.4287,-2.35474,0.0266614,2.15464,-0.309157,2.63731,-0.801457,1.28655,2.86885,5.09108,2.43588,2.21115,-0.339766,1.31981,-0.3083,-0.963077,-2.85807,-0.136808,-0.323892
3.575873016,-424.802,20.0276,5.26817,-2.70619,-0.610371,1.19303,-0.580869,2.87873,2.42129,2.39387,0.34044,3.19205,2.14666,3.19055,1.45523,1.83924,-0.981793,0.325365,-1.66439,1.76149,1.00611
3.599092971,-427.66,18.9342,8.89769,-0.370964,6.25217,6.43984,2.90988,2.29534,1.75012,2.82955,1.32481,0.59634,0.170608,1.54357,0.114699,2.34369,-1.90821,0.433134,0.617308,-0.282801,-1.0688
3.622312925,-386.836,43.1479,11.9646,7.45864,9.45979,-2.51306,-9.25464,0.55195,3.07113,-4.68014,-9.66477,-1.41579,-2.18992,-2.76148,-2.66031,2.30356,3.09097,-0.750441,-2.60037,-0.875011,-1.88917
