TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
187.199274376,0.0116011,0.135105,0.939498,0.75785,0,0.981571,1.0634,1.07384,0.209431,0.00572406,0.0760817,2.69284
187.245714286,0.0441331,0.0466007,1.02583,0.914099,0.0369428,0.848281,0.298021,0.755342,0.480951,0,0.735579,1.7308
187.292154195,0.0323209,0.0903871,0.910632,1.3217,0.0321537,0.785642,0.268474,0.56962,0.384518,0.656181,1.0785,0.828716
187.338594104,0.0338787,0.174234,0.988791,1.56227,0.0217806,0.865415,0.590831,0.461626,0.270127,0.866433,0.960128,0.738077
187.385034014,0.100701,0.0438983,1.08351,1.24542,0.0899412,0.812487,0.790079,0.234627,0.340554,0.906566,1.01262,0.803257
187.431473923,0.117501,0,1.31089,1.17779,0.152775,0.749688,0.922344,0.0344432,0.206226,0.538014,1.24727,0.937029
187.477913832,0.109532,0,1.73294,0.534362,0.103492,0.361396,0.6013,0.887108,0.331894,0.0766992,1.19172,1.80515
187.524353741,0.0846537,0,1.84337,0.0757592,0.0236863,0.73396,0.351904,1.31833,0.39603,0.0248534,0.534068,2.06254
187.570793651,0,0.0131575,1.77189,0,0.0106521,0.991779,0.290697,1.40769,0.379435,0,0.176603,1.82041
187.617233560,0.0252856,0.108425,1.5127,0.128997,0.00821215,1.10099,0.505138,1.25375,0.438948,0.27273,0.423377,1.32013
187.663673469,0.0463909,0.373714,1.29473,0.0575403,0.0158818,1.37763,0.228617,1.00479,0.122608,1.74889,0.454368,0.265452
187.710113379,0,0.516305,0.716815,0.0522101,0.504999,1.261,0.147339,0.916281,0.131399,2.38677,0.157147,0.248531
187.756553288,0,0.480151,0.7937,0.0655332,0.69214,1.09917,0.30361,0.383977,0.42315,2.3995,0.00116128,0.258437
187.802993197,0.11394,0.433443,0.974228,0.00850024,1.05915,0.496096,0.712963,0.280179,0.90586,1.71045,0,0.704339
187.849433107,0.712425,0,0.191346,0.428567,0.717277,0.260546,0.411078,0.342394,0.773312,1.76992,0,2.43031
187.895873016,1.34632,0.446622,0.141507,0.297229,0.350503,0.0488778,0.225177,0.53207,0.136663,1.22095,0.142023,2.57503
187.942312925,1.42692,0.748438,0.437327,0.23897,0.456969,0.0322071,0.0765955,1.36557,0.255897,1.1624,0.162718,1.98057
187.988752834,1.29934,0.779269,0.647747,0.333667,0.446894,0.0705045,0.0338121,1.6908,0.148749,1.27905,0.169698,1.41228
188.035192744,0.99397,0.785007,0.587782,0.324308,0.495921,0.521799,0.045512,1.86336,0.0626905,1.24908,0.274483,0.940072
188.081632653,0.907727,0.753317,0.533403,0.188695,0.431479,0.723637,0.0720915,1.99164,0.0358175,1.05736,0.626502,0.56576
188.128072562,0.471966,0.582393,0.594125,0.189669,0.00229391,1.14736,0.0440679,1.32329,0.0469891,2.16419,0.0843707,0.293857
188.174512472,0.411775,0.0407234,1.03477,0.607733,0,1.15933,0.16149,0.430917,0.57955,2.56029,0.31332,0.161637
188.220952381,0.378605,0.176608,1.2084,0.884967,0,1.10665,0.185639,0.247177,0.781818,2.25352,0.00353804,0.357207
188.267392290,0.56303,0.0341528,1.13803,0.917856,0,0.872508,0.225496,0.251723,0.975016,2.16879,0.00314154,0.404172
188.313832200,1.5516,0,0.564757,0.822962,0,0.0326248,0.398668,0.133842,1.2758,2.19148,0.00677642,0.326184
188.360272109,1.62988,0,0.0485542,0.693992,0.0660141,0.0307947,0.551861,0.093083,1.43896,2.1784,0.0282406,0.274805
188.406712018,1.54525,0.180828,0.245729,0.757783,0.433679,0.00800841,0.547526,0.965582,0.463252,1.71208,0.00310728,1.13539
188.453151927,0.48206,0.563755,0.315505,0.252196,0.520974,0.0415251,0.584474,1.33336,0.197015,0.50339,0.0737151,1.86439
188.499591837,0.107716,0.0572847,0.367956,0.0794033,0.419726,0.159853,1.20071,0.643447,0.172583,0.613542,0.156573,1.81092
188.546031746,0.257749,0.118853,0.162508,0.113204,0.404863,0.376109,1.68466,0.311622,0.239792,0.751493,0.111481,1.234
188.592471655,0.413473,0.291789,0.171063,0.203218,0.299953,0.622523,1.57157,0.181207,0.238103,0.832526,0.206073,0.71575
188.638911565,0.632317,0.297842,0.113875,0.281713,0.12538,0.73989,1.28592,0.163921,0.272129,0.917049,0.222137,0.510267
188.685351474,1.07219,0.308492,0.0388446,0.245049,0.191614,0.787261,1.17257,0.118285,0.385823,1.05478,0.248295,0.594293
188.731791383,1.27915,0.577146,0.0264128,0.19728,0.168028,1.00679,1.31507,0.0412892,0.292975,0.902846,0.260718,0.704043
188.778231293,0.981449,0.763503,0.0135744,0.0307442,0.101066,1.51377,1.46089,0.129916,0.0921667,0.822488,0.236395,0.671527
188.824671202,0.375642,0.459317,1.07343,0.0762587,0.0150301,0.643842,1.5577,0.531013,0.000726164,0.356875,0.170324,2.2454
188.871111111,0.546169,0.460333,0.0135747,0.732707,0.308788,0.40122,1.79726,0.21168,0,0.565818,0.0348536,1.03179
188.917551020,0.39436,0.507281,0.0253888,1.07705,0.411736,1.19363,1.55026,0.0692031,0.0275501,0.613548,0.0585538,0.970864
188.963990930,0.487121,0.638801,0.0079921,1.08759,0.876246,1.3072,1.15186,0,0.0822169,0.386022,0.0396206,1.02969
189.010430839,0.573738,0.7222,0.0330315,1.31881,0.99188,1.25404,0.771518,0,0.0781592,0.400402,0.0451935,0.752371
189.056870748,0.619742,0.826204,0.082814,1.6365,1.12606,1.10691,0.525145,0.00360122,0.0403717,0.407425,0.0460354,0.0937098
189.103310658,0.453322,0.905376,0.129566,1.92441,0.963925,0.701085,0.133217,0.0168009,0.063725,0.424255,0.805253,0.0867358
189.149750567,0.4216,0.446754,0.573055,0.668407,0.350483,0.793864,0.247911,0.677771,0.366592,1.07681,0.884312,0.833206
189.196190476,0.440024,0.401178,1.01109,0.169032,0,1.06247,0.663632,0.322901,0.438097,1.4098,0.716113,0.916532
189.242630385,0.21356,0.55838,0.943933,0.172987,0,1.00225,0.528744,0.532861,0.33396,1.49057,0.683446,0.960979
189.289070295,0.032946,0.605174,0.668502,0.0651063,0.04714,0.953868,0.233575,0.982747,0.322746,1.40989,0.445969,1.02545
189.335510204,0.0870568,0.644692,0.568705,0.0933439,0.0595843,0.858731,0.00744407,1.71288,0.255877,0.956734,0.135074,1.28271
189.381950113,0.121533,0.921484,0.42883,0.0521747,0.0471724,0.493933,0.00694005,2.68378,0.220783,0.214343,0.0806235,1.36152
189.428390023,0.200003,1.03453,0.76509,0,0.0323323,0.0637642,0.0105586,2.78273,0.200085,0,0.150885,1.16126
189.474829932,0.319044,0.749073,0.955003,0,0.000667157,0.0228676,0.016939,2.27999,0.155693,0,0.183638,1.27424
189.521269841,0.470632,0.0722187,1.41145,0.1792,0,0.0744809,0.122937,1.38354,0.0371975,0.63363,0.0659465,1.34639
189.567709751,0.418402,0,0.929873,0.793695,0,0.118821,0.32136,1.37399,0.000736402,1.08136,0.0835824,1.05787
189.614149660,0.308206,0,1.0781,0.740926,0,0.194052,0.331048,1.63018,0.0300993,1.10835,0.107758,0.675341
189.660589569,0.0841096,0.00921637,1.69247,0.290755,0.0991097,0.558647,0.690721,1.64651,0.091948,1.10393,0.219055,0.297201
189.707029478,0,0.35573,2.23378,0.0991543,0.113382,0.83785,0.68253,1.82458,0.105675,1.07228,0.0223801,0.183829
189.753469388,0,1.24637,1.79487,0.0253866,0,0.983104,0.383831,2.58478,0.120383,0.992666,0,0.16073
189.799909297,0,1.55301,1.58917,0.086105,0,1.08011,0.08833,2.67698,0.154279,1.23955,0.0614714,0.0590133
189.846349206,0.743668,1.30979,1.09976,0.444318,0.0295238,0.771306,0.816771,1.79125,0.11812,1.6493,0.0202801,0.355374
189.892789116,0.907845,0.915938,0.336295,0.824001,0.0636716,1.05584,1.06419,1.6224,0.168413,1.03792,0,0.780142
189.939229025,0.656578,0.411025,0.359472,1.06535,0.130199,1.20118,0.864901,1.28283,0.377915,0.530104,0,1.42975
189.985668934,0.292264,0.163001,0.255202,1.12095,0.183638,1.26406,0.323231,1.53377,0.13968,0.309293,0,1.82305
190.032108844,0.0279616,0.111989,0.238164,0.927935,0.137403,1.35103,0.0510406,1.83368,0.0928221,0.41495,0,2.47638
190.078548753,0.0336966,0.442013,0.633734,0.434109,0.341904,0.88728,0.0939624,1.94365,0.114975,0.881223,0.0957078,1.53729
190.124988662,0,1.04139,1.30574,0.148315,0.287016,0.637268,0.250086,1.486,0.100247,0.893801,0.0537014,1.18688
190.171428571,0,1.34483,1.53968,0.013386,0.168707,0.497744,0.290858,1.11456,0.087624,0.788048,0.0813859,0.606027
190.217868481,0,0.846235,1.47327,0,0.265983,0.466709,0.786573,1.26607,0.198596,0.58699,0.0629147,0.583692
190.264308390,0,0.59537,1.22391,0,0.338451,0.386464,0.797336,1.28788,0.2803,0.761439,0.0891945,0.485515
190.310748299,0,0.422551,0.755551,0.139386,0.402863,0.684684,0.630195,1.27301,0.19868,1.19973,0.0760354,0.187158
190.357188209,0,0,0.632289,0.189333,0.986068,0.758434,0.440978,1.45194,0.11666,1.75826,0.150896,0
190.403628118,0.0124665,0.0634364,0.447905,0.0355798,1.25744,0.814105,0.0918755,1.53802,0.599262,1.37455,0.0302183,0.0696374
190.450068027,0.314028,0.464584,0.474147,0.252861,0.975767,0.665834,0.288353,1.39698,0.388427,0.930718,0.0161171,0.138115
190.496507937,0.609517,1.04032,0.320457,0.464954,0.505118,0.254872,0.27986,1.27171,0.312921,0.819926,0.154685,0.149629
190.542947846,0.761423,1.54593,0.112346,0.654305,0.129994,0.00468677,0.103986,1.3484,0.118742,0.614157,0.184543,0.447702
190.589387755,0.38058,1.63682,0.236788,0.60367,0.0398348,0,0.360281,1.71587,0.0763053,0.32813,0.180925,1.55238
190.635827664,0.0872041,1.63385,0.689764,0.0181277,0,0.0572294,0.670577,1.61192,0.0684326,0,0.184979,2.34582
190.682267574,0.144494,1.51806,0.715901,0,0.0393798,0.55059,0.529007,1.94863,0.26049,0.0280385,0.1932,2.55259
190.728707483,0.218254,1.40829,1.11994,0,0,1.0197,0.0534427,2.39325,0.317467,0,0.216917,2.17839
190.775147392,0.0999701,1.25715,1.55445,0,0.0218592,0.937424,0.0234881,2.71877,0.280078,0.00671075,0.479377,1.55293
190.821587302,0,0.45796,2.05676,0.0454705,0,0.631151,0.146317,2.48815,0.11637,0.799063,0.440799,0.983017
190.868027211,0,0,2.06678,0.0467537,0,0.0692427,0.0711119,2.24759,0.20448,0.992271,0.28748,0.496926
190.914467120,0.0422052,0.201212,2.1017,0,0.216973,0.0443542,0.0659539,1.75403,0.483341,1.0288,0.0448695,0.382361
190.960907029,0,0.581403,2.00112,0.0747401,0.565199,0.085193,0.318506,1.12418,0.951203,0.728991,0.0351931,0.326113
191.007346939,0,1.24419,1.67071,0.00383986,0.535902,0.224933,0.476439,1.06949,1.26741,0.405266,0,0.0849983
191.053786848,0.323353,1.76921,1.0847,0.0151416,0.495506,0.205083,0.51725,0.666715,1.43135,0.696672,0.851006,0.562346
191.100226757,0.376702,1.13612,0.853808,0.32475,0.316254,1.14889,1.13544,0.620215,1.20044,1.0523,0.642814,0.989111
191.146666667,0.198454,0.364896,0.556306,0.392388,0.130469,1.56122,1.03886,0.712404,0.252004,1.42202,0.560407,1.63149
191.193106576,0,0.294203,0.30182,0.357198,0.0311015,2.08685,0.881525,0.630813,0.278179,1.29142,0.471211,1.94224
191.239546485,0,0.334066,0.0613375,0.352006,0.0313156,2.38569,0.799931,0.452201,0.250076,1.29514,0.274327,2.01687
191.285986395,0,0.540586,0.000507994,0.170865,0.0855638,2.52082,0.40774,0.513434,0.24118,1.33721,0.16518,1.96827
191.332426304,0.201951,0.407676,0,0.0118984,0.225613,2.51053,0.0371874,0.729659,0.0844792,1.49087,0.0936996,1.61578
191.378866213,0.602468,1.0101,0.0310459,0.169159,0,1.54128,1.02071,0.690182,0,1.35527,0.0912254,1.12697
191.425306122,0.371107,1.59644,0.177405,0.0788781,0,1.85811,1.05688,0.349157,0,1.19846,0.191017,0.815518
191.471746032,0.419086,2.09579,0.45789,0.0331071,0,1.99551,0.472564,0.831686,0,0.866069,0.0743443,0.828892
191.518185941,0.333444,2.00544,0.977643,0.0149369,0,1.93808,0.121893,1.3287,0,0.833928,0.0162621,0.567365
191.564625850,0.30101,1.22232,1.48979,0.173121,0,1.79412,0.0917149,1.41582,0.0840703,0.877647,0.00297189,0.552121
191.611065760,0.227294,0.0561859,1.00792,0.982862,0,1.56209,0.0740889,1.27557,1.02723,0.820533,0.0896877,0.419748
191.657505669,0.304681,0.0101827,0.969496,1.15191,0.0920756,1.26415,0.238592,1.54768,1.82075,0.149888,0.167383,0.216684
191.703945578,0.167914,0.0340687,1.13001,1.37267,0.0338411,0.340751,0.0256553,1.61493,1.82337,0.110033,0.169984,0.59396
191.750385488,0.155479,0.187305,0.654769,1.61819,0.0480166,0.119426,0.0255324,1.81397,1.15076,0.166715,0.257197,0.997039
191.796825397,0.487723,0.539952,0.535063,1.52181,0.107778,0.11291,1.12204,1.65044,0.237652,0.306337,0.126482,1.78631
191.843265306,0.633875,0.716415,0.37745,0.564348,0.00424155,0.305028,1.32242,1.44141,0.269365,0.33967,0.159545,2.25431
191.889705215,0.388694,0.77313,0.284663,0.224674,0,0.334935,1.30138,0.864395,0.353914,0.278751,0.163605,2.3286
191.936145125,0.276416,1.17009,0.223792,0.231603,0,0.118378,1.24425,0.651495,0.105351,0.333043,0.193462,2.64332
191.982585034,0.425009,1.29855,0.446024,0.0900859,0,0.0893841,1.41307,1.49888,0.0111551,0.328872,0.348768,2.58693
192.029024943,1.00029,1.35367,0.137163,0.559505,0,0.111321,0.905204,0.981426,0.0286682,0.458434,0.0199616,2.45547
192.075464853,0.724274,0.949216,0.0202787,1.13207,0.00620954,0.0295307,1.10458,1.24876,0.126355,0.2187,0,2.75088
192.121904762,0.0945869,0.56677,0.267144,0.900026,0.131201,0.150106,0.97719,1.24099,0.251942,0.153593,0.00622783,3.23449
192.168344671,0,0.526417,0.492223,0.572787,0.251959,0.541843,0.887666,0.925705,0.148861,0.0655776,0,3.08939
192.214784580,0,0.356796,0.518962,0.590044,0.208002,0.958657,0.638926,0.679342,0.101646,0.025933,0,3.12878
192.261224490,0.000209763,0.227758,0.472125,0.574997,0.0892102,1.23865,0.394309,0.536727,0.109682,0.00579147,0.289493,3.03332
192.307664399,0.0218366,0.297337,0.409778,0.409911,0.191253,1.42918,0.092106,0.437666,0.455663,0.0387773,1.01901,2.17486
192.354104308,0.09264,0.613392,1.02933,0.0198866,0.341231,1.27268,0.603327,0.476454,0.900935,0,1.2687,0.362029
192.400544218,0.308647,0.500592,1.00765,0.0270307,0.477851,0,1.29058,0.530455,0.996666,0.00197062,1.46088,0.0379651
192.446984127,0.291489,0.335134,1.04349,0.420566,0.423617,0,1.60568,0.365547,1.0147,0.00299066,1.23533,0.30101
192.493424036,0.309777,0.337353,0.813136,1.04404,0.452254,0.0511546,1.71851,0.10316,0.935857,0.0480334,0.803882,0.658357
192.539863946,0.0879513,0.245943,0.819039,1.03994,0.442245,0.121369,1.4704,0.0866454,0.509674,0.14471,0.770106,1.30297
192.586303855,0.0650091,0,1.13294,0.880151,0.322538,0.755376,1.15812,0.750846,0.288469,0.0965243,0.425506,1.89823
192.632743764,0.0144253,0.118443,1.22508,1.08938,0.117276,0.784926,0.900185,1.1994,0.242048,0.15541,0.405761,1.84247
192.679183673,0,0.188406,1.27098,1.07289,0,0.775158,0.587569,1.26246,0.167088,0.572448,0.495609,1.911
192.725623583,0,0.232199,1.18911,0.899978,0,0.755608,0.088041,1.32735,0.115301,0.769621,0.468503,2.30411
192.772063492,0,0.479285,1.3313,0.343875,0.653111,0.477375,0.00584632,2.58624,0.518323,0.664801,0.106807,1.87547
192.818503401,0.0144735,0.966385,1.47801,0.0987941,0.391005,0.539049,0.0113419,2.84825,0.897249,1.06991,0.0164907,0.571026
192.864943311,0.152199,0.97553,1.57779,0.0629428,0.224201,0.666302,0.060124,2.71444,0.965881,1.1906,0.0523477,0.626652
192.911383220,0.174617,0.844188,1.77495,0.0626589,0.0187852,0.671322,0.530133,2.1366,0.956691,0.866013,0.200775,0.683305
192.957823129,0.641099,0.101143,0.765956,0.0774803,0,1.10259,0.268691,0.972065,0.726683,0.623217,0.951455,0.787743
193.004263039,0.871146,0.573093,0.549868,0.00473729,0,0.702226,0.0366298,1.45217,0.329045,0.508681,0.882372,1.16301
193.050702948,0.810503,1.11966,0.649795,0.202727,0.0880982,0.575471,0.0447671,1.38969,0.0554149,0.41355,0.540701,1.04241
193.097142857,0.656232,1.24899,0.747138,0.288884,0.120221,0.650054,0.029777,1.18683,0.0546586,0.641137,0.30986,0.928577
193.143582766,0.62423,1.41909,0.8449,0.296055,0.105454,0.723193,0.0454292,0.903515,0.0477205,0.682327,0.178572,0.79921
193.190022676,0.258011,1.91034,0.542942,0.365936,0.229982,0.84192,0.00712291,1.15296,0.0648258,0.317885,0.179936,0.342923
193.236462585,0.0931486,2.30249,0.157268,0.152866,0.147355,1.06977,0.00324896,1.19567,0.166457,0.0804139,0.246595,0.21292
193.282902494,0.246172,2.40235,0.355122,0.107101,0.0962062,1.08455,0.0107461,1.16543,0.172574,0.0730063,0.0902315,0.132294
193.329342404,0.397918,2.25595,0.301307,0.122506,0.0801733,0.787647,0.00796688,1.61527,0.233852,0.187613,0.135064,0.395302
193.375782313,0.616916,1.65593,0.214385,0.162849,0.163726,0.133936,0.0216229,1.93336,0.0858177,0.279604,1.52993,0.413328
193.422222222,0.493884,0.484062,0.458588,0.130707,0.661043,0.261534,0.265718,0.109255,0.0954478,1.5468,1.47759,0.544938
193.468662132,0.359977,0.233722,0.449143,0.0224912,1.15726,0.449543,0.395213,0.0770861,0.197851,1.76997,0.423029,0.45524
193.515102041,0.502762,0.148003,0.289758,0.0312217,1.02436,0.418956,0.514677,0.0479976,0.159619,1.66908,0.0450067,1.04828
193.561541950,0.540729,0.069122,0.258587,0.0900672,1.07876,0.4412,0.299692,0.0592414,0.373607,1.3899,0.00534818,1.28021
193.607981859,0.690364,0.0203383,0.196577,0.0420697,1.01334,0.0337241,0.619555,0.158176,0.453911,1.34077,0.00677113,1.20182
193.654421769,0.347704,0.397353,0.177598,0.120368,0.158066,0.33162,0.691903,0.407665,0.252926,1.14062,0.194605,1.41966
193.700861678,0.25894,0.944601,0.148834,0.341617,0.17246,0.550408,1.46807,0.462469,0,0.505076,0.285958,1.47562
193.747301587,0.425775,1.11119,0.204934,0.346079,0.16969,0.571252,1.89378,0.357159,0,0.632106,0.31137,1.3573
193.793741497,0.8072,1.14184,0.222507,0.387325,0.199002,0.629397,2.05361,0.319659,0,0.684879,0.428571,1.21638
193.840181406,1.22516,1.04042,0.202757,0.325265,0.219401,0.739664,1.86556,0.285108,0,0.748908,0.572718,1.09543
193.886621315,1.73415,0.542254,0.122298,0.197251,0.244843,0.798095,1.89475,0.692156,0.00339133,0.718413,0.626942,0.612367
193.933061224,0.968394,0.101913,0.944504,0.0100444,0.222641,0.200775,1.95365,1.20329,0.00951899,0.49081,0.789179,0.879015
193.979501134,0.36317,0.175934,0.737274,0.018126,0.092055,0.2544,2.10975,0.828606,0,0.569333,0.545497,2.34939
194.025941043,0.0560807,0.0227231,0.780424,0.00829974,0.159467,0.51268,1.32436,0.332502,6.47514e-05,0.398117,0.386185,2.98275
194.072380952,0.308734,0,0.727781,0.0283086,0.324331,0.487988,0.804449,0.710304,0.477467,0.568967,0.158426,2.88738
194.118820862,0.108481,0,0.566534,0.332659,0.191539,0.536364,0.346699,0.377665,2.11142,0.461638,0.00679797,1.41964
194.165260771,0.0312576,0.0115677,0.218587,0.18022,0.698501,0.478828,0.340383,0.0731351,2.52618,0.824075,5.52651e-06,0.185932
194.211700680,0.0425705,0,0.35666,0.191049,0.841198,0.325519,0.267129,0.00978812,2.53874,1.40342,0.0268265,0
194.258140590,0.317417,0.128197,0.641509,0.0709103,0.735522,0.156471,0.351832,0.173735,2.28513,1.79491,0.199667,0
194.304580499,0.31311,0.1338,0.50244,0.205417,0.0435599,0.227954,0.26063,0.311312,2.08724,2.2707,0.110242,0.292818
194.351020408,0.106662,0.493044,0.49542,0.402813,0.0523932,0.288792,0.306368,0.477132,1.33568,1.86481,0.139834,0.637298
194.397460317,0.00171125,0.701264,0.387667,0.624687,0.110708,0.261284,0.306145,1.13034,0.451813,1.29194,0.17451,0.898126
194.443900227,0.000437711,0.527645,0.836385,0.463561,0.0846796,0.327218,0.588764,1.27792,0.110973,0.561845,0.11722,1.42526
194.490340136,0.000448422,0.124463,1.27763,0.196945,0.042528,0.214373,0.661578,1.20175,0.123251,0,0.162108,2.07659
194.536780045,0.100772,0.0862844,1.45755,0.250463,0.0697867,0.492997,0.586659,0.900494,0.144203,0,0.151028,2.15154
194.583219955,0.204797,0.164994,1.5842,0.163752,0.443842,0.812266,0.494328,0.534571,0.0977224,0,0.190357,2.00748
194.629659864,0.0489855,0.641763,0.911849,0.486704,1.37974,1.16603,0.184221,0.726175,0.0118737,0.112878,0.0859377,1.6416
194.676099773,0.229782,1.0154,0.030335,0.858759,1.63356,1.26087,0.281629,1.22003,0,0.682875,0.0435583,0.540883
194.722539683,0.208257,0.560816,0.116048,0.803816,1.68232,1.22777,0.0769228,1.30037,0.018717,1.30851,0.00206518,0.526891
194.768979592,0.185685,0.356422,0.751037,0.356571,0.958375,1.09525,0.0386362,1.14523,0.101621,1.04661,0.0016961,1.09668
194.815419501,0.0511518,0.441924,1.03147,0.639852,0.695206,0.745848,0.399369,0.763645,0.381791,0.505565,0.057702,1.81047
194.861859410,0,0.227792,0.979309,0.750801,0.156678,0.469405,0.601484,0.447244,0.10161,0.667865,0.0317457,2.0912
194.908299320,0.0100291,0.124597,0.766515,0.73949,0.189564,0.375971,0.663025,0.512966,0.085013,0.859897,0.198061,2.52629
194.954739229,0.0108802,0.205303,0.439674,0.684285,0.230306,1.14835,0.936831,0.539085,0.081173,0.742291,0.285923,2.73919
195.001179138,0.0117744,0.396524,0.235092,0.570692,0.572294,1.20195,1.13592,0.623055,0.0868889,0.448472,0.344531,2.67971
195.047619048,0.0483692,0.354174,0.477371,0.458191,0.582486,1.19721,1.1363,0.363848,0.0868236,0.575335,0.497039,2.48763
195.094058957,0.0815027,0.183409,0.346633,0.35903,0.569276,1.41214,0.979523,0.562599,0.456636,0.636642,0.367505,2.44827
195.140498866,0.101952,0.000464811,0.263061,0.441484,0.402407,1.42754,0.225309,1.33814,1.12132,1.08023,0.350554,2.41195
195.186938776,0.265525,0.159736,0.484896,0.530654,0.27124,0.650126,0.1079,1.46623,0.648449,1.02745,0.422349,1.80372
